0.570,0.575,0.579,0.574,0.578,0.479,0.474,0.482,0.476,0.481,-56.536,-4014.000
0.580,0.579,0.576,0.581,0.578,0.473,0.476,0.474,0.473,0.479,-56.963,-4013.000
0.574,0.571,0.587,0.584,0.575,0.476,0.472,0.478,0.481,0.481,-56.963,-4012.000
0.577,0.579,0.580,0.573,0.575,0.480,0.479,0.478,0.483,0.478,-57.267,-4011.000
0.575,0.581,0.577,0.583,0.579,0.470,0.476,0.477,0.477,0.476,-57.267,-4010.000
0.581,0.575,0.578,0.576,0.583,0.483,0.478,0.479,0.479,0.481,-56.992,-4009.000
0.572,0.579,0.574,0.579,0.580,0.477,0.478,0.475,0.480,0.477,-56.992,-4008.000
0.581,0.576,0.576,0.582,0.570,0.476,0.483,0.480,0.476,0.477,-56.198,-4007.000
0.576,0.579,0.571,0.577,0.572,0.478,0.476,0.481,0.479,0.478,-56.198,-4006.000
0.573,0.577,0.576,0.579,0.572,0.475,0.475,0.479,0.479,0.478,-56.253,-4005.000
0.577,0.575,0.578,0.578,0.579,0.478,0.476,0.477,0.480,0.480,-56.253,-4004.000
0.572,0.579,0.578,0.575,0.577,0.478,0.477,0.475,0.476,0.474,-55.916,-4003.000
0.584,0.577,0.580,0.576,0.575,0.477,0.477,0.479,0.478,0.477,-55.916,-4002.000
0.577,0.576,0.576,0.579,0.582,0.473,0.480,0.481,0.479,0.483,-55.622,-4001.000
0.580,0.577,0.570,0.578,0.578,0.477,0.479,0.480,0.477,0.481,-55.622,-4000.000
0.578,0.578,0.578,0.577,0.573,0.482,0.478,0.477,0.473,0.478,-56.037,-3999.000
0.576,0.579,0.573,0.582,0.578,0.476,0.479,0.480,0.476,0.481,-56.037,-3998.000
0.576,0.573,0.573,0.577,0.572,0.475,0.480,0.475,0.481,0.477,-55.523,-3997.000
0.578,0.570,0.583,0.574,0.579,0.474,0.478,0.480,0.486,0.476,-55.523,-3996.000
0.575,0.580,0.574,0.574,0.576,0.481,0.474,0.482,0.474,0.475,-55.904,-3995.000
0.572,0.577,0.578,0.575,0.577,0.477,0.471,0.475,0.482,0.479,-55.904,-3994.000
0.572,0.570,0.580,0.578,0.577,0.475,0.478,0.480,0.475,0.477,-56.179,-3993.000
0.576,0.579,0.580,0.581,0.580,0.480,0.474,0.477,0.480,0.476,-56.179,-3992.000
0.572,0.579,0.576,0.576,0.575,0.480,0.481,0.477,0.479,0.477,-56.224,-3991.000
0.571,0.576,0.575,0.578,0.580,0.480,0.476,0.477,0.479,0.476,-56.224,-3990.000
0.572,0.576,0.572,0.575,0.575,0.482,0.477,0.475,0.474,0.477,-56.667,-3989.000
0.575,0.576,0.573,0.585,0.575,0.478,0.472,0.481,0.474,0.475,-56.667,-3988.000
0.580,0.578,0.582,0.582,0.573,0.473,0.480,0.480,0.479,0.476,-56.714,-3987.000
0.574,0.579,0.574,0.577,0.577,0.478,0.476,0.479,0.481,0.478,-56.714,-3986.000
0.575,0.578,0.574,0.577,0.574,0.479,0.480,0.476,0.477,0.483,-57.624,-3985.000
0.582,0.576,0.577,0.570,0.574,0.482,0.477,0.479,0.483,0.476,-57.624,-3984.000
0.575,0.579,0.577,0.579,0.576,0.482,0.481,0.476,0.480,0.477,-57.890,-3983.000
0.572,0.579,0.580,0.578,0.576,0.474,0.479,0.478,0.480,0.479,-57.890,-3982.000
0.577,0.579,0.577,0.577,0.579,0.482,0.474,0.481,0.474,0.484,-57.752,-3981.000
0.576,0.581,0.581,0.572,0.576,0.477,0.478,0.472,0.482,0.481,-57.752,-3980.000
0.576,0.574,0.578,0.572,0.579,0.477,0.475,0.478,0.478,0.473,-57.827,-3979.000
0.574,0.575,0.577,0.581,0.576,0.478,0.478,0.482,0.475,0.477,-57.827,-3978.000
0.576,0.579,0.576,0.571,0.568,0.480,0.478,0.478,0.477,0.474,-57.274,-3977.000
0.576,0.579,0.580,0.575,0.580,0.477,0.480,0.480,0.476,0.479,-57.274,-3976.000
0.574,0.575,0.582,0.579,0.575,0.476,0.473,0.480,0.479,0.477,-56.879,-3975.000
0.578,0.580,0.577,0.576,0.573,0.481,0.481,0.480,0.477,0.477,-56.879,-3974.000
0.571,0.581,0.572,0.573,0.575,0.478,0.481,0.475,0.477,0.479,-56.642,-3973.000
0.576,0.579,0.577,0.572,0.574,0.477,0.479,0.481,0.478,0.472,-56.642,-3972.000
0.571,0.576,0.578,0.576,0.580,0.482,0.476,0.477,0.477,0.476,-56.623,-3971.000
0.577,0.574,0.582,0.584,0.576,0.474,0.481,0.483,0.480,0.478,-56.623,-3970.000
0.581,0.573,0.577,0.581,0.579,0.474,0.479,0.475,0.478,0.475,-56.600,-3969.000
0.577,0.576,0.582,0.577,0.574,0.476,0.480,0.480,0.477,0.476,-56.600,-3968.000
0.578,0.574,0.584,0.574,0.573,0.477,0.476,0.479,0.481,0.483,-56.106,-3967.000
0.578,0.578,0.577,0.574,0.581,0.478,0.481,0.477,0.482,0.475,-56.106,-3966.000
0.575,0.577,0.579,0.576,0.575,0.474,0.477,0.477,0.477,0.481,-56.305,-3965.000
0.579,0.573,0.574,0.573,0.573,0.477,0.479,0.473,0.476,0.483,-56.305,-3964.000
0.581,0.578,0.575,0.578,0.574,0.479,0.476,0.477,0.483,0.479,-56.734,-3963.000
0.579,0.580,0.575,0.580,0.579,0.475,0.477,0.477,0.475,0.480,-56.734,-3962.000
0.582,0.577,0.579,0.575,0.574,0.474,0.475,0.473,0.475,0.473,-56.475,-3961.000
0.577,0.579,0.575,0.583,0.582,0.481,0.478,0.479,0.480,0.479,-56.475,-3960.000
0.573,0.579,0.572,0.579,0.577,0.476,0.480,0.475,0.476,0.474,-56.161,-3959.000
0.584,0.571,0.576,0.576,0.577,0.478,0.476,0.478,0.475,0.476,-56.161,-3958.000
0.575,0.575,0.573,0.578,0.572,0.474,0.477,0.475,0.477,0.477,-56.280,-3957.000
0.581,0.578,0.580,0.576,0.571,0.482,0.479,0.482,0.481,0.474,-56.280,-3956.000
0.577,0.571,0.584,0.569,0.576,0.476,0.479,0.474,0.474,0.478,-54.576,-3955.000
0.573,0.582,0.574,0.579,0.577,0.479,0.477,0.478,0.481,0.478,-54.576,-3954.000
0.581,0.576,0.583,0.578,0.585,0.478,0.481,0.480,0.476,0.474,-52.548,-3953.000
0.580,0.576,0.574,0.580,0.575,0.478,0.483,0.472,0.478,0.476,-52.548,-3952.000
0.573,0.577,0.570,0.575,0.577,0.474,0.477,0.478,0.474,0.476,-52.660,-3951.000
0.571,0.575,0.577,0.573,0.576,0.476,0.479,0.480,0.480,0.488,-52.660,-3950.000
0.578,0.580,0.585,0.572,0.571,0.484,0.478,0.475,0.478,0.477,-53.583,-3949.000
0.578,0.570,0.583,0.577,0.578,0.476,0.478,0.479,0.473,0.479,-53.583,-3948.000
