Date	Alpha	P0	h1	mv	T	gamma	offset
Jul15,2026+3-04-00PM	5.229784433374149	1.354238850225675	-0.008301532527817823	0.0006098157478843449	2.130288565255704	40.223557740004864	0.00228730049570345
Jul15,2026+3-13-10PM	5.232217650490841	1.353170437263465	-0.008363623297695756	0.0005820835448744489	2.130421444019187	40.18393573000204	0.002287300495708732
Jul15,2026+3-22-33PM	5.217250011276902	1.3571526815775945	-0.01237059169287866	0.0012287445569226405	2.130707967187683	40.158732880024445	0.002287300495702815
Jul15,2026+3-30-33PM	5.262402160398037	1.3560968444962016	-0.007786882915622763	0.0003749938862610683	2.130969071503843	40.135726400050125	0.0022873004957045502
Jul15,2026+3-38-38PM	5.22945035413197	1.353963392602042	-0.007925573140200377	0.0004895654775424847	2.1299921211394888	40.103099370091215	0.00228730049570367
Jul15,2026+3-46-37PM	5.242068327611433	1.3548538200887246	-0.008653098572194378	0.0006385150967522029	2.1309588173650025	40.08588178027874	0.002287300495749463
Jul15,2026+3-54-53PM	5.2589757346698445	1.354197032051994	-0.006911466858302047	0.0003638160883342611	2.1304631230421154	40.0788475900294	0.0022873004957105034
Jul15,2026+4-02-52PM	5.241946803632661	1.3550961917963384	-0.00843215403260279	0.0006196215677305147	2.130251109132964	40.04042895549325	0.0022873005336608715
Jul15,2026+4-11-03PM	5.229428837628272	1.3539886525990448	-0.007364036334612244	0.0005232017217240779	2.130757790165613	40.03265541003188	0.0022873004957014126
Jul15,2026+4-19-02PM	5.208161763873067	1.3535842374796168	-0.008311126245228829	0.0006040685445319454	2.1303085236774537	40.01623883003297	0.0022873004957029855
Jul15,2026+4-29-19PM	5.219196603085884	1.3555571340599784	-0.0073701886443761355	0.00037576365697090627	2.1310955368546445	39.99529710003138	0.0022873004957017808
Jul15,2026+4-38-38PM	5.22349184583998	1.3569075729579894	-0.010836185389667847	0.0009759817718589099	2.130485105155262	40.00571668000129	0.0022873004957014117
Jul15,2026+4-50-06PM	5.256610341746387	1.3440537908751986	-0.007094302943777879	0.0005288240747922302	2.1308121584767017	40.56336322389536	0.0022873004957039943
Jul15,2026+5-14-19PM	5.211557141698771	1.3479403492911868	-0.009274661782986554	0.0007311684750139248	2.1301917606811833	39.893674990108984	0.002287300495717493
Jul15,2026+5-22-17PM	5.221643677417559	1.3474447759384491	-0.008613428680472957	0.000585971012089827	2.1303313803303703	40.14814354483705	0.0022873004957014347
Jul15,2026+5-34-47PM	5.244409812874097	1.347486024003469	-0.007393818384452076	0.0003528888334907433	2.1302724846091663	39.909290500788046	0.0022873004957633322
Jul15,2026+5-42-51PM	5.227999840487565	1.3470686178795563	-0.008178252816794225	0.0004572228290915524	2.1304432214556854	39.8746634806346	0.0022873004957445864
Jul15,2026+6-20-54PM	5.229161420193142	1.3403082440336846	-0.007891615024728356	0.0007695432942300256	2.128816276818817	39.88426537000073	0.002287300495701408
Jul15,2026+6-35-34PM	5.245694731562888	1.3481569938599052	-0.008201970252126455	0.0004149110940934167	2.130277774693196	39.89130132001336	0.0022873004957014945
Jul15,2026+6-43-28PM	5.242401831890222	1.3448779628646905	-0.007215374625284361	0.0003009251010803481	2.1304409721187523	39.89429804002413	0.0022873004957017795
Jul15,2026+6-52-08PM	5.246727069749322	1.3440466587792816	-0.006760335454358935	0.00028115806157527054	2.1297674202678807	39.91029048019967	0.00228730049570239
Jul15,2026+7-17-49PM	5.254658799568618	1.3521290716946173	-0.008899269603861929	0.0005411748715255085	2.130889700624722	39.937253650029824	0.0022873004957014447
Jul15,2026+7-27-51PM	5.254877127478005	1.3469980754235702	-0.010734319297043547	0.0003379104285210233	2.131441767873036	39.94230323343568	0.0022873004957080713
