Jul06,2026+1-29-35PM	17.95156964642622	0.29111190918389784
Jul06,2026+1-39-06PM	17.76348959139069	0.2934583596822873
Jul06,2026+1-47-03PM	17.90546980118366	0.2926775434316522
Jul06,2026+1-55-02PM	18.036022100100098	0.2930307773292631
Jul06,2026+2-03-11PM	17.93248351752968	0.29253414550691215
Jul06,2026+2-11-08PM	17.87586080122024	0.2920574561332896
Jul06,2026+2-19-07PM	18.017895957717982	0.29255896404149495
Jul06,2026+2-27-28PM	18.017925629240686	0.29263741798144105
Jul06,2026+2-35-31PM	17.939331891529267	0.2939902712217417
Jul06,2026+2-43-35PM	17.987940842309346	0.29330852830941345
Jul06,2026+2-52-04PM	17.960424828512696	0.2945654348444553
Jul06,2026+3-00-09PM	17.89918485785456	0.2944935211803532
Jul06,2026+3-08-06PM	17.914404124513947	0.2940191834645627
Jul06,2026+3-16-13PM	18.05351301637567	0.29311188889306883
Jul06,2026+3-24-12PM	18.052281236332476	0.2940937315126597
Jul06,2026+3-32-14PM	17.947323768134105	0.2944028955072344
Jul06,2026+3-40-12PM	18.083581010635395	0.29407905124194134
Jul06,2026+3-49-10PM	18.062093203951925	0.2949266595978033
Jul06,2026+3-57-16PM	18.010316724708137	0.29474749890462815
Jul06,2026+4-06-07PM	18.249554936169734	0.2930091021794461
Jul06,2026+4-14-01PM	17.987761107291654	0.2928070134491634
Jul06,2026+4-21-57PM	17.962546898030535	0.29382315955755334
Jul06,2026+4-29-54PM	17.915734779081273	0.29423671466477463
Jul06,2026+4-37-56PM	17.92806879024238	0.29482366021698536
Jul06,2026+4-47-16PM	18.07092847471789	0.2947544652173246
Jul06,2026+4-56-24PM	18.034205599179753	0.29159822262907853
Jul06,2026+5-05-27PM	17.941773261966446	0.29453059762369405
Jul06,2026+5-13-36PM	17.926752741705144	0.29330516439557397
Jul06,2026+5-21-38PM	17.7902436574064	0.2933888306257506
Jul06,2026+5-31-27PM	17.984182670583852	0.2926944273946892
Jul06,2026+5-39-26PM	18.123875471821485	0.29265068937213634
