Jun11,2026+11-08-10AM	5.516228493218112	0.08999032214430613
Jun11,2026+11-49-40AM	5.512565822996233	0.08978233090278676
Jun11,2026+12-16-22PM	5.516989709443505	0.08976456989953707
Jun11,2026+12-28-59PM	5.495495345307362	0.09006886334225905
Jun11,2026+3-39-24PM	5.512460069266401	0.09019897245540287
Jun11,2026+3-47-29PM	5.510606583841304	0.09011240757513139
Jun11,2026+4-04-03PM	5.510509633343689	0.0902283995222748
Jun11,2026+4-22-54PM	5.517310898452305	0.09017891093697994
Jun11,2026+4-34-31PM	5.517718921046622	0.09022606062169469
Jun11,2026+4-42-32PM	5.47648018460515	0.09044684372883038
Jun11,2026+4-58-28PM	5.474545679278835	0.09010581159469466
Jun11,2026+5-07-49PM	5.497269969960489	0.08994995433637043
Jun11,2026+5-16-38PM	5.472921892412396	0.08994007337249532
Jun11,2026+5-29-21PM	5.488579536460729	0.08990948937560317
Jun11,2026+5-37-55PM	5.484106821251438	0.08979677052289126
