Date	Alpha	P0	h1	mv	T	gamma	offset
Jul06,2026+1-29-35PM	17.825013007136583	1.3644576352367366	-0.004440674835494264	2.296645527750808	41.362276979549584	0.0032946406574042427
Jul06,2026+1-39-06PM	17.931973076678336	1.3554783600328792	-0.0033903009526998723	2.2975154480947997	40.25839110074816	0.0022873004957662466
Jul06,2026+1-47-03PM	18.039044650769082	1.3618422536585877	-0.005171265986511239	2.2970750657326415	40.26261714258048	0.0022873004997565143
Jul06,2026+1-55-02PM	18.060475693305364	1.3624909445333118	-0.004126308074782843	2.2965341195117426	40.269899880000175	0.00228730049570158
Jul06,2026+2-03-11PM	17.997917210697867	1.3629871704897192	-0.004179304812937561	2.2953115582498245	40.28282882003799	0.002287300495701424
Jul06,2026+2-11-08PM	17.998827423435046	1.3613508169543451	-0.004163297527972906	2.294573533934406	40.27893573002278	0.0022873004957024343
Jul06,2026+2-19-07PM	18.041509768701125	1.3609202450852445	-0.004204054317932434	2.2942292691696897	40.277357530620044	0.00228730049570181
Jul06,2026+2-27-28PM	18.113057907959078	1.3600894101986565	-0.003850222000154037	2.29303493896339	40.28930175000435	0.002287300495704407
Jul06,2026+2-35-31PM	18.000340035364776	1.3647866865545382	-0.004267359010970079	2.2935240421124	42.28221292999056	0.002387922094484918
Jul06,2026+2-43-35PM	18.05600832662704	1.3637980400719174	-0.004071938988245757	2.2929267920935916	42.30056510995958	0.0025926197138696344
Jul06,2026+2-52-04PM	18.143480906181605	1.3650256864747576	-0.0038194759441872997	2.293270596282341	42.31805899947073	0.0029164894233339334
Jul06,2026+3-00-09PM	18.050506307652157	1.3669456159636277	-0.003973295410064554	2.2947523521409026	42.312346269967506	0.00306226562538466
Jul06,2026+3-08-06PM	17.975837914720742	1.3671446035259887	-0.0038647085657024212	2.294640258807182	42.32616807983888	0.002956271079237474
Jul06,2026+3-16-13PM	17.958408612980108	1.368481556134904	-0.0038228483243612646	2.296249123720643	42.3280815699769	0.0030351316940362824
Jul06,2026+3-24-12PM	18.08979494139422	1.3669218234135148	-0.003969245537223083	2.2954078437164154	42.31029995999919	0.003003612168192731
Jul06,2026+3-32-14PM	18.01110705111309	1.3600027072624243	-0.0030040243001837968	2.295695924823924	42.332683143206076	0.0027671312532396826
Jul06,2026+3-40-12PM	18.059805482067077	1.3649125095275236	-0.004000052377767878	2.295960972632608	42.31392590881149	0.0026728089220430613
Jul06,2026+3-49-10PM	17.948374998290674	1.3665510843405182	-0.0038061495216616444	2.2948534620893453	42.3235890897096	0.0034082389264052278
Jul06,2026+3-57-16PM	17.986594818813938	1.3676465979429373	-0.004108777054570692	2.29416710718592	41.493759067625504	0.00331177721075788
Jul06,2026+4-06-07PM	18.013632163097174	1.3664736875681522	-0.003691852627874765	2.2954594554120162	42.337953689662946	0.002954720163359923
Jul06,2026+4-14-01PM	18.17537857256894	1.3689138742462499	-0.003904191683418849	2.2947126730868748	42.32711033969937	0.0028143858971782848
Jul06,2026+4-21-57PM	18.118575471661977	1.3701517681686806	-0.003926573508957957	2.2942331514723535	42.327570999902825	0.0030608204760291884
Jul06,2026+4-29-54PM	17.929983986435612	1.3695209608095518	-0.0040212890876301	2.293458150249842	42.34696871990053	0.0026926258343304525
Jul06,2026+4-37-56PM	18.106604307150217	1.3686269442001	-0.0031498400751442906	2.2932185510875063	42.30637642588668	0.0025876132055540142
Jul06,2026+4-47-16PM	17.99685588534795	1.3711916864575917	-0.004049326834313632	2.292961934401809	42.28934639759496	0.002287300496622826
Jul06,2026+4-56-24PM	18.12139666749151	1.367020955361242	-0.004091031687190159	2.2929797532455387	41.34848439428097	0.0022944828101959655
Jul06,2026+5-05-27PM	18.094216738234856	1.3681475948186472	-0.004165134088766195	2.294013659890857	40.32633263000102	0.0022873004957014503
Jul06,2026+5-13-36PM	18.117404509629115	1.368940101818715	-0.003890440408094082	2.2944942536345856	40.32258563657528	0.0022873004960465805
Jul06,2026+5-21-38PM	17.97534505195772	1.3698359944838359	-0.004029789817886128	2.295636215823486	40.29413345000011	0.002287300495701693
Jul06,2026+5-31-27PM	18.064115453981643	1.3706052890518627	-0.0040955895268675515	2.2957557377999196	40.305077600010954	0.0022873004957014082
Jul06,2026+5-39-26PM	18.268545430641026	1.3590214209923799	-0.002756075651756524	2.297012251495755	40.2856984000035	0.0022873004957646953
