Date	Alpha	P0	h1	mv	T	gamma	offset
Jul07,2026+1-05-01PM	13.595570453374973	1.3591505818556993	-0.005309420188883633	5.335049133512834e-05	2.294512924492397	41.84475570012208	0.002287300495941019
Jul07,2026+1-16-18PM	13.504203277432682	1.3611095437322869	-0.008601510545245878	0.0007067652148984826	2.294796666372619	39.858198790075335	0.002287300495701502
Jul07,2026+1-24-14PM	13.613388858598675	1.362068314162116	-0.002514361386387334	-0.00040023195603896487	2.294671507480191	41.87276515970971	0.002287300495710754
Jul07,2026+1-32-36PM	13.539537544248212	1.3674064835698556	-0.007886739240717165	0.00051171628364482	2.295120916331975	41.682613489223286	0.0022873004957040238
Jul07,2026+1-40-36PM	13.655948603151103	1.3666100489204713	-0.007743449461661774	0.0006248940561170142	2.295103247750058	40.00581694895066	0.002287300495701718
Jul07,2026+1-48-48PM	13.52729143556022	1.3606404464683823	-0.006647630795041811	0.00026807074114130894	2.2942230029652	41.86209166998876	0.002287300495703711
Jul07,2026+1-59-58PM	13.652459901647207	1.3579331950104305	-0.0067490728548309465	0.0003841336329736177	2.2952369615563315	39.86699582000363	0.0022873004957014134
Jul07,2026+10-10-52AM	13.522638914854712	1.364910706360036	-0.0066058618455666	0.00022520477932636847	2.2956360788457975	39.68463002001797	0.0022873004957038156
Jul07,2026+10-18-49AM	13.673290299385851	1.3631041794074923	-0.011936655255083688	0.001331684164918558	2.2943823675517683	39.675252900049166	0.00228730049570187
Jul07,2026+10-27-13AM	13.563758174321448	1.3647133324553076	-0.008858328060832638	0.0007362969420328752	2.2952241402905424	39.71134448189226	0.0022873004959253606
Jul07,2026+10-35-16AM	13.52097032850192	1.36412024425276	-0.007067928127237206	0.0003596937893637151	2.2956363728758116	39.718377340035076	0.002287300495701414
Jul07,2026+10-44-43AM	13.620568022333355	1.360706906960567	-0.007314203763270676	0.0004266974746104969	2.2948489139524892	39.73954414002821	0.002287300495701561
Jul07,2026+10-52-54AM	13.603389974856714	1.3625451847752759	-0.007926046416575351	0.0005120014333183018	2.294365504900797	39.71760274477162	0.0022873004957203215
Jul07,2026+11-00-55AM	13.578462452060064	1.363132684795024	-0.007911574760190694	0.0007508290962665766	2.295481891346087	40.465231992924195	0.002287300495701415
Jul07,2026+11-08-53AM	13.521955699972416	1.3641604676424754	-0.007168574222735586	0.00048649967314906285	2.294869026140715	39.744929110000726	0.0022873004957034496
Jul07,2026+11-17-07AM	13.574803843522215	1.3625487743542364	-0.006321604900821569	0.0001723838139890301	2.2953126721137678	39.7594923600038	0.0022873004957017578
Jul07,2026+11-24-59AM	13.57575003950148	1.3654526902877997	-0.00824542038638118	0.0005544268607100988	2.294840363075404	39.75506567921719	0.002287300495985582
Jul07,2026+11-34-58AM	13.488871788449675	1.3506909382245071	-0.010201845012084937	0.0017779891002118156	1.2938811040095641	39.755125460020295	0.0022873004957014963
Jul07,2026+11-43-05AM	13.565920180867474	1.3611608946156264	-0.0059378544083331505	0.0002015738671849577	2.294923772589845	39.74814129000223	0.002287300495701706
Jul07,2026+11-51-00AM	13.607808308179553	1.3563454333999247	-0.008507414057057138	0.0009529323531291152	2.295649945150208	41.39967361704835	0.002287300495707218
Jul07,2026+11-58-59AM	13.372507607093251	1.3574423226024812	-0.006940006940961361	0.00038946790729980425	2.294542522796404	39.76871515001961	0.002287300495702022
Jul07,2026+12-16-28PM	13.47415839088719	1.3631573447947842	-0.00737042307039153	0.0004106378345438826	2.294987882389383	39.79554917014619	0.0022873004957035636
Jul07,2026+12-24-25PM	13.574912916527712	1.362103414069085	-0.007762216449214971	0.0005450298375481584	2.294307244310351	39.976560925271315	0.0022873004957214946
Jul07,2026+12-33-26PM	13.547927062998014	1.360685469061501	-0.006410249621362753	0.0001116288624864706	2.2951747847200887	39.83293901014801	0.0022873004957014225
Jul07,2026+12-41-21PM	13.66856417331493	1.3615843826502765	-0.008069145403989812	0.0003864702015581996	2.294842545322012	39.79892959001921	0.002287300495701511
Jul07,2026+12-49-13PM	13.647520534025793	1.358829254320687	-0.007801243075795274	0.0005093765760396056	2.2952223901602014	39.83085145000119	0.0022873004957023745
Jul07,2026+12-57-07PM	13.655199884528216	1.3608741696113116	-0.0014925428612205032	-0.0008563655235229692	2.295105402121853	41.40928287996995	0.0022873004957082795
Jul07,2026+2-13-04PM	13.597881282947483	1.3610435612618044	-0.007593599159111169	0.0004542280027132545	2.2947149230335024	39.89909653007621	0.0022873004957036955
Jul07,2026+2-21-04PM	13.411875694339653	1.3619275266702087	-0.008591280318179885	0.0007081897001078655	2.294576018364254	39.87148412000419	0.002287300495701428
Jul07,2026+2-33-43PM	13.628951174599932	1.3631981745614212	-0.0073316269583140236	0.0003031758540073713	2.295011776420129	41.128891233703804	0.002287300495706547
Jul07,2026+2-41-36PM	13.625015089708645	1.3611033128434904	-0.007005687292417272	0.0004548359622859628	2.2954904034503985	39.9161065500001	0.0022873004957015388
Jul07,2026+2-49-51PM	13.536960602758173	1.362432531856902	-0.007435261751890345	0.0005098072449001591	2.2946364794715954	39.927953040005946	0.002287300495701508
Jul07,2026+2-57-47PM	13.62251373798318	1.3587296987726956	-0.004617633517982633	5.4679262014604345e-05	2.295603464399132	40.902088332435525	0.002287301393868888
Jul07,2026+3-19-32PM	13.511827559865383	1.3616356783281618	-0.004675643167877103	3.143866302048038e-05	2.2951786733819795	39.936602100041235	0.002287300495701458
Jul07,2026+3-59-15PM	13.516791533414041	1.3623980513455936	-0.0075437491354769315	0.0005145487489610024	2.04468011271279	41.16811614753245	0.002287300495703574
