Jun16,2026+2-11-31PM	15.80825572	0.258737977
Jun16,2026+2-27-36PM	15.75135297	0.258104935
Jun16,2026+2-39-52PM	16.03266739	0.258727936
Jun16,2026+2-48-13PM	15.74025782	0.258216872
Jun16,2026+2-56-37PM	15.97360579	0.257475647
Jun16,2026+3-33-33PM	15.77637544	0.258287683
Jun16,2026+3-42-03PM	15.80769005	0.25734085
Jun16,2026+3-52-07PM	15.7672925	0.256798597
Jun16,2026+4-00-33PM	15.75215125	0.257257954
Jun16,2026+4-08-26PM	16.01778164	0.257253656
Jun16,2026+4-16-26PM	15.73095555	0.257377433
Jun16,2026+4-39-38PM	15.90614752	0.256563266
Jun16,2026+4-49-00PM	15.94097131	0.256845159
Jun16,2026+4-57-04PM	15.90774897	0.256650851
Jun16,2026+5-08-04PM	15.76602443	0.256911921
Jun16,2026+5-27-01PM	15.89321125	0.257326568
Jun16,2026+5-35-31PM	15.96413552	0.257794859
Jun16,2026+5-50-10PM	15.82721157	0.256940959
Jun16,2026+5-58-13PM	15.86423431	0.257186373
Jun16,2026+6-06-02PM	15.90366893	0.255716566
Jun16,2026+6-14-02PM	15.91004253	0.257217516
Jun16,2026+6-24-21PM	15.85774589	0.257200736
Jun16,2026+6-32-11PM	15.83587191	0.25699942
