Jun10,2026+1-14-58PM	7.096690986	0.117256574
Jun10,2026+1-23-09PM	7.094178408	0.117734247
Jun10,2026+1-32-10PM	7.142570714	0.117426353
Jun10,2026+1-50-02PM	7.134796692	0.117774198
Jun10,2026+1-58-17PM	7.138791625	0.117566513
Jun10,2026+10-01-34AM	7.120576414	0.117297963
Jun10,2026+10-09-51AM	7.123664534	0.117355627
Jun10,2026+10-17-51AM	7.101595203	0.116682771
Jun10,2026+10-42-38AM	7.118843997	0.117108527
Jun10,2026+10-57-57AM	7.132507336	0.117034488
Jun10,2026+11-05-56AM	7.097227328	0.117474711
Jun10,2026+11-13-49AM	7.114399119	0.117015207
Jun10,2026+11-21-47AM	7.129796074	0.117767314
Jun10,2026+11-45-04AM	7.108340183	0.117211307
Jun10,2026+11-53-19AM	7.065166724	0.117147329
Jun10,2026+12-25-01PM	7.098522326	0.118084205
Jun10,2026+12-33-01PM	7.129717994	0.118045042
Jun10,2026+12-41-09PM	7.142205104	0.118200412
Jun10,2026+2-15-29PM	7.125093676	0.117666505
Jun10,2026+2-23-26PM	7.148787942	0.117394368
Jun10,2026+2-34-07PM	7.099405106	0.117168035
Jun10,2026+2-42-10PM	7.081395801	0.117778834
Jun10,2026+2-50-10PM	7.116534101	0.117479741
Jun10,2026+2-58-19PM	7.140131249	0.11722953
Jun10,2026+3-07-56PM	7.131683073	0.116518494
Jun10,2026+3-24-51PM	7.122797438	0.117648204
Jun10,2026+3-33-08PM	7.106262497	0.117426268
Jun10,2026+3-41-54PM	7.114013418	0.117574751
Jun10,2026+3-50-03PM	7.109803944	0.117320839
Jun10,2026+3-57-56PM	7.074638436	0.117320148
Jun10,2026+4-05-51PM	7.125253217	0.117401684
Jun10,2026+4-13-47PM	7.120993247	0.118053566
