Date	Alpha	P0	h1	mv	T	gamma	offset
Jul22,2026+1-02-12PM	2.298814218699078	1.3416345000445096	-0.010554446726841199	0.0007240571096334172	2.240499573234344	41.75659941610394	0.0022886747815619593
Jul22,2026+1-09-54PM	2.3011002691196483	1.3393880305112054	-0.007625685173852616	0.00027856964839054427	2.2415822084328147	41.786107569877416	0.002287932037408446
Jul22,2026+1-17-32PM	2.2937450323935185	1.3385957426116324	-0.007685812943708238	0.0002691927269657634	2.240823948311962	41.10059897000309	0.002287300495701408
Jul22,2026+1-27-38PM	2.299177859291637	1.3398226171947967	-0.008843694067875075	0.00048108895656516644	2.2406651239162487	41.081910460060115	0.0022873004957165437
Jul22,2026+1-35-47PM	2.292412280644691	1.3433267622044378	-0.00880361296630795	0.0005423922120904226	2.240619569242907	41.10795593023282	0.002287300495701787
Jul22,2026+1-44-42PM	2.2726211058157397	1.340775159329752	-0.00871934600813194	0.0005546422651409111	2.050602916622911	41.11566412005781	0.0022873004957056236
Jul22,2026+1-52-40PM	2.287044625252718	1.3413051558371407	-0.00862543285677829	0.000467053192586271	2.2404631520036284	41.11626747049356	0.002287300495701414
Jul22,2026+10-19-31AM	2.3080156463566386	1.3441700264824932	-0.008854359766839456	0.0006664688852387916	2.050299261883092	40.77999364007094	0.00228730049587109
Jul22,2026+10-33-15AM	2.302412700454291	1.34462430559901	-0.007074320208142514	0.0002518171276383662	2.0508130113051197	40.70800038006029	0.0022873004957136545
Jul22,2026+10-41-02AM	2.3115549185201667	1.3440912135558447	-0.006646994180589486	-1.4885634342640045e-05	2.0508779649710402	40.738137160866025	0.002287300495898977
Jul22,2026+10-49-28AM	2.315056063154105	1.341255669532613	-0.0077629615522429125	0.00037670119521277125	2.050846028330767	41.5206504760341	0.0022876058189049663
Jul22,2026+10-58-16AM	2.30086109956154	1.341941506253636	-0.007752577087211178	0.00047017394276223774	2.050108375547182	40.80038910020632	0.002287300495701461
Jul22,2026+11-06-18AM	2.2927433518948486	1.3520108836793743	-0.008670532748116903	0.0005900240522004208	2.050134619140915	40.784608120095434	0.002287300495708833
Jul22,2026+11-14-59AM	2.3029932857150848	1.3511568133685252	-0.007436941532765921	0.00039211269198712083	2.0524811986600167	40.82352696000877	0.002287300495703144
Jul22,2026+11-24-10AM	2.296243965529726	1.354052093293646	-0.00792397141377383	0.0003211530920529646	2.234852809725151	40.826627380006435	0.0022873004957015084
Jul22,2026+11-35-12AM	2.297119671392402	1.348220479659124	-0.01762776830297563	0.0018906883431326746	2.050693989700712	40.871791180002354	0.0022873004957014082
Jul22,2026+12-38-43PM	2.2866933972684755	1.3459093283512822	-0.011072110464215959	0.0010334925990345396	2.2404534516254646	40.99948274003333	0.0022873004957024035
Jul22,2026+12-46-43PM	2.2984603321445447	1.340542042448644	-0.009496126548538068	0.0006679771557270507	2.049709928660123	41.04788829518054	0.0022873004963554723
Jul22,2026+12-54-21PM	2.2999552200742532	1.341429924520757	-0.008617994766060753	0.0004724162537160835	2.240629384254244	41.064908180165475	0.002287300495701636
Jul22,2026+2-01-10PM	2.2977764233988545	1.3404490555063695	-0.009258864514883135	0.0005728540716109901	2.050264468212523	41.14160710962302	0.0022873013765521344
Jul22,2026+2-10-18PM	2.2857357127444455	1.3402655661624647	-0.010072866086437067	0.0007764722060615156	2.0501655502279834	41.12169979025942	0.002287300495701912
Jul22,2026+2-20-13PM	2.2906728654052855	1.3460305083762694	-0.008478201203105738	0.0004694330226950763	2.049803245897096	41.14828889131216	0.002287300495821067
Jul22,2026+2-28-23PM	2.277415803655335	1.341060914481997	-0.007532981442041732	0.0003138069502864574	2.050416006301522	41.16634105004939	0.002287300495701771
Jul22,2026+2-43-44PM	2.262916838934498	1.3312652861788605	-0.008174196584298054	0.000804045894823406	2.049823753752476	41.16078511003437	0.002287300495701482
Jul22,2026+2-51-46PM	2.2694305839374516	1.341256425322185	-0.008505013825964882	0.0003846236790875777	2.0506864263575793	41.151287952876956	0.002287308342324318
Jul22,2026+3-04-35PM	2.2919398818766172	1.3374508188323218	-0.007870870632485805	0.0003586733468846722	2.0507428632370477	41.17920792008593	0.0022873004957016897
Jul22,2026+3-12-18PM	2.234247641191291	1.3370799548387957	-0.014333384780024647	0.0019173964227644183	2.052341146473012	41.19387984001719	0.002287300495701512
Jul22,2026+8-54-13AM	2.282143236308908	1.3641890255375082	-0.009209124988915207	0.000589693288491125	2.3009684312833385	40.3208791598981	0.0022873004963481188
Jul22,2026+9-09-57AM	2.284559166928849	1.3590808780473331	-0.010088973568227376	0.0008090507400905241	2.050626811167369	40.391476610008155	0.002287300495713766
Jul22,2026+9-18-12AM	2.2770555067595115	1.3565099086494596	-0.00824129716035874	0.0005775340748854468	2.0499788773957612	40.39508511000011	0.0022873004957023463
Jul22,2026+9-25-57AM	2.2899210275357307	1.3544906966232255	-0.010188938748272359	0.0009023146918859438	2.050649739986187	40.432364450006084	0.002287300495701643
Jul22,2026+9-34-03AM	2.286212764890097	1.3526051851888112	-0.008208546284077085	0.0005150472079162426	2.05142206763883	40.46127939152099	0.002287300497123405
Jul22,2026+9-42-15AM	2.2845511496012376	1.3527062856703949	-0.007246504305578227	0.0003124846292795268	2.0501448720227384	40.485346291357615	0.0022873004957257195
