Date	Alpha	P0	h1	mv	T	gamma	offset
Jul20,2026+1-02-19PM	5.99312884781718	1.3299617372202344	-0.01075482010917606	0.0011301691319094346	2.050570019299317	39.756308770006875	0.0022873004957033637
Jul20,2026+1-10-02PM	5.9989623314219225	1.3326733188599698	-0.006179923032871761	0.00019048828952856	2.051135136294942	39.79186352000041	0.0022873004957262052
Jul20,2026+1-17-52PM	5.946201189696503	1.3421925792089595	-0.00942681082488099	0.0006263481846458103	2.050808592764076	39.805456870000675	0.002287300495708149
Jul20,2026+1-25-36PM	6.011893681806713	1.3358626170268968	-0.007626046902529459	0.0002819103076554887	2.0504489634513186	39.81580354004573	0.002287300495713395
Jul20,2026+1-46-04PM	6.0116136188606974	1.3368037898438707	-0.00909537031309396	0.0006540350955038437	2.050090757245057	39.835878270097915	0.002287300495701897
Jul20,2026+10-12-30AM	5.991385703375982	1.342889943882039	-0.00731504956017966	0.00043930106406756984	2.050508443797884	39.39778307001568	0.0022873004957016598
Jul20,2026+10-41-07AM	6.00618771939388	1.3300643432370844	-0.012646368443569318	0.001314403875874175	2.0500205905930344	39.45024909002537	0.002287300495705713
Jul20,2026+10-50-14AM	6.047753483475914	1.31909255717694	0.001082767856243246	-0.000948962057497788	2.0505356636500656	40.239428534903304	0.0022873004957066605
Jul20,2026+11-07-43AM	6.002277154906992	1.32892332773876	-0.009224048065326541	0.0007484334978848253	2.0506732904661042	39.58068506003369	0.002287300495814731
Jul20,2026+11-22-46AM	6.041046082610189	1.3296417334436155	-0.010571590618010914	0.0007670954398041518	2.0500058773874876	39.61643126000507	0.0022873004957021602
Jul20,2026+11-34-16AM	5.9969613674603615	1.3303220220784828	-0.013581702569723091	0.0014040051466261093	2.049882559946343	39.63893911004993	0.002287300495710842
Jul20,2026+12-00-50PM	6.0145539388591365	1.3313969724745196	-0.009031321496151564	0.000494412398159394	2.0503684705406604	39.69692286000698	0.002287300495703808
Jul20,2026+12-08-44PM	6.0100806486217495	1.3297165068174073	-0.00994085309678099	0.00080815125027185	2.0509739479242843	39.70263910553435	0.002287304934075555
Jul20,2026+12-36-12PM	5.978131574941693	1.335242909203218	-0.009596516444609831	0.0006140406292618575	2.0506964978727122	39.74521581045617	0.0022873004957099357
Jul20,2026+12-46-27PM	5.990878236311893	1.3356487269621167	-0.007786248584330849	0.0002602602668879411	2.051013161110375	39.805717220103496	0.0022873004957017487
Jul20,2026+12-54-20PM	6.022976429723415	1.3319634844666246	-0.00901580906960223	0.0006173414134210879	2.0508764171830367	39.77328798000584	0.002287300495703289
Jul20,2026+2-51-19PM	5.996107190550121	1.336719391895442	-0.011108355000337437	0.0009547655555373171	2.0496331460034467	39.90509351012286	0.002287300495913353
Jul20,2026+3-10-27PM	5.988063855503369	1.3302707034536125	-0.00765936631333616	0.0003273551908426903	1.9899779469257117	39.889708650006476	0.002287300495701424
Jul20,2026+3-25-37PM	5.984693627145529	1.3291744111616508	-0.006553502946553304	0.00019773473478774465	1.9904091107141937	39.96184776012741	0.0022873004957497463
Jul20,2026+3-39-36PM	5.9516682124929225	1.333070066477473	-0.008175992463932788	0.0005203827374380848	1.9904280353114576	39.93869877001172	0.0022873004957020215
Jul20,2026+3-47-19PM	5.963667546879889	1.3332352840122548	-0.008292711529959597	0.0004992270166146063	1.990416629005731	39.94938578000629	0.0022873004957019954
Jul20,2026+4-00-07PM	6.001958681923334	1.3327230905109102	-0.008010577009468002	0.0005802544069545835	1.800414543442805	39.92784025000165	0.002287300495701408
Jul20,2026+4-10-22PM	6.010890072121048	1.3322592550798489	-0.008464153045702796	0.0005900932413596285	1.8005190066017402	39.96759066755408	0.0022873004963910003
Jul20,2026+8-55-20AM	6.001179787823999	1.3482710255155577	-0.007232349047148553	0.0003265791722037708	2.049892145848447	39.138018590012834	0.0022873004957126635
Jul20,2026+9-11-06AM	6.0680880617360105	1.3443790685649535	-0.008750707929010941	0.0003243516569839192	2.050528022627677	39.16970272000073	0.002287300495761368
Jul20,2026+9-22-21AM	5.976225804725863	1.3462805618191738	-0.009471261416351651	0.0007413043945055138	2.050710453647891	39.21812472000239	0.002287300495707337
Jul20,2026+9-31-37AM	6.003500484395104	1.3461013516735845	-0.0077005413094721675	0.0004863294996607757	2.0506687184810226	39.25474161000518	0.002287300495702172
Jul20,2026+9-39-29AM	5.974244435691791	1.347391191860746	-0.007444640107967642	0.00045493674811954274	2.0503316561789777	39.269889520016534	0.002287300495701512
Jul20,2026+9-47-32AM	5.976928537863138	1.347632870169009	-0.007753962823186732	0.0005472986397562723	2.0506156224796896	39.27529851000266	0.0022873004957014165
