Jul20,2026+1-02-19PM	5.960884128772212	0.09558859937213393
Jul20,2026+1-10-02PM	5.9733904295383295	0.09589126513790314
Jul20,2026+1-17-52PM	5.943454492562322	0.09602810363133596
Jul20,2026+1-25-36PM	5.9763084660509955	0.09496239891545599
Jul20,2026+1-46-04PM	5.982833816863017	0.09588095208083125
Jul20,2026+10-12-30AM	5.961345573341212	0.09570452108401084
Jul20,2026+10-41-07AM	5.952265689094731	0.09558954221159444
Jul20,2026+10-50-14AM	5.993844597748251	0.09613481827886683
Jul20,2026+11-07-43AM	5.948975389250415	0.0957449599816318
Jul20,2026+11-22-46AM	5.982057107094001	0.09608415649593227
Jul20,2026+11-34-16AM	5.942543986685425	0.09583991464422859
Jul20,2026+12-00-50PM	5.9746952467826535	0.09559774191467207
Jul20,2026+12-08-44PM	5.977751923963082	0.09637527571399018
Jul20,2026+12-36-12PM	5.94370318201694	0.09583581285760934
Jul20,2026+12-46-27PM	5.969682634796245	0.09609694189805551
Jul20,2026+12-54-20PM	5.98449796426866	0.09662047555869147
Jul20,2026+2-51-19PM	5.9727237943278775	0.09562104472714683
Jul20,2026+3-10-27PM	5.961475115367574	0.09571466394451078
Jul20,2026+3-25-37PM	5.95616986689146	0.09628946854215426
Jul20,2026+3-39-36PM	5.931514496967235	0.09559568737898427
Jul20,2026+3-47-19PM	5.941121641576719	0.09540276474571252
Jul20,2026+4-00-07PM	5.9717968540735225	0.09560119707450343
Jul20,2026+4-10-22PM	5.965071272878298	0.09532943348071887
Jul20,2026+8-55-20AM	5.965288721820452	0.09528188410647687
Jul20,2026+9-11-06AM	6.01256129947583	0.09504759453896083
Jul20,2026+9-22-21AM	5.942616218718372	0.09557828014014413
Jul20,2026+9-31-37AM	5.97744128676255	0.09551795572617872
Jul20,2026+9-39-29AM	5.957326871979209	0.0952786855901695
Jul20,2026+9-47-32AM	5.961802744631286	0.0954422763640479
