Jul14,2026+12-14-44PM	5.222208742469866	0.08426760429938396
Jul14,2026+12-34-37PM	5.247358588141847	0.08414016438305416
Jul14,2026+12-45-58PM	5.249017892983265	0.0846106629334813
Jul14,2026+12-55-14PM	5.259199759693598	0.08401684008013932
Jul14,2026+2-38-28PM	5.247294873275457	0.08460836688934936
Jul14,2026+2-48-47PM	5.262819810102782	0.08485981874860249
Jul14,2026+2-57-45PM	5.248649109234249	0.0840464802718659
Jul14,2026+3-05-52PM	5.2615418588505065	0.08447414958770971
Jul14,2026+3-18-29PM	5.226140838315318	0.08399937317770867
Jul14,2026+3-41-29PM	5.267864553751721	0.08450516377484396
Jul14,2026+4-11-34PM	5.262873374784398	0.08464728744561212
Jul14,2026+4-20-19PM	5.238182745326584	0.08418325017485451
Jul14,2026+4-29-37PM	5.278166631983645	0.08460112153340615
Jul14,2026+5-02-47PM	5.229408169688002	0.08420701568114253
Jul14,2026+5-11-12PM	5.226812216566102	0.08394346450561141
Jul14,2026+5-24-44PM	5.206035024344912	0.08353949453177845
Jul14,2026+5-32-49PM	5.225681969888818	0.08427017469227982
Jul14,2026+5-40-48PM	5.223959709305265	0.08404019351672543
Jul14,2026+5-56-32PM	5.221704648613687	0.08444613197534667
Jul14,2026+6-06-06PM	5.245212637082441	0.0839307559708693
Jul14,2026+6-16-24PM	5.226144992073889	0.08406351032213899
