Date	Alpha	P0	h1	mv	T	gamma	offset
Jul08,2026+1-28-32PM	0.03358716894550451	1.6383866149880355	1.4372965109470839e-06	-3.397564109090926e-05	1.2518984844736176	42.188852184529665	0.0007522073587036177
Jul08,2026+1-38-22PM	0.034067912629139885	1.6390120336808576	-0.00010106242899920106	-9.310181943990008e-05	1.2564891372912035	43.19484450507915	0.0008142620268208561
Jul08,2026+1-48-06PM	0.03365683848701795	1.6374527579831426	0.000690153203336319	-0.00011884779379601085	2.0071003567596013	42.58255702700182	0.001157133646878907
Jul08,2026+1-56-02PM	0.033777758372172784	1.6379409764812642	0.0003613655218412085	-8.058773133044815e-05	1.7543536350197455	42.22355234549438	0.0007522095790242816
Jul08,2026+12-04-19PM	0.03322151363909254	1.6388123341556942	-0.00016533921385171013	-4.842276426718589e-05	2.25578055168022	42.13241728446804	0.0007522076223314346
Jul08,2026+12-13-04PM	0.03347350011349581	1.637509439108023	0.0003826831690381137	-0.00012361924322191223	1.754729825925737	42.119195316269106	0.0007522083807772258
Jul08,2026+12-23-13PM	0.03320610197796103	1.6371225383820112	0.0006271162462333625	-0.00014905851933113613	2.2151415860600356	41.2058851962903	0.0005895103848652497
Jul08,2026+12-33-05PM	0.03352964521774182	1.6379652652515826	0.0012809848652049808	-0.0002993432684931637	2.01117366077807	42.12777760883591	0.0007522088924918015
Jul08,2026+12-45-35PM	0.03403251260391715	1.6382415025077968	0.0010853464462429988	-0.00035377608789484487	1.504947696366422	43.14236368685364	0.0009883870697179535
Jul08,2026+2-06-11PM	0.03326087723971893	1.6380392961180261	-0.0005901683884614519	0.0001228442372947399	2.254301764409457	41.34965625565421	0.0005961892785756269
Jul08,2026+2-15-37PM	0.033416216906743124	1.6372906598611048	0.00027903512365062095	-5.273372162638676e-05	2.215369842743039	42.24988314805335	0.0007522079868074411
Jul08,2026+2-24-59PM	0.03370716927441375	1.6380459100200193	0.0002164541890753156	-0.00010026890447911352	2.002258398020407	41.36194245253468	0.0009304860409791948
Jul08,2026+2-35-16PM	0.033598661429822485	1.6374186328001719	0.0005696303927056599	-0.00010410037026686591	2.0038654607448847	42.25802834790517	0.0007522087427953034
Jul08,2026+2-43-10PM	0.03327593987210409	1.6370228201728527	0.00030270463400294736	-7.637527694987087e-05	1.5049968962589149	41.28689897107768	0.0007563485765362387
Jul08,2026+2-55-30PM	0.03382835419662977	1.637902670397406	0.000993783791319189	-0.00022904671005864483	1.7504143572104887	42.269663973710216	0.0007522094519255178
Jul08,2026+3-03-23PM	0.03369260665288598	1.6378182731640407	0.0009934259055073967	-0.00024002437559211503	2.003940531741713	42.28605924006952	0.0007522074854504111
Jul08,2026+3-11-24PM	0.033207996713268795	1.6380780968548578	-0.0003928393100046877	0.00013720335042738461	2.0057141365710214	42.269363182802	0.0007522080346029295
Jul08,2026+3-19-30PM	0.03400113559499385	1.6375660590596515	0.00016626457101846892	-3.7041924461397447e-06	1.7538955876229656	42.24909194782962	0.0007522082036910303
Jul08,2026+3-27-25PM	0.03373356551554174	1.6363849573620142	0.0005956464465293552	-0.00016138829489951704	1.7547940032579326	42.28200623209366	0.0007522090571697039
Jul08,2026+3-36-17PM	0.03330606820025528	1.6378286544856706	-0.000919049344809768	0.0001953880096208808	1.7531822712067042	41.3869746204683	0.001157026208227897
Jul08,2026+3-44-12PM	0.033224020194208004	1.6362901147813143	4.579414684328505e-05	1.753437410333001e-05	1.5044182370285881	41.322160500070765	0.0010065968838039944
Jul08,2026+3-52-06PM	0.03357020681541001	1.6354586484081655	0.0007214563598147269	-0.00010573798841666913	1.7536103526729652	41.29470327439366	0.0006930307528260116
Jul08,2026+4-00-09PM	0.03389896642158363	1.6354881080339758	0.0009618906336569606	-0.00024177443574981925	1.7548835604682438	42.3264683789262	0.0007522084794020756
Jul08,2026+4-08-00PM	0.03343674052786949	1.6354370145339856	0.00023106597199744412	-9.397730163675126e-06	1.7560751664124674	41.463158635320006	0.0005787372255411634
Jul08,2026+4-16-03PM	0.034083578097456435	1.635575950023117	0.0012578693761166784	-0.00030814057715804275	1.7521676154269539	42.841529786165644	0.0009166004551332324
Jul08,2026+4-25-55PM	0.03379240199277911	1.635530873013988	0.0007944437463033118	-0.0001280056572963313	2.2530216019105604	41.722767277718724	0.0005987831249914966
Jul08,2026+4-34-13PM	0.03371604430550956	1.6359225368224386	0.0006491245702588806	-0.00010471934088634793	2.2550107614242063	41.92204809188263	0.0005869690672926041
Jul08,2026+4-42-30PM	0.03374527745405276	1.6352948561418221	0.000716674992360871	-0.0001786508845469671	1.5040229585416447	42.16389899911691	0.0008581940416177917
Jul08,2026+4-55-05PM	0.033674798969077324	1.6355270639188908	0.00041316037961208226	-5.6014710865992416e-05	2.003133147967419	42.379794104872595	0.0007522092213545347
Jul08,2026+5-02-57PM	0.033491953101999705	1.6354271039915724	-2.9214147681438152e-05	3.046666854248104e-05	1.7529045363194995	42.34945907460172	0.0007522076171021881
Jul08,2026+5-10-49PM	0.03352290296321292	1.6357498238829642	-0.0001472750804996142	7.597420903656983e-05	1.713914087966555	42.35500128375002	0.0007522074197803429
Jul08,2026+5-18-47PM	0.033685047027638415	1.6357029422112352	9.642823951968222e-05	8.452368040944511e-05	1.5053394215045652	41.38217423543878	0.0007360635875535899
