Date	Alpha	P0	h1	mv	T	gamma	offset
Jul08,2026+1-28-32PM	2.084692802795779	1.369567269224667	-0.004137636141306567	2.0447200204797187	42.84031923673678	0.0029734906444118304
Jul08,2026+1-38-22PM	2.0799595448097685	1.3702108946017266	-0.004517585924242162	2.045143926534019	42.08119637363762	0.0029734906444118304
Jul08,2026+1-48-06PM	2.075132880786299	1.3673515675385968	-0.0038736823871247683	2.0452938199397885	41.236073284426865	0.0029734906444118304
Jul08,2026+1-56-02PM	2.0762815243148443	1.3729028552748874	-0.004741284301217434	2.0447257280198916	41.21952447001518	0.0029734906444118304
Jul08,2026+12-04-19PM	2.0842077801365844	1.3638703088099657	-0.0037256469361156646	2.0453273585105323	43.10656547847527	0.0029734906444118304
Jul08,2026+12-13-04PM	2.086096023155641	1.3656877082923424	-0.0040065125271061056	2.045662477985057	41.40346537123398	0.0029734906444118304
Jul08,2026+12-23-13PM	2.076602780237038	1.3694051202927762	-0.0038344512193983988	2.0451745600278746	41.142515700182535	0.0029734906444118304
Jul08,2026+12-33-05PM	2.086828442852039	1.3698018374454541	-0.0040074475851465795	2.04527969177446	41.23488530806561	0.0029734906444118304
Jul08,2026+12-45-35PM	2.084521575718888	1.3707842922686062	-0.004624545804022125	2.0440558248815495	42.14190142155815	0.0029734906444118304
Jul08,2026+2-06-11PM	2.087552217606258	1.366109298362154	-0.0042393927832590165	2.2953502982324	41.2128889310404	0.0029734906444118304
Jul08,2026+2-15-37PM	2.091361080178382	1.367974247016833	-0.004741322436123949	2.2943623620947418	43.25401240608247	0.0029734906444118304
Jul08,2026+2-24-59PM	2.0876294152134047	1.367587891573418	-0.004151062566067615	2.2949365843924148	41.23093438039536	0.0029734906444118304
Jul08,2026+2-35-16PM	2.091978074764997	1.3672315878263641	-0.00388043119349962	2.2951566733078614	42.9210490507019	0.0029734906444118304
Jul08,2026+2-43-10PM	2.0803942856574396	1.366036617245207	-0.0034982414778796716	2.2945655585938893	41.24143102014469	0.0029734906444118304
Jul08,2026+2-55-30PM	2.0929579292511105	1.3686416788611693	-0.004335097162738528	2.2955840418248044	43.20882904541615	0.0029734906444118304
Jul08,2026+3-03-23PM	2.089673417775407	1.367388358731938	-0.003999228026824632	2.294465885052907	41.61978256699186	0.0029734906444118304
Jul08,2026+3-11-24PM	2.0930518323842233	1.367070084607209	-0.004335944153812134	2.2951677123170597	42.21763651035072	0.0029734906444118304
Jul08,2026+3-19-30PM	2.088355344266768	1.3642463315157485	-0.004121230002082919	2.294814852031503	42.208436970380816	0.0029734906444118304
Jul08,2026+3-27-25PM	2.0871530585939504	1.3669932832552727	-0.0038425114571525353	2.2950119971772818	41.79973900048808	0.0029734906444118304
Jul08,2026+3-36-17PM	2.0860838670505486	1.366830880536386	-0.003962389192904671	2.295233039386927	42.266043323751056	0.0029734906444118304
Jul08,2026+3-44-12PM	2.0877081604703616	1.3670214762147572	-0.003882509527462173	2.295699793831257	41.28721128000181	0.0029734906444118304
Jul08,2026+3-52-06PM	2.0929375950174585	1.3669907240357713	-0.004026756279051508	2.295147082177155	41.324249840109836	0.0029734906444118304
Jul08,2026+4-00-09PM	2.084091474536871	1.366227422055613	-0.004063228539793401	2.295400610968772	41.32839876259367	0.0029734906444118304
Jul08,2026+4-08-00PM	2.090531176576649	1.3686484918715252	-0.004341351503389894	2.294987561554601	42.37693755791485	0.0029734906444118304
Jul08,2026+4-16-03PM	2.086540975635043	1.3681134772501304	-0.004223916349776472	2.2945533465559853	41.92528037481158	0.0029734906444118304
Jul08,2026+4-25-55PM	2.075698653160071	1.3711880483442511	-0.0037957046304374423	2.2950130304794816	41.31837697806458	0.0029734906444118304
Jul08,2026+4-34-13PM	2.092205629218252	1.3629996141796201	-0.004401443865148531	2.2955404495668255	41.31922366810228	0.0029734906444118304
Jul08,2026+4-42-30PM	2.0832447163619245	1.3648709673862074	-0.003752135035241791	2.2948632865771272	41.493935611328915	0.0029734906444118304
Jul08,2026+4-55-05PM	2.1002175558571405	1.3705814011131223	-0.004041458242690269	2.295416678945889	43.35610411997253	0.0029734906444118304
Jul08,2026+5-02-57PM	2.086105827990003	1.3705051038990919	-0.004334082759203425	2.29535906270278	41.351289120000956	0.0029734906444118304
Jul08,2026+5-10-49PM	2.0871189067354385	1.3699900953863016	-0.003965944628609164	2.2448954209185774	41.58941474488916	0.0029734906444118304
Jul08,2026+5-18-47PM	2.0926005250754773	1.36213653456805	-0.0037203578086722525	2.2949546600489388	43.221822729281165	0.0029734906444118304
