Date	Alpha	P0	h1	mv	T	gamma	offset
Jul17,2026+1-03-13PM	6.62735124151029	1.3275465255407957	-0.006856807540876698	0.0004164117502029197	2.0503579965406558	40.20179146005555	0.0022873004957016272
Jul17,2026+1-11-44PM	6.5828703857126065	1.3563280488701182	-0.020744060299472775	0.00223706611134004	2.050708602163089	40.22225392007764	0.0022873004957081546
Jul17,2026+1-20-36PM	6.584155255355478	1.3343760984516848	-0.007906195520743146	0.000333833310699997	2.0503339960483453	40.22242942010812	0.0022873004957044106
Jul17,2026+1-29-25PM	6.5828430547193815	1.3332367061150943	-0.012727110166677442	0.0011222147370396325	2.0503381564761938	40.23537781000876	0.002287300495701436
Jul17,2026+1-58-46PM	6.532388243457725	1.328088457641903	-0.005731381160845837	0.00016206780149669554	2.0509076809541433	40.22918817010484	0.002287300495703028
Jul17,2026+10-27-37AM	6.60632130028094	1.343657969136802	-0.008602742280177692	0.0004451134370703827	2.130903078915209	40.11788481000191	0.0022873004957097514
Jul17,2026+10-36-34AM	6.604136920160865	1.3427513765122279	-0.010694137366183132	0.0009298842154963499	2.1298072262823706	40.13752833006878	0.0022873004957017456
Jul17,2026+10-46-28AM	6.570565050110307	1.3437773385302263	-0.009673946720979506	0.0006028424745674239	2.1303601637851153	40.11069957006038	0.0022873004957026876
Jul17,2026+10-55-02AM	6.596127631341311	1.3308223823776495	-0.008164611138909993	0.0008856401897984202	2.1305408626324143	41.700815957751594	0.0022873004957014082
Jul17,2026+11-07-36AM	6.5590137434625255	1.3371692165437103	-0.009803651049518646	0.0006494635735419003	2.1309933601732927	40.469903765139456	0.002287300495702521
Jul17,2026+11-48-33AM	6.589009696195499	1.3326880972813153	-0.011323306095108983	0.0008881805151467397	2.0509659322776272	40.152141040215255	0.0022873004957021277
Jul17,2026+11-57-12AM	6.631209481464287	1.330090019432706	-0.006880480799925847	9.523730187937834e-05	2.050029228464847	40.42052986196063	0.0022873004957114714
Jul17,2026+12-05-38PM	6.567989166500958	1.3280485441621814	-0.007194187026341694	0.00019610583762573434	2.0511849486394884	40.17772708002564	0.0022873004957076814
Jul17,2026+12-13-37PM	6.596752555284297	1.3289484193208436	-0.00876121675826475	0.0004571669280588812	2.0504354323175926	41.4652586337537	0.00228730049570264
Jul17,2026+12-23-46PM	6.603743895525713	1.3246242139844269	-0.007144263040396393	0.0001949804557151564	2.0497213387952047	40.85630519642839	0.0022891811328231444
Jul17,2026+12-32-11PM	6.599626266354769	1.3276393230223675	-0.009918787556921325	0.0007873148282213282	2.0511178527899165	40.19537168001396	0.0022873004957020228
Jul17,2026+12-40-09PM	6.537432000828531	1.3144027129216758	-0.008535845367269796	0.0007613703781830192	2.049819119111339	40.22477434000197	0.00228730049570141
Jul17,2026+12-55-22PM	6.5613853343170225	1.3262556519890676	-0.008465724832392612	0.0004585154626384612	2.0511323637918704	40.20698637453245	0.002287300495879988
Jul17,2026+2-36-50PM	6.518016815256841	1.3445234826029284	-0.015638071908085333	0.001863298495052668	2.051072392893852	40.19581991007209	0.0022873004957014343
Jul17,2026+2-55-06PM	6.538788815080001	1.3440303164703846	0.0012238422681278946	-0.0014935746279451955	2.0498829597717054	40.26177083907536	0.002305451710791704
Jul17,2026+9-22-07AM	6.558836541547726	1.3365841842681812	-0.00718800718274175	0.00027887760973973496	2.1296809733538553	40.160461550009366	0.002287300495701534
Jul17,2026+9-31-00AM	6.572282784059894	1.3383071283718815	-0.008809469137503705	0.0005698274655243606	2.1303094176833635	40.123190910008745	0.002287300495701456
Jul17,2026+9-41-35AM	6.608673774675559	1.3378030598640187	-0.007152095820125509	0.00031931858086604333	2.129695179048811	41.55645386360638	0.0022873004957016693
Jul17,2026+9-49-58AM	6.574686951266432	1.3398606638387323	-0.007406917427910141	0.0004388792702810258	2.1308390718341896	40.735654952005646	0.0022873004957816973
