Date	Alpha	P0	h1	mv	T	gamma	offset
Jul17,2026+1-03-13PM	0.10611580002281507	1.6222269954731934	0.001061822068205406	1.5332984433481997e-07	2.214719772715374	42.219540941650784	0.0007547701947028261
Jul17,2026+1-11-44PM	0.10638944493346525	1.62195208584779	0.0015919015391389708	-2.3128342344499984e-05	2.505917370193657	42.224742406354075	0.0011543457683611035
Jul17,2026+1-20-36PM	0.10568623793349108	1.6224469372574617	0.0008387003063678332	3.159809696325236e-05	2.5040613549976882	40.27525315324076	0.0006010298566965994
Jul17,2026+1-29-25PM	0.10610712597792538	1.6223982115784394	0.0009647349656374674	3.313091071946698e-05	2.5062140139627784	42.23450997524929	0.0005884164706555368
Jul17,2026+1-58-46PM	0.10569305527527328	1.6221635244405983	0.0005338675316148339	5.6517108563713244e-05	2.503946889926949	41.257546913918354	0.0007521982312574215
Jul17,2026+10-17-14AM	0.10653045863051958	1.6240725185184481	0.000746499995519038	3.57114626739676e-05	2.58872800334595	41.12196353142044	0.0007522040713381021
Jul17,2026+10-27-37AM	0.10519867820542994	1.6235958172505163	0.0008486619744838542	2.479072369213255e-05	2.586270308229501	40.67625762842275	0.0005926344722835855
Jul17,2026+10-36-34AM	0.10549539572728461	1.6229431594404677	0.00114035388241109	-1.3338705469421628e-05	2.583782171652155	40.15911720794271	0.0005818494998179801
Jul17,2026+10-46-28AM	0.10531454841693422	1.6230852176060198	0.0007871484679355935	4.806261928916204e-05	2.5845016272385344	40.540242817408114	0.0006832213381422071
Jul17,2026+10-55-02AM	0.10568145895007852	1.6225326244695792	0.0006197379721437815	5.4804041113308185e-05	2.584631096389982	42.098278782163206	0.0005943751264640372
Jul17,2026+11-07-36AM	0.10527614250211359	1.622767563117594	0.0008617032176282078	2.5765644712563597e-05	2.5848933566388816	40.099785466823235	0.0006295240196886865
Jul17,2026+11-48-33AM	0.10576449952939937	1.6231022282250755	0.000836347387810531	2.976867880963637e-05	2.503526090737848	40.16015531110508	0.0008307490956750165
Jul17,2026+11-57-12AM	0.1056829331554201	1.6226183749043501	0.0010410225115083404	-6.41615753719718e-06	2.5052487146837037	41.62324071471461	0.0007983682404278977
Jul17,2026+12-05-38PM	0.1058114869066078	1.6225913810301764	0.000921292352889873	1.5111110568837348e-05	2.2548116715349025	40.32653586474013	0.000605649441625692
Jul17,2026+12-13-37PM	0.10563583270983345	1.6225482978672308	0.0007217345892053593	6.225844618668951e-05	2.4637092200824795	40.30115137937154	0.0006312723484344851
Jul17,2026+12-23-46PM	0.10564531599604354	1.6224915323201965	0.0005367309573038149	4.6671836075321335e-05	2.506461520098415	40.335212293333775	0.0009068436528729303
Jul17,2026+12-32-11PM	0.1052754476049036	1.622257962470877	0.0010432149937862178	8.662794956330176e-07	2.2559579346983596	41.18901516567516	0.0007521976858962565
Jul17,2026+12-40-09PM	0.1056626688478115	1.6216957731172432	0.0006856238127733408	4.413642008102022e-05	2.253110259598318	40.21445508512668	0.0005785992271458091
Jul17,2026+12-55-22PM	0.10562525761803365	1.6218834461522242	0.0009778686903575183	6.6971296891401274e-06	2.2542919053652986	40.22737432675851	0.0007653621368848483
Jul17,2026+2-36-50PM	0.10572191643214368	1.6229817995058602	0.0008274764143364592	1.941026351357544e-05	2.5039870956261057	40.47221714861935	0.0005925996646632367
Jul17,2026+2-55-06PM	0.10501733793063073	1.6234960607627433	0.00020875546676621805	9.245558165018712e-05	2.5035932632810516	40.68041347359707	0.0005845470223430713
Jul17,2026+9-22-07AM	0.10555134897804153	1.6205397164553936	0.0008747893099097263	3.798380588516678e-05	2.5832277629591127	40.18268297468899	0.0006847540323168468
Jul17,2026+9-31-00AM	0.10599112349496798	1.6200720740419647	0.001105228270387052	1.9778072737229616e-05	2.5857402380294006	40.68717601663604	0.0005786405315898464
Jul17,2026+9-41-35AM	0.10533604175596345	1.6224789404988202	0.001315566474168208	-3.7264843507065724e-05	2.3348680791977556	40.16953488999389	0.0005967312065657172
Jul17,2026+9-49-58AM	0.10566544414292389	1.6228653970602103	0.0009383651977881362	2.467307441874093e-05	2.583803346845818	40.17575072588616	0.0007458121569757161
Jul17,2026+9-59-06AM	0.10508389709977628	1.6237680034051014	0.0008693365659871019	3.0030801353128327e-05	2.583440093337821	40.162871785393264	0.0006192909333463123
