Date	Alpha	P0	h1	mv	T	gamma	offset
Jul17,2026+1-03-13PM	6.611688878774585	1.32909094701739	-0.006856809782152132	0.0004164121799595188	2.0503586958265196	40.201791460000294	0.0022873004957022045
Jul17,2026+1-11-44PM	6.567253307523335	1.3578759268781693	-0.020744061847233902	0.0022370664038437347	2.050709035875462	40.22225392030849	0.0022873004957034387
Jul17,2026+1-20-36PM	6.568478711133248	1.3359235630269968	-0.007906201658981041	0.0003338344759368674	2.050333491952286	40.22242942000241	0.002287300495701888
Jul17,2026+1-29-25PM	6.567232681543922	1.3347741489684448	-0.012727107947410983	0.0011222143144637023	2.050337553645381	40.235377810020516	0.002287300495703736
Jul17,2026+1-58-46PM	6.516827465619003	1.3296346600544593	-0.005731372154093656	0.00016206607039883692	2.050906207561938	40.22918817633068	0.002287300498180409
Jul17,2026+10-27-37AM	6.590607441131533	1.345214597062747	-0.008602738219751457	0.00044511266876345916	2.130903373348692	40.117884812218236	0.002287300495704948
Jul17,2026+10-36-34AM	6.579383466761139	1.3443050226303792	-0.010694137515398678	0.0009298842327740817	2.1298053093123555	40.97297876341823	0.0022873972403937015
Jul17,2026+10-46-28AM	6.555000895388397	1.345331955568072	-0.009673948137666765	0.000602842725663299	2.1303599249500835	40.11069957000008	0.002287300495720797
Jul17,2026+10-55-02AM	6.578019540462667	1.332371205975555	-0.00816461076132154	0.0008856401200749087	2.130540893180407	41.9270021692047	0.0022873004957020783
Jul17,2026+11-07-36AM	6.538260414803944	1.3387161035559203	-0.009803651043273338	0.0006494635866922987	2.1309942626944745	40.96085301387319	0.00228730769310314
Jul17,2026+11-48-33AM	6.57327264837078	1.3342273699249718	-0.011323306495336348	0.0008881805870209658	2.050963674902306	40.15214104001309	0.0022873004957100615
Jul17,2026+11-57-12AM	6.609003322852334	1.3316334221456034	-0.006880478014246181	9.523674453045822e-05	2.050028885490504	41.019949333993544	0.0022873172162434794
Jul17,2026+12-05-38PM	6.552391167925201	1.3295896327840397	-0.00719418644712634	0.00019610572243793594	2.0511849519431573	40.177727080011536	0.0022873004957026147
Jul17,2026+12-13-37PM	6.578762151515321	1.3304877879146868	-0.008761222863598706	0.00045716811248406545	2.050433895272385	41.6885014137188	0.0022873004957115447
Jul17,2026+12-23-46PM	6.589817221619335	1.3261614192116702	-0.0071442538830735055	0.00019497867376923702	2.049720537554774	40.702453457641255	0.0022873005140758873
Jul17,2026+12-32-11PM	6.575534843627248	1.329176789588263	-0.009918783963895006	0.0007873141557696007	2.051118870003318	40.97494522366541	0.0022879022201046737
Jul17,2026+12-40-09PM	6.5220151866893366	1.3159294746959667	-0.00853584705582524	0.0007613707185004814	2.049818514576107	40.224774341075324	0.002287300496111184
Jul17,2026+12-55-22PM	6.54587804671068	1.3277929428088076	-0.008465718793225859	0.0004585143095545122	2.051132247152895	40.20698637009465	0.002287300495705379
Jul17,2026+2-36-50PM	6.502566962952167	1.3460722588931333	-0.01563807172358931	0.001863298455475302	2.0510723077888424	40.19581991814489	0.0022873004960166318
Jul17,2026+2-55-06PM	6.524326314634889	1.3456015305714555	0.0012238444761812036	-0.0014935750333461553	2.0498840107861023	40.20271995008477	0.002287300495702179
Jul17,2026+9-22-07AM	6.543235802710499	1.3381357939307958	-0.00718801377489791	0.00027887884348675183	2.1296802496020883	40.160461550024074	0.0022873004957014165
Jul17,2026+9-31-00AM	6.556734616757407	1.3398582079647219	-0.008809466042799705	0.0005698268863614564	2.130309746660556	40.12319091016983	0.0022873004957016867
Jul17,2026+9-41-35AM	6.590516677431161	1.339356786029571	-0.007152093406326534	0.0003193180995006623	2.1296957805167827	41.78301094399323	0.0022873004957024846
Jul17,2026+9-49-58AM	6.556083135089069	1.3414173651805041	-0.007406919443682595	0.00043887966054584516	2.1308386681215854	41.02081064768376	0.002287300870911283
