Date	Alpha	P0	h1	mv	T	gamma	offset
Jul17,2026+1-03-13PM	6.60534718832379	1.3297176426815183	-0.006856806717323278	0.0004164116143112642	2.0503589763042016	40.20179146000328	0.002287300495701421
Jul17,2026+1-11-44PM	6.555668192353541	1.35902725747987	-0.020744061262651155	0.002237066291244064	2.0507093335487534	40.222253920000185	0.002287300495765281
Jul17,2026+1-20-36PM	6.560370893303404	1.336725767351334	-0.007906200915560766	0.0003338343409570165	2.0503332223162203	40.22242942001944	0.0022873004957014963
Jul17,2026+1-29-25PM	6.564398645286608	1.3350537340498938	-0.012727107888765255	0.0011222142946000033	2.050337465266295	40.235377810001616	0.0022873004957014082
Jul17,2026+1-58-46PM	6.51130807424644	1.3301848237925955	-0.005731375849532151	0.000162066775720641	2.0509056100247998	40.22918817004575	0.0022873004957022452
Jul17,2026+10-27-37AM	6.57619417700038	1.3457259122258538	-0.008602740246045196	0.0004451130404267958	2.130901821747868	40.96824194208114	0.002287344698407676
Jul17,2026+10-36-34AM	6.573272781821298	1.3449099985555273	-0.01069413652594334	0.0009298840574164791	2.129805674290771	40.97481643854384	0.002287387320921742
Jul17,2026+10-46-28AM	6.550100543665341	1.3458217175433804	-0.009673948846480157	0.0006028428720634987	2.130359851408929	40.1106995700003	0.0022873004962991974
Jul17,2026+10-55-02AM	6.576356527128615	1.332513674791789	-0.008164611128995091	0.0008856402001075028	2.130540913497384	41.94780609950527	0.002287300495701456
Jul17,2026+11-07-36AM	6.531457184375765	1.339392930778972	-0.009803652383750309	0.0006494638340238352	2.130993524568445	40.963671774962926	0.0022873036489538894
Jul17,2026+11-48-33AM	6.574474937025649	1.3341097408167106	-0.011323306353317235	0.00088818056192333	2.0509638471147587	40.15214104045362	0.0022873004957049835
Jul17,2026+11-57-12AM	6.607321092583298	1.3321139071702481	-0.006880476734988701	9.523651394189198e-05	2.050027549868679	40.71447534022808	0.002287300577414062
Jul17,2026+12-05-38PM	6.545744919445995	1.330247713223663	-0.007194182664358711	0.00019610500302008567	2.051184962217089	40.177727080004495	0.0022873004957030575
Jul17,2026+12-13-37PM	6.569949756943213	1.3312434822089447	-0.008761219181996325	0.0004571673997148033	2.050433089697784	41.79850520277342	0.002287300500922246
Jul17,2026+12-23-46PM	6.580975522045696	1.3266428583924597	-0.00714426380263348	0.00019498061165347123	2.049720669074294	41.065146355651486	0.00228730427208355
Jul17,2026+12-32-11PM	6.58075490820352	1.329500840005108	-0.009918786003246877	0.0007873145451898483	2.0511165922741665	40.19537168000126	0.0022873004957025015
Jul17,2026+12-40-09PM	6.518508135191359	1.3162772194041386	-0.008535845896662009	0.0007613704984719214	2.0498183317266307	40.22477434000524	0.00228730049570879
Jul17,2026+12-55-22PM	6.541599173732813	1.3282178861031928	-0.008465721419680093	0.0004585148274553382	2.051132205571206	40.20698637011474	0.002287300495701408
Jul17,2026+2-36-50PM	6.499344978539701	1.3463960765926553	-0.01563807185499103	0.0018632984785885444	2.0510723061054965	40.19581991003506	0.0022873004957014538
Jul17,2026+2-55-06PM	6.51793469639827	1.346252065769393	0.001223843778275393	-0.0014935749079910017	2.049884155074443	40.202719950001224	0.0022873004957014095
Jul17,2026+9-22-07AM	6.527509585761885	1.3388390393441694	-0.007188011273025448	0.0002788783735640161	2.129683456404313	40.96624205131057	0.002287510898542313
Jul17,2026+9-31-00AM	6.551187475134146	1.3404127651073985	-0.008809467067732038	0.0005698270759853845	2.13030987690259	40.12319091035407	0.002287300495703301
Jul17,2026+9-41-35AM	6.587365474414221	1.339627077225501	-0.007152093125758264	0.0003193180663474807	2.129695879984574	41.82244483251056	0.0022873004957017903
Jul17,2026+9-49-58AM	6.550973521063196	1.341918864639138	-0.007406919543158898	0.00043887966820311316	2.1308385377788652	41.03043734709554	0.002287300495735814
