Jul17,2026+1-03-13PM	6.6430501165143845	0.10652068515625968
Jul17,2026+1-11-44PM	6.59853441329631	0.10669812043968419
Jul17,2026+1-20-36PM	6.599880208526375	0.10613022643758874
Jul17,2026+1-29-25PM	6.598501276809275	0.10644865978597462
Jul17,2026+1-58-46PM	6.547993156877602	0.10597964618087108
Jul17,2026+10-27-37AM	6.622083839311476	0.10549709522734019
Jul17,2026+10-36-34AM	6.610875569608136	0.10589603617248988
Jul17,2026+10-46-28AM	6.5861759560121875	0.10559022858464351
Jul17,2026+10-55-02AM	6.614304488102506	0.10604205551674761
Jul17,2026+11-07-36AM	6.5769952898935715	0.10563438241923206
Jul17,2026+11-48-33AM	6.604793401115518	0.10604031023854654
Jul17,2026+11-57-12AM	6.649521755473127	0.10596382936722915
Jul17,2026+12-05-38PM	6.575070082372734	0.10615284224063859
Jul17,2026+12-13-37PM	6.616973915898919	0.10599746506429564
Jul17,2026+12-23-46PM	6.617359248689766	0.10598439513057056
Jul17,2026+12-32-11PM	6.615264585246514	0.10554000385822282
Jul17,2026+12-40-09PM	6.544029348137545	0.10601556657671996
Jul17,2026+12-55-22PM	6.576941301270521	0.10593615856444472
Jul17,2026+2-36-50PM	6.533505785664338	0.10601533823382892
Jul17,2026+2-55-06PM	6.5553143911190235	0.10537932197126731
Jul17,2026+9-22-07AM	6.574484730841602	0.1058971502335575
Jul17,2026+9-31-00AM	6.587877145759668	0.10632625014659802
Jul17,2026+9-41-35AM	6.626904087068014	0.10568466088184802
Jul17,2026+9-49-58AM	6.592706141391901	0.10596791245079706
