Jun26,2026+1-37-18PM	10.58012854662864	0.1735479631397825
Jun26,2026+1-55-20PM	10.625855224126317	0.17380097166744268
Jun26,2026+10-56-35AM	10.611818214402495	0.1736550045001244
Jun26,2026+11-28-25AM	10.690204682744954	0.17366112576818038
Jun26,2026+11-36-33AM	10.789236036216321	0.17456374241220862
Jun26,2026+11-52-41AM	10.68248878789809	0.1724488613045445
Jun26,2026+12-03-36PM	10.736557977068026	0.17340719773415514
Jun26,2026+12-12-49PM	10.701183032512201	0.1736692852055024
Jun26,2026+12-20-44PM	10.66667514323287	0.17389892011508334
Jun26,2026+12-29-09PM	10.68306674090358	0.1735627915405491
Jun26,2026+12-42-26PM	10.691126926876269	0.17431559383029516
Jun26,2026+12-50-28PM	10.660664664703164	0.17383704525042898
Jun26,2026+12-58-38PM	10.722172808176603	0.17308949407886698
Jun26,2026+2-03-34PM	10.714823576430005	0.1730415718094751
Jun26,2026+2-27-49PM	10.70240250445235	0.17313221513848176
Jun26,2026+2-36-47PM	10.594694817956794	0.17351263315774923
Jun26,2026+2-47-54PM	10.626488471765855	0.17394398446641923
Jun26,2026+2-58-11PM	10.66852942960975	0.17346455286840134
Jun26,2026+3-06-07PM	10.605888548533262	0.17328107211433674
Jun26,2026+3-31-59PM	10.711709990830801	0.17377390500672663
Jun26,2026+4-14-20PM	10.667756012305114	0.17312683516388394
Jun26,2026+4-22-14PM	10.562528623808422	0.17359468727407523
Jun26,2026+4-33-29PM	10.619252648432969	0.17335956230165572
Jun26,2026+4-53-29PM	10.659110333247803	0.17342190050398631
Jun26,2026+5-09-29PM	10.6119944893795	0.17333365337638318
