Date	Alpha	P0	h1	mv	T	gamma	offset
Jul13,2026+1-07-47PM	4.015702896320068	1.3605870427988707	-0.007510632739335826	0.00047439943751503773	2.2955939159104375	39.77283122004336	0.0022873004959382747
Jul13,2026+1-21-29PM	4.03233683025857	1.361764924684867	-0.007385063082173075	0.0004306991878189011	2.2944897820078825	39.79504329001745	0.0022873004957021425
Jul13,2026+1-34-28PM	4.011814900264812	1.3625095315657187	-0.011356265177496114	0.0013310827436589466	2.295884706663726	39.80794058000038	0.0022873004957158164
Jul13,2026+1-42-33PM	4.006072404897281	1.3627448733269747	-0.015194322903559198	0.0017349483699335415	2.2960910368640275	39.81439931013266	0.002287300495701545
Jul13,2026+1-52-37PM	4.005631485054143	1.3654702695892675	-0.010733496041670341	0.0010774079627861642	2.29470113743535	39.82187178027474	0.0022873004957102492
Jul13,2026+10-12-06AM	4.0037596879571264	1.36458112362793	-0.008715492395640172	0.0006498292947433702	2.294688218429175	39.36171117001643	0.002287300495721544
Jul13,2026+10-34-59AM	4.061269479588924	1.364944134647607	-0.002556002164571795	-0.0006328903767279998	2.2938341834704095	39.713694003986056	0.002287300495707686
Jul13,2026+10-54-06AM	3.997303947181612	1.3720940320462642	-0.007046471263368749	0.0004507016795747529	2.2948144569358284	39.486767360000286	0.002287300495701426
Jul13,2026+11-11-20AM	4.007764150920012	1.3648307950475707	-0.008036464837849675	0.0005703631009032903	2.294515286180097	40.46574737468657	0.0022873004957014577
Jul13,2026+11-19-18AM	4.040589386628332	1.3568599278283815	-0.0043137905415064235	2.805222411274381e-05	2.2948290129531346	40.757988600060855	0.0022873004958028006
Jul13,2026+11-27-51AM	4.025996238949721	1.363517136427295	-0.009547937652190542	0.0008542632713181453	2.2950783928819463	39.570447370013525	0.002287300495709325
Jul13,2026+11-39-03AM	4.022604283602256	1.3622410590308258	-0.006710560301339626	0.0003290018611426423	2.295139641995319	39.62510612000307	0.002287300495701599
Jul13,2026+12-12-01PM	4.00265592743322	1.364496654326479	-0.007551655022025083	0.0004836084719400904	2.2954489934771836	39.67502783005141	0.0022873004957061054
Jul13,2026+12-21-13PM	4.008799834512209	1.3657917923555098	-0.009527922253959736	0.0007800106420838885	2.295116297136772	39.66954128001391	0.002287300495701412
Jul13,2026+12-29-13PM	4.02641343826463	1.3628981681068302	-0.007815098831702897	0.0005741992800598805	2.2953623946568236	39.74259053005822	0.0022873004957104054
Jul13,2026+12-38-19PM	4.017565406629738	1.3635126079395445	-0.007866148987858958	0.0006202156162621412	2.295139793894622	39.723872749999984	0.00228730049570162
Jul13,2026+12-58-04PM	4.02036368241867	1.3542770339248171	-0.008059829022942788	0.0005435150982622728	2.2949240068188494	39.77219247003094	0.002287300495701793
Jul13,2026+2-05-19PM	4.007540571175406	1.3616610943373548	-0.012180893181593063	0.0014515497407903632	2.294553668121466	39.8417405300008	0.002287300495709892
Jul13,2026+2-17-27PM	4.0045810474762735	1.364878245404051	-0.009139671511432357	0.0006828732745653975	2.294911447203265	39.84049409735042	0.0022873004967070587
Jul13,2026+2-55-51PM	4.007997375345203	1.3616792749097502	-0.0011715208731599754	-0.0009695199726418999	2.2954994039372005	40.30416327504199	0.002321078592332763
Jul13,2026+3-41-08PM	4.0286759494599895	1.360667095985621	-0.01093166260715929	0.0010888589349063317	2.295567930118824	39.91952152190276	0.0022873004960363473
Jul13,2026+3-52-31PM	4.005013183401554	1.3580624876259881	-0.007559613187542872	0.00044567224800939447	2.345189309710565	39.9432646800158	0.002287300495714617
Jul13,2026+4-02-38PM	4.037253197936649	1.359939328449579	-0.00813784324468807	0.0005729608869069596	2.2949003564359622	41.53778845116473	0.0022873004957370746
Jul13,2026+4-10-40PM	4.001723562051309	1.3596906438131144	-0.006899686615460801	0.00027856072635751864	2.2952015447975924	39.955774840021114	0.002287300495701598
Jul13,2026+4-42-25PM	3.9989897696554335	1.357181215616307	-0.007817506650377967	0.0004214441825634625	2.295511114680885	39.93732825017506	0.0022873004957295238
Jul13,2026+5-21-33PM	3.9976761129902876	1.3614821002895918	-0.007890178173116776	0.000493682897213665	2.324990699837208	40.00451764281825	0.002287300495788655
Jul13,2026+5-31-01PM	3.975780944236294	1.3615313627927725	-0.011098279124127534	0.0010405876658691846	2.1259289082873583	39.995392650000724	0.00228730049570169
Jul13,2026+5-39-08PM	4.00775294901096	1.3570831008934394	-0.00825610698354049	0.0006262296443629225	2.125017825532035	39.99849256427071	0.0022873030052050543
