Jul16,2026+8-55-13AM	4.050485	0.064665
Jul16,2026+9-04-11AM	4.049677	0.064893
Jul16,2026+9-15-02AM	4.040157	0.064718
Jul16,2026+9-23-01AM	4.045293	0.065097
Jul16,2026+9-33-02AM	4.039305	0.064781
Jul16,2026+9-41-08AM	4.042787	0.064829
Jul16,2026+9-49-15AM	4.037113	0.064846
Jul16,2026+9-57-53AM	4.030111	0.064899
Jul16,2026+10-05-58AM	4.0521	0.064393
Jul16,2026+10-14-09AM	4.05323	0.064837
Jul16,2026+10-22-13AM	4.059766	0.064898
Jul16,2026+10-30-40AM	4.039731	0.064814
Jul16,2026+10-39-15AM	4.038945	0.064946
Jul16,2026+10-47-37AM	4.049152	0.064751
Jul16,2026+11-01-11AM	4.028221	0.064647
Jul16,2026+11-09-27AM	4.037367	0.06507
Jul16,2026+11-17-25AM	4.025462	0.065004
Jul16,2026+11-25-19AM	4.034604	0.064702
Jul16,2026+11-36-19AM	4.022013	0.06479
Jul16,2026+11-44-18AM	4.037759	0.064698
Jul16,2026+12-12-00PM	4.001697	0.063906
Jul16,2026+12-19-52PM	3.985078	0.064217
Jul16,2026+12-38-41PM	4.013244	0.064147
Jul16,2026+12-47-04PM	4.010704	0.06463
Jul16,2026+12-55-34PM	4.004208	0.064394
Jul16,2026+1-03-40PM	4.013774	0.064479
Jul16,2026+1-12-17PM	4.018907	0.064781
Jul16,2026+1-21-11PM	4.001942	0.064393
Jul16,2026+1-29-15PM	4.005806	0.06425
Jul16,2026+1-38-48PM	4.00603	0.064167
Jul16,2026+1-49-33PM	3.998291	0.064208
Jul16,2026+1-57-55PM	3.990683	0.064378
Jul16,2026+2-05-51PM	3.997365	0.064318
Jul16,2026+2-33-57PM	3.983901	0.063677
Jul16,2026+3-07-41PM	3.979262	0.063641
