Jun15,2026+1-02-29PM	15.55664505	0.256422266
Jun15,2026+1-13-12PM	15.5041252	0.25565075
Jun15,2026+1-36-30PM	15.55676662	0.255702989
Jun15,2026+1-46-31PM	15.36936463	0.25732936
Jun15,2026+10-04-19AM	15.61882652	0.256443558
Jun15,2026+10-12-20AM	15.56726217	0.255646908
Jun15,2026+10-25-45AM	15.61634938	0.255009043
Jun15,2026+10-50-14AM	15.79105846	0.255929905
Jun15,2026+10-58-42AM	15.60374771	0.255443901
Jun15,2026+11-08-42AM	15.49076932	0.25686089
Jun15,2026+11-17-24AM	15.67204168	0.25568436
Jun15,2026+11-26-17AM	15.48926037	0.257190015
Jun15,2026+11-58-16AM	15.57379549	0.256062911
Jun15,2026+12-08-35PM	15.39469668	0.256127994
Jun15,2026+12-16-36PM	15.6329813	0.256827741
Jun15,2026+12-24-33PM	15.67495501	0.255180088
Jun15,2026+12-36-54PM	15.61939497	0.256573521
Jun15,2026+12-54-40PM	15.64646581	0.255370557
Jun15,2026+3-00-29PM	15.51923831	0.255934427
Jun15,2026+3-08-45PM	15.59002273	0.255721102
Jun15,2026+3-27-25PM	15.71858681	0.258878799
Jun15,2026+3-37-57PM	15.70821666	0.255679448
Jun15,2026+4-17-50PM	15.56457269	0.255540623
Jun15,2026+4-25-51PM	15.5115158	0.254508219
Jun15,2026+4-33-55PM	15.65825563	0.256354677
Jun15,2026+4-59-36PM	15.49086413	0.256238464
Jun15,2026+9-28-53AM	15.66330521	0.255244323
Jun15,2026+9-38-11AM	15.51816004	0.256997069
Jun15,2026+9-48-22AM	15.60851787	0.255422307
Jun15,2026+9-56-18AM	15.54992537	0.255568734
