Jun11,2026+11-08-10AM	5.527745245	0.089890405
Jun11,2026+11-49-40AM	5.521616043	0.089700314
Jun11,2026+12-16-22PM	5.528101723	0.089676042
Jun11,2026+12-28-59PM	5.516525383	0.089959406
Jun11,2026+3-39-24PM	5.511689279	0.090123141
Jun11,2026+3-47-29PM	5.510796492	0.090076082
Jun11,2026+4-04-03PM	5.505768505	0.090166984
Jun11,2026+4-22-54PM	5.52704697	0.090061186
Jun11,2026+4-34-31PM	5.52277572	0.090170925
Jun11,2026+4-42-32PM	5.495696436	0.090365091
Jun11,2026+4-58-28PM	5.488956494	0.089968775
Jun11,2026+5-07-49PM	5.502020405	0.089955179
Jun11,2026+5-16-38PM	5.484105641	0.089838594
Jun11,2026+5-29-21PM	5.490112768	0.08985287
Jun11,2026+5-37-55PM	5.486290067	0.089741348
