Jul07,2026+1-05-01PM	13.632598436155616	0.220383868124022
Jul07,2026+1-16-18PM	13.540516799041797	0.2203491948631553
Jul07,2026+1-24-14PM	13.649873246344532	0.22086268480277593
Jul07,2026+1-32-36PM	13.596387591162218	0.21954232733570755
Jul07,2026+1-40-36PM	13.698813598927948	0.22029627370487903
Jul07,2026+1-48-48PM	13.563480966688493	0.21958533372013633
Jul07,2026+1-59-58PM	13.689000643147185	0.219437839288402
Jul07,2026+10-10-52AM	13.511803753380553	0.21972199143586102
Jul07,2026+10-18-49AM	13.710486896392123	0.22050855165864558
Jul07,2026+10-27-13AM	13.600873408385306	0.21984271351740037
Jul07,2026+10-35-16AM	13.557403637344075	0.21984777976921288
Jul07,2026+10-44-43AM	13.656952505892143	0.22064075337895006
Jul07,2026+10-52-54AM	13.639926300047197	0.22029226707487748
Jul07,2026+11-00-55AM	13.63574522702341	0.2192721662112045
Jul07,2026+11-08-53AM	13.558540610596715	0.2204624942722586
Jul07,2026+11-17-07AM	13.611558940095575	0.22014413940694544
Jul07,2026+11-24-59AM	13.612840425536733	0.21943900566411179
Jul07,2026+11-34-58AM	13.525255483752662	0.2196117446237842
Jul07,2026+11-43-05AM	13.602308641042676	0.22082645766249587
Jul07,2026+11-51-00AM	13.665206241253786	0.21856578339300015
Jul07,2026+11-58-59AM	13.407970834021814	0.21975281571417393
Jul07,2026+12-16-28PM	13.510482544912499	0.22062770521227448
Jul07,2026+12-24-25PM	13.568927973089416	0.21995766075582646
Jul07,2026+12-33-26PM	13.584506149254395	0.21927572072968582
Jul07,2026+12-41-21PM	13.705718491775144	0.22019850224373871
Jul07,2026+12-49-13PM	13.684381945464343	0.21961438588642368
Jul07,2026+12-57-07PM	13.713585421772189	0.21999136076178227
Jul07,2026+2-13-04PM	13.63408248502276	0.2198616164757361
Jul07,2026+2-21-04PM	13.447948187718502	0.22065859064027737
Jul07,2026+2-33-43PM	13.6863831838209	0.21954828563362416
Jul07,2026+2-41-36PM	13.662547549170753	0.2197497640623669
Jul07,2026+2-49-51PM	13.573633818798132	0.21981020734889567
Jul07,2026+2-57-47PM	13.698220577127874	0.21970198942064822
Jul07,2026+3-19-32PM	13.54834753313471	0.21991450743759833
Jul07,2026+3-59-15PM	13.573160409292214	0.2196398190452864
