May28,2026+1-37-31PM	18.224544632586944	0.3024117271338471
May28,2026+2-22-26PM	18.300265724470076	0.3029168129805535
May28,2026+2-31-05PM	18.213101038158317	0.3016063748082358
May28,2026+2-39-02PM	18.26877195180854	0.3025700550815458
May28,2026+2-47-24PM	18.22169698553107	0.30284090494123395
May28,2026+2-55-44PM	18.31570058846763	0.302925251641496
May28,2026+3-03-49PM	18.313337001968517	0.30289110272258957
May28,2026+3-11-47PM	18.222962524810544	0.3024190643352225
May28,2026+3-19-54PM	18.117960706215236	0.30297920899286956
May28,2026+3-27-49PM	18.32651666592378	0.30258812550343883
May28,2026+3-37-09PM	18.32390838345544	0.3032067230978246
May28,2026+3-59-05PM	18.4156012494016	0.30240288495801493
May28,2026+4-16-31PM	18.389140031687543	0.30389257550174054
May28,2026+4-36-20PM	18.424218250062424	0.30195230419342645
May28,2026+5-15-31PM	18.451006124207524	0.30274344125875396
May28,2026+5-23-41PM	18.33896813462143	0.3024505823831829
May28,2026+5-39-46PM	18.331311324201405	0.3020214866465669
May28,2026+6-01-12PM	18.43554410497287	0.30364674829723515
