Date	Alpha	P0	h1	mv	T	gamma	offset
Jul09,2026+1-01-10PM	0.040835951025950834	1.6349424506161243	-0.00037852692214673935	0.00011705570554642652	1.755714504896331	42.207891199529826	0.0007522082714347643
Jul09,2026+1-09-54PM	0.04041271041756045	1.6349256057643506	0.0007821075797090761	-0.0001625646857274691	1.502947717017274	42.24817135380452	0.0007522076923356936
Jul09,2026+1-18-10PM	0.040446007320978694	1.634837707264485	0.0010106972491752174	-0.00017767039196989835	1.5079531608639634	41.25775747126646	0.0011422987229871516
Jul09,2026+1-32-09PM	0.04043907204107455	1.6360055737204215	0.0009392437377154367	-0.0001732251287458588	1.5040820395087915	41.29615418803191	0.0006650184323227721
Jul09,2026+1-44-19PM	0.040538391813671026	1.6368165699766366	0.0007092279203007752	-0.0001340543322331904	1.7526888562543497	42.207192757750505	0.0007522083771124592
Jul09,2026+1-55-45PM	0.04026388396909786	1.637828233290559	-0.0005151626850293071	0.00012545590266547287	2.2551986585553703	42.22197082241206	0.0007522079078937406
Jul09,2026+10-26-36AM	0.04067297301498485	1.639894809370684	0.0010580267383176257	-0.00023170900425459947	2.25245232372234	42.248786482187796	0.0007174576937088227
Jul09,2026+10-36-23AM	0.04046633617312545	1.6400488625126348	0.0006311502949240628	-0.00014509390523518916	2.2543349872557386	42.216186868527124	0.0007522085448260764
Jul09,2026+10-47-02AM	0.04033014023800363	1.6398618922758446	0.00018846725606147587	-6.154787365345917e-05	2.2553501328232572	42.21525435028959	0.0007522090216801006
Jul09,2026+11-01-15AM	0.040663714579586285	1.6398437440891753	0.0004112238477375679	-0.00010748109741183046	2.2548399244710335	42.17870820761627	0.0007522090086475992
Jul09,2026+11-09-20AM	0.04045709378931939	1.6395899501128386	0.00043214295561803473	-0.00013070961212817853	1.5034462391514682	41.36834740053904	0.0005958393438332301
Jul09,2026+11-17-22AM	0.040571274908034916	1.639952989645212	0.00029533020903623435	-0.00011003557697620027	1.5037247584785463	42.18240438332623	0.0007522080446858172
Jul09,2026+11-25-55AM	0.04010492498007068	1.639515146250921	-0.0007141258175380854	0.00012349964256523738	1.5035886507855474	41.7285731315071	0.0005966774770203762
Jul09,2026+11-43-59AM	0.040241448458718576	1.6400646937403598	-0.0004855161767333144	0.00011196538369074996	1.5035469242357724	41.32460051803842	0.0011009618607446454
Jul09,2026+11-51-58AM	0.04009422352766401	1.639137404127236	-0.0006802968729051894	0.00020707267619372974	1.5034981892026607	41.29426018951869	0.0006781136431855685
Jul09,2026+12-08-01PM	0.04049366072876959	1.6383491664047138	0.0007068483914662003	-0.00016072796202304073	1.7521132374520008	41.23761626292804	0.0005837115543436486
Jul09,2026+12-16-09PM	0.04047027883184562	1.6380510905755201	0.0010491428037344916	-0.0002259385642100044	1.7541188438315345	42.6231409900185	0.0005995201343760681
Jul09,2026+12-24-11PM	0.04057613922575665	1.6373191909795706	0.000520173787017293	-0.0001375391500943889	1.5039075799869948	41.65031191386781	0.0009066576936692149
Jul09,2026+12-36-13PM	0.040008776537504565	1.6377041989178893	-0.0007198335880483744	0.00023642347285310038	1.50415279451343	41.21551305133841	0.0009617580144785087
Jul09,2026+12-44-32PM	0.04040502690695491	1.637531206017541	0.0006653170884053826	-0.0002500269980577243	1.5039761145126609	41.262297632505025	0.0005852956528287718
Jul09,2026+12-52-26PM	0.03984951555923488	1.636758203878315	0.00034852641227549775	-6.521306452032464e-05	1.5022759972502513	41.257623510746214	0.0007962496093726439
Jul09,2026+2-03-45PM	0.040198573363347645	1.6372995044055814	-2.0311961255357253e-05	8.62080115943054e-06	1.7521092446732338	41.4901737457701	0.0006772067930908177
Jul09,2026+2-11-46PM	0.04048099267701577	1.6371401771964638	0.00028068601789254426	-9.810545427767525e-05	1.7501621693288985	42.20913508639761	0.0007522085120767786
Jul09,2026+2-22-27PM	0.040443495417029185	1.6363795989424517	0.0013919126846637325	-0.000215507733642199	2.255240569141891	42.81237160890756	0.0010609977993329407
Jul09,2026+2-30-42PM	0.04104714478168714	1.6378104375716702	0.0010204393491389898	-0.00024099514065771408	1.7539664165398854	42.14759518456692	0.0007200615744449934
Jul09,2026+2-40-05PM	0.04047177084217224	1.6381656038297359	0.0005037934382565862	-0.00010820082467539817	2.2159303814026567	41.64573635742358	0.0007148199064482023
Jul09,2026+2-48-12PM	0.040315462266209856	1.6381266829509706	0.00019994986828508169	-4.3289349638811974e-05	1.5030104969162847	41.22998281380441	0.000621858466250565
Jul09,2026+2-56-12PM	0.040343213944879164	1.6377086486391084	0.0005906221160457814	-0.000166488695232509	1.504863838839701	41.55827899582016	0.0006835564562438852
Jul09,2026+3-04-17PM	0.040071497137135204	1.637015688202206	5.819486449753364e-05	5.706560719156924e-05	1.505285872822026	41.70786157036534	0.0006882792306975779
Jul09,2026+3-15-03PM	0.04004299728931615	1.6365902012217783	0.0011606966145084909	-0.0002227668015693594	1.7549254936715672	42.245408874710776	0.0007522076026754859
Jul09,2026+3-25-49PM	0.04054715675386844	1.6369235254486574	0.0011689808185070837	-0.00029763781926433656	1.7588708215133715	42.24989562657806	0.0007522085256582051
Jul09,2026+3-38-53PM	0.040582729544142104	1.636426279764479	7.934707155856795e-05	2.598662419313972e-05	1.964776466094782	42.24243904158228	0.0007522088041228045
Jul09,2026+3-46-49PM	0.040859020862675566	1.6359031428039799	0.0009331709250168946	-0.00016940355048386855	1.5055168334831104	42.246944731197985	0.0007522092423833304
Jul09,2026+3-54-43PM	0.04068420047145427	1.6359954964691463	0.000396000429893726	-5.855765590470909e-05	1.5046439883633043	42.24335975158612	0.0007522093854970126
Jul09,2026+4-02-42PM	0.04065832413036197	1.6353653999852737	0.0009948523094405206	-0.00019822115652598114	1.503038412489762	41.304599048792475	0.0011300857348032916
Jul09,2026+4-10-46PM	0.04044951187004542	1.63448476671776	0.001235277316918297	-0.00024061167197641088	1.7155489190980333	42.276271462242036	0.0007522069785112983
