Date	Alpha	P0	h1	mv	T	gamma	offset
Jul09,2026+1-01-10PM	2.5215847258317448	1.352455068575109	-0.003244883223981887	2.2455405517481095	42.192640971147576	0.002932266459888907
Jul09,2026+1-09-54PM	2.510962105801556	1.3659588091750323	-0.004402410918669752	2.244239706926865	41.23775230519029	0.0034398910504666556
Jul09,2026+1-18-10PM	2.5080883101258533	1.3601112810159368	-0.003519493257016925	2.244635133262588	42.6891973397415	0.0023729089257687017
Jul09,2026+1-32-09PM	2.4984245386776	1.3585776782650656	-0.002892375098141066	2.245261769168407	42.245966152921085	0.0022873004987427567
Jul09,2026+1-44-19PM	2.5018235827445277	1.3660040160382694	-0.004259847883479569	2.244100595802959	41.2081587700002	0.0036102281204857933
Jul09,2026+1-55-45PM	2.502860500268506	1.3686482672825493	-0.0042591760383303	2.2461330848876626	41.23069561003143	0.0026067855288050214
Jul09,2026+10-26-36AM	2.5010476298637903	1.369262194141375	-0.004198042480820809	2.2451632857714374	41.18836342000037	0.002691328704547591
Jul09,2026+10-36-23AM	2.5056660521617626	1.3680080848164458	-0.003986058758798052	2.2455142174412	41.17211903007343	0.0026548787354051043
Jul09,2026+10-47-02AM	2.501760305236832	1.366176881945479	-0.004177325470140971	2.2454999413843835	41.18114173046324	0.0025729671643007087
Jul09,2026+11-01-15AM	2.5055013349315995	1.3632127848975482	-0.004324454813169952	2.243923815006974	41.40728463195586	0.003716040644712098
Jul09,2026+11-09-20AM	2.5032421119825052	1.3610665765134347	-0.003652134320872368	2.246377761750165	41.186846320001855	0.0025730156439106753
Jul09,2026+11-17-22AM	2.502077494858935	1.364682716473678	-0.004238206168557819	2.2449981328361583	41.15101220058064	0.002797117979396238
Jul09,2026+11-25-55AM	2.5094561231206094	1.3557061610659398	-0.0033531938280574576	2.2450418385457627	42.05531150229106	0.0023066860760822213
Jul09,2026+11-43-59AM	2.5142460549273236	1.3616146790697374	-0.004382835868054089	2.246261728888061	41.19341608043152	0.0025311103061746378
Jul09,2026+11-51-58AM	2.504499563356327	1.3620980266024183	-0.004117713988265299	2.2453451394837445	42.19227577758223	0.0032301498647853287
Jul09,2026+12-08-01PM	2.495427060527549	1.3625774052535926	-0.0038467759467615526	2.2449045208469554	41.869481669614316	0.002295016963070747
Jul09,2026+12-16-09PM	2.512383870638594	1.3616859916353468	-0.004286403520170767	2.044235707145313	41.20966687804127	0.0037286531095917863
Jul09,2026+12-24-11PM	2.508873640612022	1.3614801355654926	-0.004102983266238008	2.044950037034053	41.19520924039292	0.0030507342757557687
Jul09,2026+12-36-13PM	2.5058846861017368	1.365804879706487	-0.004087403191685749	2.2456376695276328	42.182975496753365	0.002931931765564892
Jul09,2026+12-44-32PM	2.5014436970042593	1.3627330046464754	-0.004174737114752702	2.2441265752216824	41.212972490116954	0.0029538093323632263
Jul09,2026+12-52-26PM	2.515415256929914	1.3632265097600167	-0.003856729857716369	2.245252806678631	42.184076560930656	0.002932544667944175
Jul09,2026+2-03-45PM	2.4954094197049486	1.3622577232841324	-0.003981819267353066	2.2458965837584923	41.79918658591381	0.002291217016820884
Jul09,2026+2-11-46PM	2.508026829255799	1.3612163594282651	-0.0035145432170749424	2.2460656982899407	41.28044963958997	0.002667958877386851
Jul09,2026+2-22-27PM	2.5091998970300686	1.3667219599852498	-0.004296917382078947	2.0451374079586375	41.204263490112105	0.0030323094110153038
Jul09,2026+2-30-42PM	2.50264774240228	1.3647357687397403	-0.00387222447745348	2.045301398696015	42.17099850632475	0.002930657523279063
Jul09,2026+2-40-05PM	2.5000489307531173	1.3667892043297416	-0.004084026179981522	2.0448510130825186	41.234134011222615	0.002908998939753372
Jul09,2026+2-48-12PM	2.5112926374356137	1.3663672624956682	-0.0044454595818506654	2.0446385945346752	42.17449125519123	0.0029324816631506874
Jul09,2026+2-56-12PM	2.5055253442924985	1.3644327503711953	-0.003923066642058765	2.0454999664498215	41.97564087817401	0.0024746292792593508
Jul09,2026+3-04-17PM	2.5097190777881866	1.3607931333476413	-0.0037775682023831686	2.0452720234115858	42.161032053449205	0.0029326163906497347
Jul09,2026+3-15-03PM	2.5066457545476215	1.363468269468156	-0.004173454643133312	2.0451659466750565	41.215863192030355	0.0032013055449223856
Jul09,2026+3-25-49PM	2.4913777336419805	1.357394523482821	-0.003659528537497074	2.0447421159062196	43.2244997784135	0.002287300570127736
Jul09,2026+3-38-53PM	2.500584611560078	1.3626859993241913	-0.004465904069758278	2.045005210116547	41.223170020016454	0.002582552774893259
Jul09,2026+3-46-49PM	2.507982260492443	1.3605864623519939	-0.004134879701765542	2.045440340640901	41.23578283217174	0.0027655808298530614
Jul09,2026+3-54-43PM	2.5198940857870307	1.3608877146893794	-0.004353066652310248	2.0445960194895973	42.208320709348385	0.0029277407965294785
Jul09,2026+4-02-42PM	2.503608416669072	1.3620114572994109	-0.004539817867995899	2.045482499642693	41.2838101205629	0.003058395140123179
Jul09,2026+4-10-46PM	2.5157798813005026	1.3612553825940958	-0.00423232068091097	2.046054475317532	41.269922969694406	0.002431675227987013
