Date	Alpha	P0	h1	mv	T	gamma	offset
Jul09,2026+1-01-10PM	0.040691947901859704	1.6394371375865804	-0.0003785175617141997	0.00011705295395304108	1.755707457096083	41.216531829839745	0.0007521500146119818
Jul09,2026+1-09-54PM	0.040302386786995825	1.6390157048935237	0.0007821101806992079	-0.00016256548092335467	1.5029447500530402	41.99911543482188	0.0007521500146119818
Jul09,2026+1-18-10PM	0.04033962385844747	1.6390938661173264	0.0010107007869389602	-0.00017767136464476253	1.5079510771955278	42.212245013742184	0.0007521500146119818
Jul09,2026+1-32-09PM	0.040346554787431765	1.6401297792056482	0.0009392440054488847	-0.0001732251906896266	1.5040846112729516	41.46000547627625	0.0007521500146119818
Jul09,2026+1-44-19PM	0.04043286117043832	1.6410026148011436	0.0007092254811622571	-0.00013405364085343211	1.7526887342668707	42.20719279924226	0.0007521500146119818
Jul09,2026+1-55-45PM	0.040141489080699255	1.641989819550401	-0.0005151619233174741	0.0001254557381470901	2.2551948125896963	41.58610651763745	0.0007521500146119818
Jul09,2026+10-26-36AM	0.04057161651397023	1.6439838428886835	0.0010580269840572815	-0.0002317090470599141	2.252453539146154	42.22727328663672	0.0007521500146119818
Jul09,2026+10-36-23AM	0.040363315981048586	1.644150766106214	0.0006311529027615997	-0.0001450944971614463	2.2543349650585416	42.21618686620516	0.0007521500146119818
Jul09,2026+10-47-02AM	0.040196625427317834	1.6440264707009251	0.0001884675512139517	-6.154798648934559e-05	2.2553434585520216	41.22632749302412	0.0007521500146119818
Jul09,2026+11-01-15AM	0.040561052955390586	1.6439086918351182	0.000411219376492804	-0.00010748011810094482	2.2548398949880166	42.17870820958369	0.0007521500146119818
Jul09,2026+11-09-20AM	0.040362393458855506	1.643679155677728	0.000432142351179273	-0.00013070945542077332	1.5034468012053925	41.26174409169641	0.0007521500146119818
Jul09,2026+11-17-22AM	0.04046608262369489	1.64412863831396	0.00029534566192718106	-0.000110040296986371	1.5037247247263346	42.18240439453898	0.0007521500146119818
Jul09,2026+11-25-55AM	0.04002111328106284	1.6438195661858346	-0.0007141167791025925	0.00012349676398531627	1.503594356101169	42.18034178485546	0.0007521500146119818
Jul09,2026+11-43-59AM	0.040108222409832806	1.6442407611739185	-0.00048551142840420577	0.00011196400402063115	1.5035436488781582	41.19029267955275	0.0007521500146119818
Jul09,2026+11-51-58AM	0.040016733085932454	1.6435105524824445	-0.0006802854955408507	0.00020706898094285874	1.5035031727401744	42.166137871996916	0.0007521500146119818
Jul09,2026+12-08-01PM	0.0404102737159282	1.6425636777980996	0.0007068476229991048	-0.0001607276990047641	1.7521117218306577	41.60807078005825	0.0007521500146119818
Jul09,2026+12-16-09PM	0.04036480871704495	1.6421957714871398	0.0010491445349801777	-0.000225939005687605	1.754117504734356	42.21290136571217	0.0007521500146119818
Jul09,2026+12-24-11PM	0.040477502356843775	1.6414605660714963	0.000520165920244432	-0.0001375369043318904	1.5039090243696274	42.199456193851056	0.0007521500146119818
Jul09,2026+12-36-13PM	0.039890237316899224	1.641857499941154	-0.0007198392516501967	0.00023642503361744524	1.5041515691157905	41.20753528817033	0.0007521500146119818
Jul09,2026+12-44-32PM	0.040310699573926634	1.641713613485342	0.0006653182592618349	-0.000250027337064592	1.5039769409574129	41.22226591021717	0.0007521500146119818
Jul09,2026+12-52-26PM	0.039741218996973915	1.6409725105009332	0.00034851879049391124	-6.521081491333051e-05	1.5022779760039875	41.24031045741987	0.0007521500146119818
Jul09,2026+2-03-45PM	0.04010381956997899	1.6414208972646414	-2.0240232133795746e-05	8.602541230622565e-06	1.7521156581314101	41.585278166676005	0.0007521500146119818
Jul09,2026+2-11-46PM	0.040372550350697534	1.6414474792781137	0.0002806843947778089	-9.81050701278732e-05	1.7501622567038853	42.209135110676904	0.0007521500146119818
Jul09,2026+2-22-27PM	0.04030045430123885	1.640494282801756	0.0013919121616883447	-0.00021550761384939342	2.255230247622881	42.24105154548104	0.0007521500146119818
Jul09,2026+2-30-42PM	0.04094387624070084	1.6419975548168173	0.0010204381566922998	-0.00024099486487694002	1.75396819380544	42.18772750424272	0.0007521500146119818
Jul09,2026+2-40-05PM	0.040367344223167345	1.6422789214375733	0.0005037966407614101	-0.00010820158829791817	2.215936457659252	41.52603990192207	0.0007521500146119818
Jul09,2026+2-48-12PM	0.040224309480582754	1.642199321740075	0.0001999463204548306	-4.328820919316601e-05	1.5030114301220323	41.27519150409368	0.0007521500146119818
Jul09,2026+2-56-12PM	0.04026352993684501	1.6418443707500496	0.00059062672559916	-0.00016649002827786788	1.5048626135546068	42.21184329447485	0.0007521500146119818
Jul09,2026+3-04-17PM	0.03998364937931598	1.6411713251825322	5.816530006723475e-05	5.7074048647412104e-05	1.5053090397300672	42.092454716015695	0.0007521500146119818
Jul09,2026+3-15-03PM	0.039939770507143146	1.64073746130425	0.0011607052296540299	-0.00022276919162251576	1.754925548949233	42.24540889413424	0.0007521500146119818
Jul09,2026+3-25-49PM	0.04044171996015922	1.6411060228582028	0.0011689835727378738	-0.0002976385455302254	1.7588709270614646	42.24989560803502	0.0007521500146119818
Jul09,2026+3-38-53PM	0.04047806673765386	1.6405713785171805	7.937028806212964e-05	2.5980888176596355e-05	1.9647762979235521	42.24243904206892	0.0007521500146119818
Jul09,2026+3-46-49PM	0.04075558618592412	1.6399715676867832	0.0009331675798958948	-0.00016940261472796634	1.5055168496427267	42.24694470250129	0.0007521500146119818
Jul09,2026+3-54-43PM	0.04055120163420711	1.640182904513636	0.0003960044189962913	-5.855876693381369e-05	1.5046402779925185	41.395117381694135	0.0007521500146119818
Jul09,2026+4-02-42PM	0.04055554519427074	1.639498279166657	0.0009948467832516874	-0.0001982196042761446	1.5030380011320337	42.28027561178932	0.0007521500146119818
Jul09,2026+4-10-46PM	0.04034484513217751	1.6386235272681837	0.0012352744467703438	-0.00024061087316375765	1.7155493303563867	42.263815925878546	0.0007521500146119818
