Jul09,2026+1-01-10PM	2.5024986828842652	0.040721134678893156
Jul09,2026+1-09-54PM	2.4938714785917884	0.04028141924870998
Jul09,2026+1-18-10PM	2.492092947741625	0.04033962796840718
Jul09,2026+1-32-09PM	2.488628643355021	0.04037005526523907
Jul09,2026+1-44-19PM	2.479400447234091	0.04043286973782001
Jul09,2026+1-55-45PM	2.4858634396298998	0.04015358980538575
Jul09,2026+10-26-36AM	2.4825279774022215	0.04057162081157273
Jul09,2026+10-36-23AM	2.4879547007137104	0.04036332014460964
Jul09,2026+10-47-02AM	2.484799041562437	0.04022586489889801
Jul09,2026+11-01-15AM	2.4803718784340467	0.040561057283405644
Jul09,2026+11-09-20AM	2.4836196050024046	0.040360048586382424
Jul09,2026+11-17-22AM	2.4823984931866194	0.04045708536531123
Jul09,2026+11-25-55AM	2.492310161657648	0.03999649565304253
Jul09,2026+11-43-59AM	2.498193227359514	0.040106202158526116
Jul09,2026+11-51-58AM	2.4890510070673506	0.03998068347219608
Jul09,2026+12-08-01PM	2.488179135218095	0.04042664037087862
Jul09,2026+12-16-09PM	2.4928843383299504	0.04036481281398907
Jul09,2026+12-24-11PM	2.491895984820359	0.04047750670041528
Jul09,2026+12-36-13PM	2.488686965405375	0.03987940463271933
Jul09,2026+12-44-32PM	2.4825561279735537	0.04031139017482133
Jul09,2026+12-52-26PM	2.49194979724609	0.039774223707694345
Jul09,2026+2-03-45PM	2.481045255173077	0.040121472324647245
Jul09,2026+2-11-46PM	2.496645889144772	0.04037255457497091
Jul09,2026+2-22-27PM	2.4901828267295514	0.04030045839560059
Jul09,2026+2-30-42PM	2.485266183911221	0.04095507371963114
Jul09,2026+2-40-05PM	2.4816961772278523	0.04038845553896442
Jul09,2026+2-48-12PM	2.4955056239447155	0.04023616725621504
Jul09,2026+2-56-12PM	2.49009539899877	0.04026353404506411
Jul09,2026+3-04-17PM	2.491923054267368	0.03999341149496782
Jul09,2026+3-15-03PM	2.4915319393400805	0.03993977462897602
Jul09,2026+3-25-49PM	2.4808286687557497	0.040441724164087756
Jul09,2026+3-38-53PM	2.4801632418264683	0.04047807095118516
Jul09,2026+3-46-49PM	2.491049261063701	0.04074016308934936
Jul09,2026+3-54-43PM	2.502252521800186	0.04059065895223757
Jul09,2026+4-02-42PM	2.484744522089664	0.04055554924677174
Jul09,2026+4-10-46PM	2.500024759708972	0.040345291135063466
