Jul07,2026+1-05-01PM	13.558049617073035	0.220383868124022
Jul07,2026+1-16-18PM	13.467446220868316	0.2203491948631553
Jul07,2026+1-24-14PM	13.580560995596047	0.22086268480277593
Jul07,2026+1-32-36PM	13.539442295071328	0.21954232733570755
Jul07,2026+1-40-36PM	13.62475954564109	0.22029627370487903
Jul07,2026+1-48-48PM	13.490661083500115	0.21958533372013633
Jul07,2026+1-59-58PM	13.615304262668907	0.219437839288402
Jul07,2026+10-10-52AM	13.485611023534792	0.21972199143586102
Jul07,2026+10-18-49AM	13.635874961073315	0.22050855165864558
Jul07,2026+10-27-13AM	13.526253865928252	0.21984271351740037
Jul07,2026+10-35-16AM	13.484311705286654	0.21984777976921288
Jul07,2026+10-44-43AM	13.583625761201906	0.22064075337895006
Jul07,2026+10-52-54AM	13.56655357008297	0.22029226707487748
Jul07,2026+11-00-55AM	13.57804708487496	0.2192721662112045
Jul07,2026+11-08-53AM	13.485341892347616	0.2204624942722586
Jul07,2026+11-17-07AM	13.53784818871689	0.22014413940694544
Jul07,2026+11-24-59AM	13.538308189415565	0.21943900566411179
Jul07,2026+11-34-58AM	13.452514529791957	0.2196117446237842
Jul07,2026+11-43-05AM	13.529056455846911	0.22082645766249587
Jul07,2026+11-51-00AM	13.608158800115518	0.21856578339300015
Jul07,2026+11-58-59AM	13.33686577666026	0.21975281571417393
Jul07,2026+12-16-28PM	13.437619766749446	0.22062770521227448
Jul07,2026+12-24-25PM	13.547331611533746	0.21995766075582646
Jul07,2026+12-33-26PM	13.511040905254577	0.21927572072968582
Jul07,2026+12-41-21PM	13.630846863892	0.22019850224373871
Jul07,2026+12-49-13PM	13.61013500545889	0.21961438588642368
Jul07,2026+12-57-07PM	13.65576770044071	0.21999136076178227
Jul07,2026+2-13-04PM	13.561264368642929	0.2198616164757361
Jul07,2026+2-21-04PM	13.37586985596505	0.22065859064027737
Jul07,2026+2-33-43PM	13.629282241001365	0.21954828563362416
Jul07,2026+2-41-36PM	13.587702266164897	0.2197497640623669
Jul07,2026+2-49-51PM	13.500076054461084	0.21981020734889567
Jul07,2026+2-57-47PM	13.635721161453594	0.21970198942064822
Jul07,2026+3-19-32PM	13.475033808000852	0.21991450743759833
Jul07,2026+3-59-15PM	13.51659091190481	0.2196398190452864
Jul08,2026+1-28-32PM	2.060406176519135	0.03358716894550451
Jul08,2026+1-38-22PM	2.0556674030593753	0.034067912629139885
Jul08,2026+1-48-06PM	2.0521743183915566	0.03365683848701795
Jul08,2026+1-56-02PM	2.055960190169227	0.033777758372172784
Jul08,2026+12-04-19PM	2.0614306373999147	0.03322151363909254
Jul08,2026+12-13-04PM	2.0620823619466027	0.03347350011349581
Jul08,2026+12-23-13PM	2.0533886683285054	0.03320610197796103
Jul08,2026+12-33-05PM	2.0610985292422073	0.03352964521774182
Jul08,2026+12-45-35PM	2.061509228106664	0.03403251260391715
Jul08,2026+2-06-11PM	2.0608636616045506	0.03326087723971893
Jul08,2026+2-15-37PM	2.0641730848683544	0.033416216906743124
Jul08,2026+2-24-59PM	2.0626697093047905	0.03370716927441375
Jul08,2026+2-35-16PM	2.068056051258828	0.033598661429822485
Jul08,2026+2-43-10PM	2.059127820003975	0.03327593987210409
Jul08,2026+2-55-30PM	2.068117706818047	0.03382835419662977
Jul08,2026+3-03-23PM	2.0608877892301205	0.03369260665288598
Jul08,2026+3-11-24PM	2.0618009929730134	0.033207996713268795
Jul08,2026+3-19-30PM	2.0647250414361276	0.03400113559499385
Jul08,2026+3-27-25PM	2.0630433931266188	0.03373356551554174
Jul08,2026+3-36-17PM	2.0595056558575244	0.03330606820025528
Jul08,2026+3-44-12PM	2.0641111419970732	0.033224020194208004
Jul08,2026+3-52-06PM	2.06679759950732	0.03357020681541001
Jul08,2026+4-00-09PM	2.060302617932652	0.03389896642158363
Jul08,2026+4-08-00PM	2.0634113416143234	0.03343674052786949
Jul08,2026+4-16-03PM	2.0580193903363915	0.034083578097456435
Jul08,2026+4-25-55PM	2.0574764440727544	0.03379240199277911
Jul08,2026+4-34-13PM	2.063733034481764	0.03371604430550956
Jul08,2026+4-42-30PM	2.0546317604977067	0.03374527745405276
Jul08,2026+4-55-05PM	2.075899909259894	0.033674798969077324
Jul08,2026+5-02-57PM	2.0608824134624992	0.033491953101999705
Jul08,2026+5-10-49PM	2.062116424509817	0.03352290296321292
Jul08,2026+5-18-47PM	2.0654048784394643	0.033685047027638415
Jul09,2026+1-01-10PM	2.492559227086682	0.040835951025950834
Jul09,2026+1-09-54PM	2.4858972898573364	0.04041271041756045
Jul09,2026+1-18-10PM	2.482786201576577	0.040446007320978694
Jul09,2026+1-32-09PM	2.4802394067121245	0.04043907204107455
Jul09,2026+1-44-19PM	2.4710272489396736	0.040538391813671026
Jul09,2026+1-55-45PM	2.477599630941969	0.04026388396909786
Jul09,2026+10-26-36AM	2.474308525874737	0.04067297301498485
Jul09,2026+10-36-23AM	2.479459158558551	0.04046633617312545
Jul09,2026+10-47-02AM	2.476708421530455	0.04033014023800363
Jul09,2026+11-01-15AM	2.4718281408071414	0.040663714579586285
