Date	Alpha	P0	h1	mv	T	gamma	offset
Jul23,2026+1-05-25PM	0.045279864840129136	1.6109755309325067	-0.00022532607157756514	8.872299767268013e-05	2.647764857773958	41.20840960090447	0.0005943959219169579
Jul23,2026+1-14-35PM	0.04558459504316903	1.6111416965784688	-0.00019498076485333936	7.979845943711093e-05	2.648536588798775	41.30835615228623	0.0010939962009936547
Jul23,2026+1-35-09PM	0.045427933372745866	1.61154042826944	-0.00023943846158710553	5.853769680902325e-05	2.648816817158147	42.97505952284624	0.0008304847772281484
Jul23,2026+1-43-18PM	0.04539173216062409	1.610796398703142	-0.00014000204394600658	8.078154776621551e-05	2.397372579935714	41.261762403007964	0.0005795705604376284
Jul23,2026+1-50-54PM	0.04517950604002596	1.6107267721253022	-0.0003349277309592468	0.00013013720938241297	2.3962979600559766	41.11259564106513	0.0007221876392792441
Jul23,2026+1-58-33PM	0.04556533207641955	1.610849023054164	-0.00010074143568334758	7.561163844917563e-05	2.398132728584144	41.5903784406013	0.0009961970447445437
Jul23,2026+10-40-40AM	0.04522046980797856	1.6109885488273583	-0.00025955228116829093	9.387807025212562e-05	2.8955109407935606	42.80573031828413	0.0011571039182746178
Jul23,2026+10-49-09AM	0.045418861828805834	1.6111361952133252	-0.0001790616462546862	7.789106595736631e-05	2.897165232751049	41.928583461391604	0.0007522080343459881
Jul23,2026+10-58-29AM	0.04505824613040188	1.6111426777611861	-0.000491800354651157	0.000178722294329317	2.6488236194222563	40.916346368245144	0.0005863340011162167
Jul23,2026+11-06-23AM	0.04525891648150049	1.6115054184153987	-7.966336974894305e-05	7.057157957572045e-05	2.6476905166301483	41.12273981862077	0.0008208571132524347
Jul23,2026+11-15-20AM	0.04535953640915946	1.6113530214899763	1.4366261122689241e-05	6.0262139892882936e-05	2.645548740741961	41.84319602994217	0.0005800004523128882
Jul23,2026+11-25-08AM	0.04534479621047116	1.6119653560517953	-0.00010936991775245195	5.890859820045142e-05	2.8958015675293307	41.22424614862158	0.0005855810988364596
Jul23,2026+11-33-42AM	0.04530820036402994	1.611952555637994	-0.0001108222776718241	6.85492556509283e-05	2.8951338740431867	42.007015955179625	0.0007522117493259312
Jul23,2026+12-45-07PM	0.04528781875374732	1.6118702440637622	-0.00022334403536554252	8.764434316414807e-05	2.645266679731468	42.05382975237017	0.0007522099186603504
Jul23,2026+12-55-19PM	0.04539008294591573	1.6114087716912981	-0.00032330207078121723	0.00010424300568119423	2.645859318914789	42.048310288578904	0.000752209942076795
Jul23,2026+2-07-07PM	0.04544112123378219	1.6105912483159548	-0.00021190088459428243	0.00010985162187469179	2.357978445171458	42.16068774537899	0.0007522096150825717
Jul23,2026+2-15-29PM	0.04553273012576442	1.610792676708743	-0.00011158252073746776	7.212864946178334e-05	2.6489047607009275	42.14564367650523	0.0007522087928086186
Jul23,2026+2-23-26PM	0.04527572060611185	1.6105847752209894	-0.00014997378503265652	7.570336890282436e-05	2.3974746325347236	41.320123734780445	0.0007111324940094733
Jul23,2026+2-34-01PM	0.04524070508813449	1.610665050821505	-0.0006390497616376135	0.0001506930672055287	2.396680679716081	42.12429121789732	0.0007522136619253134
Jul23,2026+2-47-41PM	0.04556526970387886	1.6114651878256734	-0.00018223647037070547	6.604310222250136e-05	2.648248288674341	42.15699488667615	0.0007522090014756346
Jul23,2026+2-55-20PM	0.04519154982805751	1.6111217593806602	-0.00034023200095450453	0.00010770429504331772	2.6477598931535713	41.43312289161381	0.0008943521668036877
Jul23,2026+3-03-50PM	0.04509466810057039	1.610843573775475	-0.00015826749279354427	8.446675387190887e-05	2.3954570061757545	41.55747505302591	0.0005906959096772374
Jul23,2026+3-11-30PM	0.04517887271609622	1.6108965357067797	-0.0002017470583878973	7.149094454043153e-05	2.6455075650024478	42.14503672736243	0.0007522099011352479
Jul23,2026+3-21-44PM	0.04525854291850395	1.6111544920590197	-0.00020905745961982052	9.25498550324793e-05	2.3979963466947587	42.15677823509121	0.0007522082626241965
Jul23,2026+3-31-35PM	0.04529606136765407	1.610941206667478	-0.0003268552458696118	9.345450581677321e-05	2.647046514663585	42.175456465357705	0.0007522115307829813
Jul23,2026+3-39-16PM	0.044884387146632454	1.610764718907857	-0.00034753649067654276	0.00010123146499963884	2.6453281534415503	41.15092869823988	0.0008365250283237531
Jul23,2026+3-47-46PM	0.045196108503221755	1.6103967844984828	-0.0002889920234221433	9.470248831989501e-05	2.6479227815147954	42.177648349203125	0.000752209162824075
Jul23,2026+3-55-26PM	0.044955003856617326	1.6109958254008292	-0.0002659499896169934	0.00010297902298047949	2.6463126649873647	41.389061045288535	0.0008344920227302695
Jul23,2026+4-15-24PM	0.045339830054478725	1.6109123127123277	0.00018465112976451492	9.763642802156888e-06	2.6491273809520073	42.15023788522321	0.0007522089706676664
Jul23,2026+4-31-16PM	0.044901984846082765	1.6109917301619652	-0.0005810603609653305	0.00015421390473070447	2.645257403680844	41.1688333445818	0.000600854433922843
Jul23,2026+4-38-57PM	0.04544422218471378	1.6108228143484355	-0.00020801587415637444	6.771985493885527e-05	2.6478690312544986	43.00149157272808	0.0011533747862678338
Jul23,2026+4-57-11PM	0.04518704973995735	1.6099294899199423	-4.251058779153049e-05	5.7804571989326865e-05	2.647948398489479	42.14536105023393	0.0007522088082528278
Jul23,2026+5-05-01PM	0.0447285076567987	1.6102164432484325	-0.0005155851931288605	0.00016115750746152055	2.3986437559992555	42.14788807239872	0.0007522097938651362
