Jul24,2026+1-05-55PM	3.405713165811938	0.05536222203155683
Jul24,2026+1-13-51PM	3.4123657413694497	0.05558938563752669
Jul24,2026+1-37-04PM	3.397750436675828	0.05517826421005356
Jul24,2026+1-45-01PM	3.373813032173027	0.05510601518707792
Jul24,2026+1-54-38PM	3.4091270490235512	0.05511885819568718
Jul24,2026+10-18-31AM	3.425607350174719	0.05503120919725979
Jul24,2026+10-27-55AM	3.4087475581060707	0.05515418346934675
Jul24,2026+10-36-39AM	3.4097366836827234	0.055134805220169
Jul24,2026+10-46-43AM	3.399005732923545	0.05548882062995908
Jul24,2026+10-54-24AM	3.399358002564207	0.05539808036478466
Jul24,2026+11-02-14AM	3.392406241512785	0.055240343876929776
Jul24,2026+11-28-56AM	3.389322505879689	0.055550450653835126
Jul24,2026+11-44-38AM	3.4128519706393785	0.05542114319439495
Jul24,2026+11-53-38AM	3.406124182262386	0.055412403491819084
Jul24,2026+12-13-22PM	3.4071003098137496	0.0552560041431176
Jul24,2026+12-24-56PM	3.4226312907745777	0.055192718506068994
Jul24,2026+12-32-29PM	3.4209927402355156	0.05501504781030997
Jul24,2026+12-41-38PM	3.4122386327532057	0.05528728324147458
Jul24,2026+12-50-13PM	3.4246705330051945	0.055318517148988056
Jul24,2026+12-58-15PM	3.401375257601119	0.05545107897710566
Jul24,2026+2-03-06PM	3.4060490557003273	0.05523123915615091
Jul24,2026+2-11-15PM	3.380344796910512	0.05520699896136105
Jul24,2026+2-25-27PM	3.3841363791939445	0.05500822489459645
Jul24,2026+2-34-19PM	3.389641963921325	0.05547630907645895
Jul24,2026+2-43-56PM	3.3735163887737967	0.05515644769662553
Jul24,2026+2-52-15PM	3.3910329156171066	0.05582202993450047
Jul24,2026+2-59-51PM	3.393609790491017	0.054857864276792734
Jul24,2026+3-08-07PM	3.3942361061557316	0.055147368938150976
Jul24,2026+3-22-42PM	3.383847575400659	0.055601175014275084
Jul24,2026+8-53-17AM	3.3959920329687208	0.05491105149951503
Jul24,2026+9-03-42AM	3.416597402934774	0.05518527403020701
Jul24,2026+9-14-18AM	3.3925461515426143	0.054526595800150846
Jul24,2026+9-24-50AM	3.396490112149192	0.05529743725227587
Jul24,2026+9-33-19AM	3.391693398495195	0.05522262290042823
Jul24,2026+9-47-01AM	3.3780502489402426	0.05490129693425971
