Sep11,2026+1-03-26PM	2.935490284470261	0.06162600829898279
Sep11,2026+1-11-17PM	2.920055851074676	0.06203894425527268
Sep11,2026+1-19-16PM	2.9338121114748894	0.06211748451400356
Sep11,2026+1-33-23PM	2.9187593446309976	0.061547890087652046
Sep11,2026+1-42-41PM	2.929098191481744	0.061994445161714706
Sep11,2026+1-50-56PM	2.9353744965614705	0.06172331117203411
Sep11,2026+2-14-23PM	2.9373974074773592	0.061536397679058163
Sep11,2026+2-41-39PM	2.928540895229554	0.061665922616637614
Sep11,2026+3-37-07PM	2.9086264643388158	0.06178383686435107
Sep11,2026+3-45-26PM	2.8980422535748853	0.06125231102887385
Sep11,2026+3-53-12PM	2.917599419570967	0.061605529069401754
Sep11,2026+4-00-56PM	2.9105999910594176	0.06117850309965389
Sep11,2026+11-21-22AM	2.937229944880519	0.061975031480079545
Sep11,2026+11-31-33AM	2.9163614989591125	0.06192207405998462
Sep11,2026+11-39-41AM	2.931944948160472	0.062210578433498975
Sep11,2026+11-52-26AM	2.923391943261946	0.06190486025064512
Sep11,2026+12-01-30PM	2.954092435979799	0.06190297787979793
Sep11,2026+12-19-11PM	2.921934883578925	0.061907906245569855
Sep11,2026+12-55-23PM	2.941692392968685	0.06164729112853817
Sep11,2026+4-17-06PM	2.9026895399175188	0.06135166398413294
Sep11,2026+4-24-54PM	2.8934545773309255	0.06126237252070155
