0.570,0.572,0.568,0.571,0.569,0.480,0.475,0.478,0.477,0.477,-56.038,-4014.000
0.568,0.573,0.565,0.570,0.567,0.481,0.481,0.475,0.475,0.477,-56.231,-4013.000
0.564,0.574,0.575,0.569,0.571,0.476,0.484,0.481,0.479,0.477,-56.231,-4012.000
0.577,0.568,0.570,0.572,0.574,0.483,0.479,0.477,0.480,0.481,-56.366,-4011.000
0.573,0.569,0.574,0.572,0.570,0.482,0.477,0.479,0.477,0.475,-56.366,-4010.000
0.570,0.573,0.572,0.574,0.578,0.477,0.478,0.475,0.479,0.475,-56.230,-4009.000
0.567,0.569,0.562,0.575,0.574,0.480,0.479,0.478,0.478,0.478,-56.230,-4008.000
0.571,0.577,0.570,0.570,0.573,0.482,0.479,0.475,0.486,0.478,-56.702,-4007.000
0.565,0.577,0.571,0.576,0.571,0.478,0.482,0.479,0.477,0.478,-56.702,-4006.000
0.569,0.574,0.572,0.572,0.569,0.483,0.483,0.480,0.477,0.480,-56.631,-4005.000
0.576,0.579,0.569,0.573,0.571,0.478,0.482,0.481,0.479,0.474,-56.631,-4004.000
0.569,0.571,0.571,0.575,0.569,0.481,0.475,0.474,0.481,0.480,-56.642,-4003.000
0.573,0.569,0.573,0.570,0.566,0.476,0.482,0.481,0.478,0.476,-56.642,-4002.000
0.573,0.575,0.572,0.570,0.575,0.474,0.477,0.479,0.482,0.482,-56.717,-4001.000
0.575,0.572,0.575,0.570,0.576,0.477,0.480,0.476,0.483,0.480,-56.717,-4000.000
0.570,0.571,0.570,0.566,0.574,0.477,0.480,0.476,0.477,0.477,-56.716,-3999.000
0.573,0.565,0.575,0.572,0.572,0.483,0.481,0.475,0.481,0.483,-56.716,-3998.000
0.571,0.570,0.575,0.569,0.570,0.486,0.475,0.477,0.478,0.478,-57.239,-3997.000
0.568,0.576,0.574,0.576,0.572,0.480,0.477,0.485,0.478,0.481,-57.239,-3996.000
0.575,0.571,0.570,0.573,0.567,0.479,0.480,0.474,0.473,0.476,-57.650,-3995.000
0.570,0.567,0.574,0.566,0.574,0.479,0.474,0.479,0.475,0.483,-57.650,-3994.000
0.583,0.572,0.567,0.569,0.571,0.480,0.481,0.476,0.477,0.473,-57.203,-3993.000
0.574,0.577,0.572,0.574,0.574,0.479,0.476,0.477,0.474,0.477,-57.203,-3992.000
0.569,0.575,0.570,0.570,0.571,0.481,0.481,0.479,0.484,0.480,-57.421,-3991.000
0.569,0.570,0.579,0.569,0.566,0.479,0.477,0.478,0.482,0.478,-57.421,-3990.000
0.573,0.574,0.569,0.571,0.579,0.480,0.478,0.481,0.481,0.477,-56.938,-3989.000
0.567,0.570,0.571,0.578,0.567,0.479,0.483,0.488,0.479,0.483,-56.938,-3988.000
0.563,0.571,0.572,0.572,0.575,0.479,0.480,0.479,0.477,0.483,-56.780,-3987.000
0.574,0.569,0.571,0.575,0.572,0.479,0.480,0.477,0.477,0.483,-56.780,-3986.000
0.567,0.570,0.573,0.567,0.575,0.479,0.474,0.479,0.481,0.481,-56.561,-3985.000
0.569,0.572,0.574,0.577,0.566,0.479,0.480,0.478,0.482,0.480,-56.561,-3984.000
0.573,0.572,0.575,0.568,0.577,0.479,0.477,0.476,0.481,0.479,-56.251,-3983.000
0.567,0.573,0.568,0.568,0.569,0.483,0.478,0.484,0.481,0.479,-56.251,-3982.000
0.565,0.570,0.571,0.571,0.569,0.478,0.479,0.482,0.477,0.479,-56.120,-3981.000
0.572,0.572,0.572,0.570,0.569,0.480,0.482,0.479,0.479,0.480,-56.120,-3980.000
0.573,0.571,0.574,0.572,0.573,0.477,0.480,0.476,0.476,0.477,-55.910,-3979.000
0.574,0.568,0.570,0.569,0.574,0.475,0.482,0.478,0.477,0.482,-55.910,-3978.000
0.572,0.569,0.570,0.572,0.575,0.479,0.474,0.480,0.476,0.480,-55.683,-3977.000
0.570,0.575,0.570,0.571,0.571,0.482,0.481,0.485,0.482,0.475,-55.683,-3976.000
0.570,0.570,0.570,0.574,0.567,0.477,0.480,0.481,0.474,0.480,-55.984,-3975.000
0.569,0.574,0.571,0.570,0.577,0.479,0.478,0.479,0.476,0.480,-55.984,-3974.000
0.566,0.576,0.564,0.572,0.574,0.476,0.481,0.481,0.478,0.479,-56.102,-3973.000
0.567,0.574,0.567,0.578,0.566,0.479,0.479,0.482,0.478,0.474,-56.102,-3972.000
0.574,0.571,0.568,0.573,0.569,0.485,0.475,0.482,0.485,0.479,-56.996,-3971.000
0.570,0.569,0.573,0.569,0.576,0.475,0.475,0.481,0.477,0.482,-56.996,-3970.000
0.575,0.572,0.577,0.573,0.571,0.480,0.479,0.478,0.481,0.477,-56.873,-3969.000
0.571,0.572,0.565,0.569,0.572,0.480,0.480,0.482,0.481,0.485,-56.873,-3968.000
0.574,0.573,0.575,0.569,0.576,0.479,0.477,0.480,0.478,0.475,-57.235,-3967.000
0.571,0.568,0.570,0.573,0.572,0.481,0.481,0.479,0.480,0.477,-57.235,-3966.000
0.563,0.574,0.573,0.568,0.571,0.473,0.480,0.479,0.481,0.482,-57.017,-3965.000
0.571,0.571,0.574,0.574,0.570,0.478,0.480,0.479,0.473,0.480,-57.017,-3964.000
0.573,0.573,0.571,0.570,0.567,0.478,0.477,0.478,0.480,0.480,-57.261,-3963.000
0.573,0.572,0.566,0.572,0.568,0.477,0.479,0.481,0.482,0.477,-57.261,-3962.000
0.573,0.575,0.570,0.569,0.569,0.475,0.479,0.476,0.481,0.476,-55.751,-3961.000
0.569,0.576,0.571,0.569,0.574,0.475,0.481,0.476,0.478,0.476,-55.751,-3960.000
0.578,0.571,0.573,0.566,0.574,0.474,0.479,0.480,0.475,0.477,-55.002,-3959.000
0.578,0.565,0.570,0.565,0.572,0.475,0.477,0.477,0.478,0.479,-55.002,-3958.000
0.569,0.572,0.569,0.568,0.570,0.476,0.479,0.482,0.478,0.474,-54.401,-3957.000
0.573,0.566,0.571,0.571,0.564,0.478,0.482,0.479,0.481,0.482,-54.401,-3956.000
0.568,0.565,0.573,0.568,0.570,0.476,0.480,0.476,0.476,0.479,-54.680,-3955.000
0.572,0.575,0.568,0.570,0.565,0.483,0.482,0.477,0.478,0.480,-54.680,-3954.000
0.569,0.573,0.572,0.573,0.569,0.479,0.481,0.482,0.473,0.478,-54.688,-3953.000
0.568,0.571,0.571,0.574,0.566,0.476,0.476,0.478,0.482,0.481,-54.688,-3952.000
0.575,0.563,0.569,0.572,0.566,0.481,0.479,0.477,0.473,0.482,-54.492,-3951.000
0.572,0.565,0.574,0.571,0.568,0.480,0.475,0.477,0.480,0.478,-54.492,-3950.000
0.571,0.571,0.573,0.571,0.572,0.477,0.481,0.481,0.478,0.485,-55.142,-3949.000
0.570,0.567,0.571,0.573,0.567,0.484,0.476,0.481,0.477,0.479,-55.142,-3948.000
0.566,0.568,0.569,0.572,0.567,0.479,0.484,0.476,0.476,0.471,-55.337,-3947.000
0.570,0.574,0.571,0.571,0.567,0.481,0.483,0.479,0.476,0.477,-55.337,-3946.000
0.573,0.567,0.569,0.564,0.572,0.477,0.479,0.474,0.483,0.480,-55.174,-3945.000
0.576,0.567,0.579,0.567,0.571,0.476,0.476,0.478,0.483,0.477,-55.174,-3944.000
0.575,0.568,0.566,0.574,0.573,0.480,0.477,0.482,0.478,0.479,-55.189,-3943.000
0.574,0.572,0.573,0.568,0.568,0.482,0.479,0.477,0.476,0.476,-55.189,-3942.000
0.571,0.573,0.570,0.570,0.562,0.483,0.482,0.475,0.477,0.479,-55.686,-3941.000
0.573,0.571,0.570,0.578,0.573,0.478,0.479,0.476,0.478,0.476,-55.686,-3940.000
0.575,0.567,0.570,0.567,0.570,0.475,0.472,0.479,0.481,0.479,-55.778,-3939.000
0.573,0.574,0.568,0.574,0.567,0.481,0.479,0.478,0.480,0.477,-55.778,-3938.000
0.565,0.568,0.574,0.568,0.575,0.479,0.479,0.477,0.474,0.480,-56.147,-3937.000
0.576,0.574,0.568,0.572,0.573,0.477,0.478,0.475,0.478,0.480,-56.147,-3936.000
0.566,0.570,0.571,0.575,0.571,0.477,0.478,0.478,0.478,0.479,-56.215,-3935.000
0.571,0.570,0.573,0.571,0.574,0.477,0.474,0.470,0.480,0.476,-56.215,-3934.000
0.570,0.569,0.571,0.572,0.576,0.474,0.478,0.477,0.479,0.479,-56.085,-3933.000
0.573,0.564,0.569,0.573,0.569,0.479,0.477,0.480,0.478,0.477,-56.085,-3932.000
0.571,0.574,0.568,0.572,0.569,0.480,0.479,0.480,0.474,0.475,-56.243,-3931.000
0.569,0.573,0.564,0.571,0.569,0.476,0.482,0.482,0.478,0.477,-56.243,-3930.000
0.566,0.568,0.573,0.575,0.569,0.480,0.481,0.478,0.477,0.477,-56.379,-3929.000
0.575,0.570,0.567,0.572,0.569,0.478,0.479,0.475,0.479,0.479,-56.379,-3928.000
0.571,0.561,0.573,0.574,0.566,0.475,0.476,0.480,0.482,0.476,-56.697,-3927.000
0.573,0.572,0.567,0.573,0.572,0.480,0.478,0.477,0.476,0.480,-56.697,-3926.000
0.571,0.568,0.568,0.570,0.567,0.476,0.479,0.479,0.476,0.481,-56.602,-3925.000
0.571,0.574,0.572,0.569,0.570,0.481,0.476,0.479,0.480,0.477,-56.602,-3924.000
0.572,0.571,0.572,0.575,0.566,0.478,0.480,0.478,0.478,0.478,-56.867,-3923.000
0.577,0.571,0.569,0.566,0.566,0.478,0.474,0.476,0.476,0.484,-56.867,-3922.000
0.567,0.567,0.567,0.571,0.568,0.478,0.476,0.477,0.475,0.477,-56.987,-3921.000
0.576,0.566,0.573,0.571,0.574,0.479,0.477,0.471,0.477,0.480,-56.987,-3920.000
0.572,0.572,0.574,0.573,0.564,0.478,0.476,0.480,0.483,0.476,-56.808,-3919.000
0.560,0.571,0.572,0.573,0.570,0.475,0.476,0.482,0.481,0.481,-56.808,-3918.000
0.572,0.570,0.569,0.575,0.568,0.480,0.480,0.477,0.478,0.478,-56.503,-3917.000
0.569,0.573,0.568,0.567,0.573,0.476,0.479,0.471,0.478,0.481,-56.503,-3916.000
0.573,0.572,0.567,0.572,0.570,0.473,0.480,0.478,0.476,0.480,-56.380,-3915.000
0.570,0.573,0.567,0.576,0.564,0.477,0.482,0.480,0.478,0.484,-56.380,-3914.000
0.568,0.574,0.569,0.573,0.569,0.479,0.482,0.481,0.480,0.478,-56.436,-3913.000
0.567,0.574,0.572,0.565,0.570,0.477,0.476,0.479,0.481,0.483,-56.436,-3912.000
0.570,0.565,0.569,0.575,0.565,0.478,0.478,0.477,0.480,0.479,-56.126,-3911.000
0.569,0.574,0.568,0.570,0.574,0.475,0.476,0.476,0.476,0.479,-56.126,-3910.000
0.569,0.566,0.568,0.568,0.574,0.479,0.474,0.482,0.476,0.474,-56.033,-3909.000
0.578,0.565,0.566,0.576,0.567,0.476,0.480,0.479,0.480,0.480,-56.033,-3908.000
0.563,0.566,0.569,0.566,0.567,0.470,0.478,0.478,0.477,0.476,-56.209,-3907.000
0.573,0.570,0.575,0.568,0.574,0.478,0.477,0.484,0.482,0.476,-56.209,-3906.000
0.566,0.572,0.570,0.574,0.570,0.475,0.479,0.479,0.482,0.482,-56.172,-3905.000
0.575,0.569,0.571,0.568,0.574,0.477,0.481,0.477,0.478,0.476,-56.172,-3904.000
0.564,0.577,0.567,0.569,0.573,0.477,0.475,0.480,0.473,0.480,-56.343,-3903.000
0.569,0.574,0.565,0.571,0.572,0.478,0.477,0.475,0.481,0.479,-56.343,-3902.000
0.567,0.577,0.563,0.577,0.568,0.480,0.477,0.475,0.478,0.477,-56.419,-3901.000
0.564,0.568,0.572,0.567,0.569,0.474,0.476,0.481,0.481,0.478,-56.419,-3900.000
0.567,0.571,0.571,0.573,0.576,0.478,0.474,0.474,0.478,0.478,-56.666,-3899.000
0.579,0.572,0.570,0.563,0.569,0.484,0.476,0.476,0.478,0.478,-56.666,-3898.000
