Date	Alpha	P0	h1	mv	T	gamma	offset
Sep09,2026+3-05-06PM	0.07875180166148499	2.286074230133974	-0.0022914659313722037	0.00028914362227266217	3.06513522617419	42.21694361939358	0.0005822635665682491
Sep09,2026+3-14-04PM	0.07852812315462887	2.287492079602931	-0.0021209916258892515	0.0002622372238030715	3.067641348850264	43.102443709225795	0.0006131249386545836
Sep09,2026+3-24-20PM	0.07920062236475522	2.287883554408693	-0.0014293447303747003	0.00015658874933224495	3.0675423857058535	43.33763199328969	0.0011446218386545735
Sep09,2026+3-32-26PM	0.07849865477776352	2.2887666056121407	-0.0025087946595726014	0.00031000664519375637	3.0648170306413522	43.34463878712626	0.0011412453222861595
Sep09,2026+3-40-20PM	0.07754424085936806	2.288369940895628	-0.0032120909237483585	0.0004109936465407541	3.0658753944939168	41.334333380105484	0.0005799853101356644
Sep09,2026+3-53-13PM	0.07828799435305611	2.286660364175524	-0.001589240117342954	0.0001548176745694216	3.067631162569719	43.30113321523664	0.0006395700162928673
Sep09,2026+4-01-19PM	0.07804968587658578	2.2864764879334474	-0.0014094374116579008	3.722299491085716e-05	3.064445571039866	41.56935724373413	0.0005845553689301864
Sep09,2026+4-09-55PM	0.07848360969855728	2.2854916552885625	-0.001821259176607204	0.00013226879011764834	3.065933783885288	43.24791096432555	0.0010880673371010258
Sep09,2026+4-17-45PM	0.07883486739997791	2.284795022728451	-0.0011062210823100593	0.00010304787341213803	3.0671711688453307	43.20730275835717	0.0008946361791356068
Sep09,2026+4-25-41PM	0.0779982407090718	2.2854719992438675	-0.0010246968881711723	4.3327943552699115e-05	3.0654507104858055	43.2191890735432	0.0007945324947308747
Sep09,2026+4-36-31PM	0.07750779657426099	2.283579420971525	-0.00065818922034472	-1.9424608364581187e-05	3.0675062835239917	41.14475988723503	0.0006118422341526609
Sep09,2026+4-44-16PM	0.07841369626113082	2.2851620316977517	-0.0010603784744171064	4.552956029373871e-05	3.068310681717878	43.102846411516005	0.0009733674220310198
Sep09,2026+4-52-47PM	0.07695345297322098	2.2826452376829005	-0.001148330649803532	0.00013784876547443063	3.315966012652514	41.150974812105474	0.0006066042326327304
Sep09,2026+5-01-55PM	0.07811831624949916	2.2849109216423136	-0.0005278644471591713	4.976385616004016e-05	2.566832339025426	41.107981443006054	0.0010405409000488696
Sep09,2026+5-11-00PM	0.07706729845086402	2.284593656310586	-0.00180874408464548	0.0003011697095169262	2.3121401459089315	41.00554425968505	0.0008417524846465244
Sep09,2026+5-37-26PM	0.07758821005582739	2.288135076555212	-0.0007041756854089811	3.617618950448679e-05	3.064857046353325	42.473298060609366	0.0005902545016117422
Sep09,2026+5-46-53PM	0.07670073026369972	2.291978804454687	-0.003159868212380036	0.0003709716472093698	3.31501590869308	41.440927453570424	0.0006401081925858969
Sep09,2026+5-54-51PM	0.07691746357752383	2.290779246413858	-0.0029887391924568094	0.00036472241172438207	3.0244954363622814	41.88551287275532	0.0007522089402963412
Sep09,2026+6-06-29PM	0.07754454188147064	2.2871731059662648	-0.0011306642745405233	9.793166640957216e-05	2.8193328731030034	42.84536107747329	0.0011490717381980597
Sep09,2026+6-19-16PM	0.07736106371272311	2.2860447398499937	-0.0015275621867484588	0.0002129857976182769	2.816276658662946	41.00816574308367	0.0005933134444063527
Sep09,2026+6-34-36PM	0.07817271018855632	2.285205244627358	-0.0010345761773438654	0.00012091072663272223	3.0271998701734226	41.19444243678801	0.0005821053121162483
Sep09,2026+7-20-25PM	0.07859105946075817	2.271743737355067	-0.0008091134464889852	6.372615068439928e-05	3.5661353353404746	42.66252435158662	0.0009024870535169767
Sep09,2026+7-32-25PM	0.0784094069067125	2.2711375175582385	-0.0009726446834350878	8.941475003194071e-05	3.0659784736212536	41.21800148983211	0.0006803154631863672
Sep09,2026+7-40-40PM	0.0784569066574694	2.260194175431395	-0.0012422600645267826	0.0001225194586007338	3.5660541983610683	42.247337009714705	0.0005992125105574894
Sep09,2026+7-49-59PM	0.0779584402873128	2.2607943020049595	-0.001083643779634857	0.0001315121991734804	3.5667091066997694	40.96556728107779	0.0005798917321550105
