Jul16,2026+1-03-40PM	4.04579978577487	0.06468033840453202
Jul16,2026+1-12-17PM	4.038358720841703	0.06497908893135773
Jul16,2026+1-21-11PM	4.040298154664755	0.06455922535321346
Jul16,2026+1-29-15PM	4.044649570133318	0.06444070176145145
Jul16,2026+1-38-48PM	4.0423303839313665	0.06432714389732985
Jul16,2026+1-49-33PM	4.031983327271965	0.06439690162931133
Jul16,2026+1-57-55PM	4.019937793614404	0.06458735698523
Jul16,2026+10-05-58AM	4.0712411901342245	0.06463028783036107
Jul16,2026+10-14-09AM	4.063827377141895	0.06503448818184632
Jul16,2026+10-22-13AM	4.0727676033764375	0.06510442625956947
Jul16,2026+10-30-40AM	4.05480927735366	0.06499451934466904
Jul16,2026+10-39-15AM	4.051021363235252	0.06511322851194912
Jul16,2026+10-47-37AM	4.065752850091385	0.06491992627180454
Jul16,2026+11-01-11AM	4.042564313204779	0.06482495016898548
Jul16,2026+11-09-27AM	4.057418740970958	0.0652549363252255
Jul16,2026+11-17-25AM	4.0424199237764284	0.06520047178013733
Jul16,2026+11-25-19AM	4.055023727400222	0.06491277846561316
Jul16,2026+11-36-19AM	4.032100777288578	0.06499589331256295
Jul16,2026+11-44-18AM	4.057394667887123	0.06494696820405288
Jul16,2026+12-12-00PM	4.026739008026415	0.06409527238019042
Jul16,2026+12-19-52PM	4.01405359141775	0.06448278093543203
Jul16,2026+12-38-41PM	4.046837069141071	0.06433897682563128
Jul16,2026+12-47-04PM	4.0367515952778135	0.06481390143141463
Jul16,2026+12-55-34PM	4.036521887044909	0.06466125504624731
Jul16,2026+2-05-51PM	4.034966388211224	0.06451484188776546
Jul16,2026+2-33-57PM	4.017886702595818	0.06387487087022725
Jul16,2026+3-07-41PM	4.006700343924002	0.0637853103965671
Jul16,2026+8-55-13AM	4.072184664580901	0.0648632068071846
Jul16,2026+9-04-11AM	4.069652243413831	0.06507142324522386
Jul16,2026+9-15-02AM	4.060348689338312	0.06492291697344577
Jul16,2026+9-23-01AM	4.071769038014067	0.06524573171386971
Jul16,2026+9-33-02AM	4.0500001337372575	0.06496080625920664
Jul16,2026+9-41-08AM	4.05566622937018	0.06495650998675417
Jul16,2026+9-49-15AM	4.051767775398868	0.06504200808839133
Jul16,2026+9-57-53AM	4.035873379995312	0.06514377607526134
