Jul20,2026+1-02-19PM	5.947061836662296	0.09558859937213393
Jul20,2026+1-10-02PM	5.959459232170149	0.09589126513790314
Jul20,2026+1-17-52PM	5.9296348719903405	0.09602810363133596
Jul20,2026+1-25-36PM	5.96230522282555	0.09496239891545599
Jul20,2026+1-46-04PM	5.968848399979058	0.09588095208083125
Jul20,2026+10-12-30AM	5.947432344645549	0.09570452108401084
Jul20,2026+10-41-07AM	5.938421487978391	0.09558954221159444
Jul20,2026+10-50-14AM	5.978033896138609	0.09613481827886683
Jul20,2026+11-07-43AM	5.935051453987159	0.0957449599816318
Jul20,2026+11-22-46AM	5.968208600566933	0.09608415649593227
Jul20,2026+11-34-16AM	5.928665361939125	0.09583991464422859
Jul20,2026+12-00-50PM	5.960818016590523	0.09559774191467207
Jul20,2026+12-08-44PM	5.957272910469107	0.09637527571399018
Jul20,2026+12-36-12PM	5.929836368566482	0.09583581285760934
Jul20,2026+12-46-27PM	5.9558138494045645	0.09609694189805551
Jul20,2026+12-54-20PM	5.970581181025903	0.09662047555869147
Jul20,2026+2-51-19PM	5.9587391525593505	0.09562104472714683
Jul20,2026+3-10-27PM	5.947541460209156	0.09571466394451078
Jul20,2026+3-25-37PM	5.942214901378324	0.09628946854215426
Jul20,2026+3-39-36PM	5.917679627902226	0.09559568737898427
Jul20,2026+3-47-19PM	5.927244235568113	0.09540276474571252
Jul20,2026+4-00-07PM	5.957868000796101	0.09560119707450343
Jul20,2026+4-10-22PM	5.951147837267603	0.09532943348071887
Jul20,2026+8-55-20AM	5.9513912075995306	0.09528188410647687
Jul20,2026+9-11-06AM	5.998492166503186	0.09504759453896083
Jul20,2026+9-22-21AM	5.92879577148481	0.09557828014014413
Jul20,2026+9-31-37AM	5.9634705362750156	0.09551795572617872
Jul20,2026+9-39-29AM	5.943439210861572	0.0952786855901695
Jul20,2026+9-47-32AM	5.94792733368404	0.0954422763640479
