Jul02,2026+1-42-43PM	14.64092261240045	0.23833197134995565
Jul02,2026+10-01-11AM	14.605072550325941	0.23791874094235776
Jul02,2026+11-04-27AM	14.67653152884497	0.23829275516502002
Jul02,2026+12-29-37PM	14.501062624949352	0.23784183728430253
Jul02,2026+12-50-34PM	14.665870662063208	0.2389427499405785
Jul02,2026+12-58-35PM	14.611370647054667	0.23810631184516518
Jul02,2026+2-04-26PM	14.60750605258065	0.23855980508496266
Jul02,2026+2-13-49PM	14.571800777932706	0.23793893566666902
Jul02,2026+2-44-43PM	14.598265883354584	0.23743253710713996
Jul02,2026+2-53-14PM	14.470770940600696	0.23788327770224593
Jul02,2026+3-01-33PM	14.59790109027525	0.2383403328119056
Jul02,2026+3-10-00PM	14.639755594765473	0.2373916051599536
Jul02,2026+3-18-31PM	14.551365818788316	0.23804780533090497
Jul02,2026+3-37-15PM	14.443250036596481	0.23776717240939238
Jul02,2026+3-50-02PM	14.546412140847627	0.2376414399006228
Jul02,2026+3-58-54PM	14.547137708314336	0.2393512741909476
Jul02,2026+4-08-15PM	14.68147662179113	0.23746357390654582
Jul02,2026+4-16-19PM	14.5681486838474	0.23694970673978832
Jul02,2026+4-25-35PM	14.550708719712839	0.23753289971821046
Jul02,2026+4-33-28PM	14.490462548832436	0.23784836714464874
Jul02,2026+4-42-00PM	14.619883745163719	0.23740554383750734
Jul02,2026+4-49-59PM	14.638892685475204	0.23792243874287156
Jul02,2026+4-59-09PM	14.663185045027062	0.23824147647112426
Jul02,2026+5-07-22PM	14.629443569880129	0.2373695597282841
Jul02,2026+9-53-21AM	14.531579998437625	0.2384665469518008
Jul06,2026+1-29-35PM	17.95156964642622	0.29111190918389784
Jul06,2026+1-39-06PM	17.76348959139069	0.2934583596822873
Jul06,2026+1-47-03PM	17.90546980118366	0.2926775434316522
Jul06,2026+1-55-02PM	18.036022100100098	0.2930307773292631
Jul06,2026+2-03-11PM	17.93248351752968	0.29253414550691215
Jul06,2026+2-11-08PM	17.87586080122024	0.2920574561332896
Jul06,2026+2-19-07PM	18.017895957717982	0.29255896404149495
Jul06,2026+2-27-28PM	18.017925629240686	0.29263741798144105
Jul06,2026+2-35-31PM	17.939331891529267	0.2939902712217417
Jul06,2026+2-43-35PM	17.987940842309346	0.29330852830941345
Jul06,2026+2-52-04PM	17.960424828512696	0.2945654348444553
Jul06,2026+3-00-09PM	17.89918485785456	0.2944935211803532
Jul06,2026+3-08-06PM	17.914404124513947	0.2940191834645627
Jul06,2026+3-16-13PM	18.05351301637567	0.29311188889306883
Jul06,2026+3-24-12PM	18.052281236332476	0.2940937315126597
Jul06,2026+3-32-14PM	17.947323768134105	0.2944028955072344
Jul06,2026+3-40-12PM	18.083581010635395	0.29407905124194134
Jul06,2026+3-49-10PM	18.062093203951925	0.2949266595978033
Jul06,2026+3-57-16PM	18.010316724708137	0.29474749890462815
Jul06,2026+4-06-07PM	18.249554936169734	0.2930091021794461
Jul06,2026+4-14-01PM	17.987761107291654	0.2928070134491634
Jul06,2026+4-21-57PM	17.962546898030535	0.29382315955755334
Jul06,2026+4-29-54PM	17.915734779081273	0.29423671466477463
Jul06,2026+4-37-56PM	17.92806879024238	0.29482366021698536
Jul06,2026+4-47-16PM	18.07092847471789	0.2947544652173246
Jul06,2026+4-56-24PM	18.034205599179753	0.29159822262907853
Jul06,2026+5-05-27PM	17.941773261966446	0.29453059762369405
Jul06,2026+5-13-36PM	17.926752741705144	0.29330516439557397
Jul06,2026+5-21-38PM	17.7902436574064	0.2933888306257506
Jul06,2026+5-31-27PM	17.984182670583852	0.2926944273946892
Jul06,2026+5-39-26PM	18.123875471821485	0.29265068937213634
Jul22,2026+1-02-12PM	2.2941587711293896	0.037264827457936356
Jul22,2026+1-09-54PM	2.2965336935612037	0.03725722085883487
Jul22,2026+1-17-32PM	2.2892866663522344	0.03704967394684289
Jul22,2026+1-27-38PM	2.2943291862211233	0.03715992269634194
Jul22,2026+1-35-47PM	2.287532854906883	0.03679647093714844
Jul22,2026+1-44-42PM	2.268328099334818	0.03707691777308164
Jul22,2026+1-52-40PM	2.2830986745028614	0.03723335324804711
Jul22,2026+10-19-31AM	2.3034263533218486	0.03626904337189707
Jul22,2026+10-33-15AM	2.297511390403858	0.03713832560572583
Jul22,2026+10-41-02AM	2.3058462524366767	0.037269104494749516
Jul22,2026+10-49-28AM	2.310075596108087	0.03741072826744496
Jul22,2026+10-58-16AM	2.296566453981608	0.03753550327330424
Jul22,2026+11-06-18AM	2.2891743421359982	0.03704425910244824
Jul22,2026+11-14-59AM	2.299278798666501	0.037400778469348195
Jul22,2026+11-24-10AM	2.2926752626443916	0.03718676161057899
Jul22,2026+11-35-12AM	2.2911602637338007	0.037216045939661546
Jul22,2026+12-38-43PM	2.282601752674283	0.037380074429550714
Jul22,2026+12-46-43PM	2.292557996716661	0.03722749485210142
Jul22,2026+12-54-21PM	2.2956280850789343	0.0374200508962772
Jul22,2026+2-01-10PM	2.293588218404826	0.03760158858355345
Jul22,2026+2-10-18PM	2.2808135123721023	0.0369715690486363
Jul22,2026+2-20-13PM	2.2871452597821156	0.03695576023516289
Jul22,2026+2-28-23PM	2.2729505155208356	0.03701417379073413
