0.606,0.611,0.607,0.607,0.606,0.507,0.506,0.511,0.510,0.511,-51.998,-4014.000
0.601,0.604,0.606,0.603,0.604,0.507,0.508,0.507,0.509,0.513,-51.615,-4013.000
0.608,0.606,0.603,0.603,0.605,0.510,0.511,0.514,0.506,0.509,-51.615,-4012.000
0.605,0.606,0.602,0.603,0.604,0.514,0.511,0.510,0.512,0.508,-51.526,-4011.000
0.607,0.606,0.608,0.605,0.609,0.508,0.514,0.512,0.506,0.509,-52.106,-4010.000
0.604,0.607,0.604,0.596,0.603,0.510,0.513,0.509,0.508,0.512,-52.106,-4009.000
0.603,0.608,0.604,0.603,0.608,0.505,0.508,0.509,0.513,0.511,-51.967,-4008.000
0.604,0.605,0.604,0.602,0.603,0.514,0.514,0.510,0.510,0.507,-51.967,-4007.000
0.605,0.603,0.608,0.603,0.606,0.513,0.511,0.508,0.508,0.512,-51.821,-4006.000
0.605,0.599,0.606,0.602,0.607,0.509,0.506,0.511,0.510,0.509,-51.821,-4005.000
0.601,0.608,0.603,0.603,0.607,0.505,0.510,0.507,0.506,0.508,-51.818,-4004.000
0.601,0.608,0.608,0.609,0.604,0.509,0.507,0.509,0.509,0.509,-51.818,-4003.000
0.602,0.606,0.604,0.609,0.607,0.510,0.505,0.508,0.512,0.508,-51.723,-4002.000
0.600,0.607,0.606,0.605,0.602,0.508,0.510,0.511,0.511,0.507,-51.723,-4001.000
0.607,0.606,0.608,0.600,0.606,0.512,0.509,0.508,0.506,0.509,-51.726,-4000.000
0.607,0.607,0.601,0.608,0.603,0.510,0.511,0.508,0.506,0.511,-51.726,-3999.000
0.607,0.608,0.609,0.611,0.602,0.508,0.508,0.506,0.510,0.510,-51.457,-3998.000
0.610,0.611,0.600,0.601,0.605,0.512,0.508,0.511,0.507,0.512,-51.457,-3997.000
0.608,0.605,0.607,0.605,0.608,0.506,0.509,0.509,0.511,0.508,-51.630,-3996.000
0.607,0.606,0.603,0.606,0.607,0.509,0.504,0.505,0.506,0.510,-51.630,-3995.000
0.612,0.606,0.606,0.602,0.605,0.507,0.510,0.508,0.509,0.510,-51.787,-3994.000
0.609,0.610,0.603,0.611,0.605,0.509,0.513,0.510,0.512,0.512,-51.787,-3993.000
0.605,0.605,0.610,0.608,0.611,0.509,0.509,0.507,0.509,0.510,-51.647,-3992.000
0.602,0.606,0.601,0.606,0.602,0.514,0.509,0.509,0.511,0.510,-51.647,-3991.000
0.600,0.611,0.604,0.603,0.602,0.512,0.509,0.505,0.512,0.512,-51.729,-3990.000
0.608,0.612,0.608,0.604,0.612,0.508,0.512,0.513,0.506,0.507,-51.729,-3989.000
0.600,0.610,0.606,0.600,0.608,0.506,0.508,0.513,0.509,0.506,-51.501,-3988.000
0.610,0.601,0.605,0.605,0.607,0.510,0.510,0.510,0.509,0.508,-51.501,-3987.000
0.609,0.607,0.602,0.607,0.604,0.512,0.510,0.510,0.510,0.511,-51.520,-3986.000
0.608,0.609,0.608,0.605,0.606,0.513,0.511,0.508,0.507,0.505,-51.520,-3985.000
0.610,0.596,0.610,0.609,0.603,0.510,0.512,0.511,0.506,0.510,-52.451,-3984.000
0.603,0.608,0.605,0.601,0.605,0.510,0.508,0.510,0.514,0.511,-52.451,-3983.000
0.608,0.605,0.608,0.604,0.604,0.506,0.505,0.505,0.505,0.504,-52.531,-3982.000
0.602,0.605,0.603,0.608,0.609,0.504,0.512,0.506,0.509,0.504,-52.531,-3981.000
0.604,0.602,0.601,0.603,0.608,0.509,0.511,0.503,0.508,0.508,-52.483,-3980.000
0.602,0.603,0.611,0.603,0.604,0.508,0.506,0.510,0.509,0.510,-52.483,-3979.000
0.600,0.603,0.605,0.607,0.608,0.509,0.505,0.513,0.506,0.510,-51.862,-3978.000
0.604,0.604,0.601,0.604,0.608,0.510,0.509,0.505,0.506,0.511,-51.862,-3977.000
0.603,0.603,0.606,0.606,0.609,0.508,0.511,0.506,0.511,0.508,-51.653,-3976.000
0.602,0.609,0.603,0.605,0.607,0.506,0.510,0.505,0.513,0.507,-51.653,-3975.000
0.604,0.604,0.605,0.601,0.601,0.515,0.506,0.511,0.509,0.510,-51.400,-3974.000
0.607,0.607,0.606,0.613,0.607,0.508,0.509,0.509,0.508,0.509,-51.400,-3973.000
0.604,0.596,0.606,0.607,0.604,0.507,0.508,0.504,0.510,0.510,-51.931,-3972.000
0.606,0.603,0.606,0.610,0.600,0.512,0.510,0.506,0.509,0.507,-51.931,-3971.000
0.604,0.605,0.608,0.600,0.605,0.513,0.510,0.507,0.507,0.512,-51.684,-3970.000
0.608,0.607,0.605,0.602,0.607,0.510,0.508,0.508,0.506,0.506,-51.684,-3969.000
0.610,0.601,0.603,0.608,0.609,0.512,0.509,0.509,0.515,0.508,-51.707,-3968.000
0.605,0.606,0.604,0.605,0.605,0.509,0.513,0.510,0.510,0.508,-51.707,-3967.000
0.606,0.603,0.606,0.606,0.607,0.511,0.506,0.512,0.506,0.508,-51.543,-3966.000
0.607,0.596,0.611,0.607,0.609,0.510,0.507,0.509,0.509,0.509,-51.543,-3965.000
0.610,0.604,0.603,0.601,0.602,0.508,0.511,0.511,0.509,0.511,-51.867,-3964.000
0.605,0.604,0.609,0.606,0.605,0.511,0.509,0.509,0.509,0.510,-51.867,-3963.000
0.612,0.605,0.606,0.604,0.602,0.509,0.509,0.506,0.509,0.510,-52.215,-3962.000
0.603,0.605,0.606,0.598,0.606,0.508,0.509,0.510,0.508,0.506,-52.215,-3961.000
0.610,0.610,0.603,0.601,0.605,0.510,0.506,0.509,0.512,0.511,-52.609,-3960.000
0.603,0.603,0.604,0.606,0.608,0.508,0.506,0.509,0.507,0.510,-52.609,-3959.000
0.598,0.607,0.607,0.604,0.602,0.506,0.507,0.510,0.506,0.511,-52.314,-3958.000
0.606,0.606,0.610,0.602,0.601,0.506,0.510,0.510,0.506,0.506,-52.314,-3957.000
0.606,0.602,0.603,0.606,0.599,0.510,0.509,0.508,0.511,0.509,-52.282,-3956.000
0.599,0.603,0.604,0.610,0.602,0.513,0.509,0.516,0.508,0.508,-52.282,-3955.000
0.602,0.604,0.603,0.605,0.608,0.509,0.511,0.508,0.506,0.506,-52.429,-3954.000
0.600,0.600,0.601,0.600,0.604,0.507,0.506,0.507,0.511,0.509,-52.429,-3953.000
0.601,0.609,0.604,0.605,0.606,0.512,0.509,0.508,0.508,0.510,-52.702,-3952.000
0.600,0.606,0.596,0.607,0.603,0.509,0.509,0.510,0.506,0.513,-52.702,-3951.000
0.605,0.605,0.607,0.599,0.602,0.515,0.508,0.509,0.507,0.507,-52.011,-3950.000
0.602,0.609,0.605,0.605,0.603,0.506,0.507,0.505,0.506,0.511,-52.011,-3949.000
0.603,0.604,0.607,0.604,0.603,0.509,0.506,0.507,0.511,0.510,-52.352,-3948.000
0.612,0.606,0.602,0.597,0.604,0.507,0.510,0.512,0.507,0.513,-52.352,-3947.000
0.604,0.604,0.603,0.607,0.606,0.505,0.512,0.509,0.509,0.508,-52.513,-3946.000
0.604,0.603,0.605,0.603,0.601,0.506,0.509,0.507,0.504,0.509,-52.513,-3945.000
