24.222,24.222,24.229,42.970,42.802,43.095
24.229,24.229,24.229,42.809,41.831,42.934
24.235,24.229,24.235,42.812,41.988,42.448
24.235,24.229,24.222,42.812,42.628,42.767
24.222,24.222,24.209,42.651,42.632,42.931
24.215,24.222,24.235,43.294,42.474,43.091
24.235,24.229,24.222,42.333,43.111,42.763
24.242,24.222,24.235,42.333,43.275,42.927
24.229,24.229,24.222,42.330,43.600,42.612
24.229,24.215,24.229,42.165,42.793,43.091
24.235,24.222,24.229,42.497,43.114,42.130
24.242,24.229,24.235,41.528,42.793,42.287
24.235,24.222,24.242,42.648,42.632,41.805
24.235,24.222,24.242,41.844,42.149,42.451
24.229,24.229,24.229,42.004,42.474,42.612
24.229,24.222,24.229,42.815,41.670,42.773
24.222,24.235,24.229,42.973,42.628,42.767
24.222,24.229,24.229,42.973,42.786,43.570
24.229,24.235,24.229,43.294,42.468,43.095
24.229,24.235,24.229,42.812,42.146,43.255
24.222,24.222,24.222,42.815,42.796,42.763
24.229,24.215,24.222,43.294,42.471,43.088
24.215,24.235,24.209,43.137,42.793,43.091
24.229,24.229,24.229,42.651,42.793,43.091
24.229,24.229,24.229,42.812,42.635,42.934
24.229,24.242,24.229,42.661,42.953,42.609
24.235,24.229,24.235,42.487,43.275,42.442
24.222,24.229,24.235,42.330,43.111,42.609
24.222,24.235,24.229,42.172,42.796,42.123
24.222,24.229,24.222,41.850,42.793,42.284
24.229,24.235,24.215,42.008,42.471,42.287
24.229,24.235,24.215,42.336,41.827,41.962
24.229,24.215,24.235,42.976,42.793,42.606
24.215,24.242,24.229,43.455,42.313,42.931
24.222,24.222,24.229,42.812,42.468,43.249
24.229,24.229,24.229,42.809,42.796,42.609
24.222,24.235,24.222,43.130,42.307,43.413
24.229,24.222,24.215,42.966,42.796,43.413
24.222,24.235,24.229,42.973,42.307,42.445
24.229,24.215,24.229,42.970,42.950,43.577
24.222,24.229,24.229,42.648,43.757,42.609
24.222,24.229,24.229,42.172,42.953,42.287
24.229,24.235,24.229,42.326,42.793,42.448
24.242,24.229,24.229,41.683,43.432,42.287
24.242,24.229,24.235,42.487,42.799,42.612
24.235,24.242,24.222,41.522,42.950,41.966
24.235,24.235,24.229,42.162,42.149,42.126
24.229,24.235,24.229,42.165,42.628,41.969
24.229,24.229,24.229,42.165,42.146,42.612
24.222,24.215,24.229,42.809,42.149,42.773
24.229,24.235,24.229,42.812,42.471,42.770
24.222,24.235,24.229,42.326,42.159,42.448
24.215,24.222,24.215,43.134,42.313,42.615
24.229,24.222,24.229,43.291,42.152,43.252
24.222,24.235,24.229,42.809,42.793,43.410
24.229,24.222,24.222,42.645,43.114,43.085
24.222,24.222,24.229,42.497,42.628,42.609
24.229,24.222,24.222,43.134,43.760,42.291
24.242,24.235,24.222,42.169,43.114,42.934
24.235,24.235,24.248,42.169,42.307,42.291
24.222,24.229,24.229,42.004,42.632,42.776
24.229,24.229,24.222,41.840,42.789,42.287
24.248,24.229,24.215,42.818,42.313,42.287
24.235,24.222,24.235,42.812,42.632,42.130
