Jul14,2026+12-14-44PM	5.1845517931351885	0.08426760429938396
Jul14,2026+12-34-37PM	5.209596784433128	0.08414016438305416
Jul14,2026+12-45-58PM	5.21115751044475	0.0846106629334813
Jul14,2026+12-55-14PM	5.221737839286661	0.08401684008013932
Jul14,2026+2-38-28PM	5.209766097475269	0.08460836688934936
Jul14,2026+2-48-47PM	5.2280463566814	0.08485981874860249
Jul14,2026+2-57-45PM	5.210863006662911	0.0840464802718659
Jul14,2026+3-05-52PM	5.22360639337011	0.08447414958770971
Jul14,2026+3-18-29PM	5.188605721048832	0.08399937317770867
Jul14,2026+3-41-29PM	5.22979896669946	0.08450516377484396
Jul14,2026+4-11-34PM	5.224886007037623	0.08464728744561212
Jul14,2026+4-20-19PM	5.20040467250039	0.08418325017485451
Jul14,2026+4-29-37PM	5.241483300604091	0.08460112153340615
Jul14,2026+5-02-47PM	5.191563698080032	0.08420701568114253
Jul14,2026+5-11-12PM	5.185104148937043	0.08394346450561141
Jul14,2026+5-24-44PM	5.168338706722144	0.08353949453177845
Jul14,2026+5-32-49PM	5.188027685491388	0.08427017469227982
Jul14,2026+5-40-48PM	5.186342380632633	0.08404019351672543
Jul14,2026+5-56-32PM	5.18389813309989	0.08444613197534667
Jul14,2026+6-06-06PM	5.207254972950705	0.0839307559708693
Jul14,2026+6-16-24PM	5.188297348874244	0.08406351032213899
