0.479,0.472,0.476,0.480,0.482,0.398,0.391,0.397,0.395,0.398,-42.440,-4014.000
0.475,0.477,0.478,0.473,0.476,0.397,0.391,0.393,0.399,0.396,-42.440,-4013.000
0.472,0.474,0.479,0.472,0.477,0.393,0.396,0.392,0.392,0.396,-43.412,-4012.000
0.477,0.476,0.474,0.478,0.469,0.393,0.395,0.393,0.395,0.396,-43.412,-4011.000
0.482,0.474,0.475,0.478,0.471,0.393,0.390,0.396,0.394,0.393,-43.364,-4010.000
0.483,0.469,0.476,0.480,0.480,0.391,0.398,0.395,0.397,0.395,-43.364,-4009.000
0.473,0.478,0.474,0.478,0.471,0.390,0.399,0.397,0.391,0.397,-44.046,-4008.000
0.474,0.478,0.474,0.472,0.473,0.396,0.391,0.395,0.392,0.394,-44.046,-4007.000
0.468,0.476,0.477,0.477,0.478,0.400,0.398,0.393,0.392,0.389,-45.103,-4006.000
0.479,0.479,0.479,0.475,0.482,0.397,0.395,0.396,0.399,0.395,-45.103,-4005.000
0.476,0.477,0.471,0.479,0.479,0.396,0.396,0.394,0.396,0.398,-45.536,-4004.000
0.478,0.478,0.474,0.474,0.477,0.397,0.396,0.398,0.396,0.392,-45.536,-4003.000
0.469,0.480,0.478,0.473,0.474,0.391,0.395,0.393,0.396,0.397,-45.316,-4002.000
0.481,0.476,0.476,0.473,0.466,0.396,0.388,0.396,0.394,0.398,-45.316,-4001.000
0.476,0.478,0.476,0.476,0.476,0.393,0.400,0.390,0.399,0.397,-45.802,-4000.000
0.476,0.478,0.474,0.481,0.480,0.393,0.395,0.390,0.393,0.390,-45.802,-3999.000
0.476,0.478,0.474,0.472,0.474,0.395,0.392,0.397,0.391,0.395,-45.671,-3998.000
0.475,0.474,0.480,0.469,0.474,0.392,0.392,0.396,0.391,0.391,-45.671,-3997.000
0.472,0.476,0.468,0.471,0.476,0.396,0.390,0.394,0.395,0.392,-45.555,-3996.000
0.477,0.473,0.481,0.471,0.474,0.394,0.397,0.392,0.391,0.396,-45.555,-3995.000
0.474,0.473,0.473,0.478,0.476,0.389,0.398,0.396,0.399,0.391,-45.463,-3994.000
0.477,0.480,0.473,0.474,0.481,0.390,0.397,0.393,0.398,0.394,-45.463,-3993.000
0.472,0.479,0.475,0.471,0.474,0.392,0.393,0.396,0.395,0.395,-45.841,-3992.000
0.478,0.476,0.478,0.479,0.472,0.397,0.394,0.394,0.399,0.395,-45.841,-3991.000
0.468,0.479,0.474,0.475,0.474,0.389,0.391,0.390,0.396,0.390,-45.323,-3990.000
0.477,0.471,0.473,0.471,0.484,0.389,0.398,0.394,0.396,0.393,-45.323,-3989.000
0.474,0.475,0.472,0.476,0.480,0.395,0.395,0.395,0.394,0.391,-44.976,-3988.000
0.471,0.472,0.473,0.475,0.475,0.395,0.394,0.394,0.392,0.395,-44.976,-3987.000
0.475,0.479,0.475,0.474,0.476,0.391,0.397,0.395,0.393,0.395,-44.011,-3986.000
0.472,0.479,0.476,0.478,0.475,0.397,0.393,0.395,0.395,0.395,-44.011,-3985.000
0.472,0.480,0.480,0.472,0.482,0.392,0.394,0.391,0.394,0.391,-43.999,-3984.000
0.476,0.472,0.483,0.477,0.478,0.396,0.394,0.395,0.396,0.393,-43.999,-3983.000
0.472,0.478,0.472,0.476,0.474,0.400,0.395,0.393,0.398,0.395,-44.100,-3982.000
0.474,0.479,0.472,0.475,0.475,0.392,0.392,0.391,0.398,0.391,-44.100,-3981.000
0.474,0.476,0.473,0.476,0.473,0.393,0.397,0.395,0.396,0.396,-44.164,-3980.000
0.470,0.476,0.471,0.479,0.470,0.392,0.396,0.395,0.398,0.391,-44.164,-3979.000
0.477,0.475,0.473,0.475,0.476,0.395,0.395,0.395,0.393,0.395,-44.558,-3978.000
0.480,0.467,0.479,0.475,0.480,0.391,0.395,0.391,0.399,0.393,-44.558,-3977.000
0.472,0.475,0.474,0.476,0.473,0.397,0.395,0.394,0.397,0.393,-44.756,-3976.000
0.477,0.475,0.478,0.472,0.476,0.389,0.392,0.400,0.394,0.395,-44.756,-3975.000
0.481,0.476,0.479,0.478,0.473,0.393,0.389,0.391,0.395,0.391,-44.806,-3974.000
0.478,0.478,0.475,0.473,0.476,0.395,0.397,0.395,0.390,0.395,-44.806,-3973.000
0.474,0.475,0.477,0.467,0.473,0.395,0.394,0.395,0.396,0.395,-44.653,-3972.000
0.472,0.479,0.475,0.475,0.476,0.397,0.396,0.392,0.397,0.389,-44.653,-3971.000
0.470,0.479,0.471,0.478,0.478,0.390,0.392,0.398,0.392,0.393,-45.327,-3970.000
0.474,0.472,0.473,0.478,0.473,0.391,0.398,0.394,0.395,0.390,-45.327,-3969.000
0.479,0.468,0.480,0.468,0.484,0.394,0.393,0.390,0.394,0.393,-45.478,-3968.000
0.477,0.477,0.478,0.475,0.476,0.397,0.390,0.393,0.391,0.392,-45.478,-3967.000
0.476,0.474,0.474,0.474,0.474,0.392,0.393,0.393,0.395,0.393,-46.102,-3966.000
0.472,0.470,0.473,0.475,0.477,0.399,0.396,0.392,0.395,0.396,-46.102,-3965.000
0.481,0.472,0.473,0.475,0.475,0.396,0.396,0.391,0.396,0.396,-46.478,-3964.000
0.468,0.480,0.474,0.474,0.476,0.396,0.394,0.393,0.389,0.389,-46.478,-3963.000
0.473,0.472,0.479,0.475,0.473,0.393,0.393,0.392,0.392,0.395,-46.485,-3962.000
0.472,0.480,0.474,0.468,0.481,0.391,0.392,0.392,0.394,0.394,-46.485,-3961.000
0.477,0.468,0.474,0.474,0.478,0.393,0.394,0.392,0.394,0.393,-45.989,-3960.000
0.480,0.479,0.471,0.471,0.480,0.397,0.392,0.391,0.395,0.393,-45.989,-3959.000
0.477,0.473,0.477,0.475,0.471,0.395,0.391,0.394,0.395,0.394,-45.566,-3958.000
0.480,0.471,0.479,0.475,0.472,0.391,0.390,0.395,0.394,0.396,-45.566,-3957.000
0.472,0.476,0.477,0.477,0.477,0.396,0.393,0.393,0.398,0.392,-45.377,-3956.000
0.476,0.475,0.472,0.476,0.481,0.391,0.393,0.393,0.393,0.389,-45.377,-3955.000
0.476,0.479,0.474,0.477,0.471,0.391,0.395,0.393,0.394,0.393,-44.872,-3954.000
0.469,0.479,0.477,0.474,0.471,0.394,0.394,0.394,0.392,0.395,-44.872,-3953.000
0.473,0.470,0.477,0.478,0.471,0.398,0.394,0.395,0.389,0.394,-44.430,-3952.000
0.473,0.477,0.473,0.474,0.475,0.393,0.395,0.392,0.394,0.392,-44.430,-3951.000
0.478,0.478,0.473,0.475,0.476,0.391,0.395,0.397,0.394,0.392,-44.701,-3950.000
0.474,0.481,0.468,0.470,0.475,0.399,0.399,0.397,0.395,0.391,-44.701,-3949.000
0.476,0.479,0.474,0.478,0.475,0.397,0.390,0.392,0.397,0.393,-44.396,-3948.000
0.468,0.482,0.467,0.481,0.473,0.396,0.395,0.393,0.392,0.392,-44.396,-3947.000
0.468,0.476,0.481,0.478,0.476,0.396,0.392,0.391,0.393,0.390,-44.040,-3946.000
0.471,0.476,0.465,0.476,0.474,0.396,0.394,0.400,0.395,0.391,-44.040,-3945.000
0.482,0.472,0.473,0.472,0.475,0.395,0.398,0.393,0.393,0.396,-43.462,-3944.000
0.468,0.477,0.468,0.477,0.476,0.393,0.394,0.398,0.394,0.394,-43.462,-3943.000
0.478,0.476,0.472,0.475,0.478,0.395,0.396,0.395,0.394,0.397,-41.929,-3942.000
0.471,0.474,0.468,0.477,0.476,0.392,0.393,0.399,0.396,0.395,-41.929,-3941.000
0.478,0.477,0.474,0.479,0.469,0.393,0.391,0.392,0.397,0.394,-41.652,-3940.000
0.475,0.473,0.477,0.475,0.475,0.397,0.395,0.392,0.398,0.390,-41.652,-3939.000
0.473,0.478,0.471,0.479,0.473,0.393,0.396,0.393,0.393,0.400,-38.173,-3938.000
0.469,0.476,0.472,0.474,0.477,0.395,0.392,0.395,0.391,0.396,-38.173,-3937.000
0.476,0.471,0.478,0.473,0.474,0.396,0.395,0.395,0.393,0.394,-36.500,-3936.000
0.467,0.474,0.472,0.477,0.471,0.392,0.394,0.395,0.392,0.394,-36.500,-3935.000
0.474,0.475,0.475,0.474,0.476,0.400,0.393,0.393,0.394,0.392,-35.085,-3934.000
0.481,0.476,0.470,0.477,0.474,0.394,0.398,0.396,0.394,0.389,-35.085,-3933.000
0.478,0.474,0.476,0.470,0.482,0.398,0.393,0.392,0.398,0.391,-34.238,-3932.000
0.479,0.475,0.477,0.475,0.477,0.399,0.395,0.397,0.395,0.389,-34.238,-3931.000
0.475,0.477,0.476,0.477,0.478,0.396,0.396,0.395,0.396,0.401,-37.188,-3930.000
0.479,0.480,0.473,0.481,0.468,0.396,0.398,0.395,0.399,0.394,-37.188,-3929.000
0.475,0.474,0.477,0.468,0.477,0.391,0.391,0.395,0.392,0.394,-39.365,-3928.000
0.475,0.479,0.474,0.473,0.478,0.390,0.394,0.395,0.393,0.397,-39.365,-3927.000
0.475,0.479,0.471,0.472,0.475,0.396,0.396,0.394,0.392,0.396,-41.356,-3926.000
0.472,0.478,0.480,0.473,0.482,0.392,0.394,0.396,0.393,0.396,-41.356,-3925.000
0.477,0.480,0.477,0.478,0.478,0.397,0.391,0.395,0.393,0.393,-42.494,-3924.000
0.475,0.478,0.476,0.478,0.470,0.393,0.389,0.392,0.392,0.393,-42.494,-3923.000
0.478,0.471,0.482,0.473,0.478,0.396,0.397,0.397,0.390,0.390,-43.232,-3922.000
0.477,0.470,0.477,0.478,0.475,0.397,0.398,0.396,0.398,0.395,-43.232,-3921.000
0.481,0.476,0.477,0.476,0.483,0.398,0.397,0.397,0.398,0.397,-44.443,-3920.000
0.473,0.480,0.473,0.479,0.484,0.392,0.400,0.394,0.394,0.390,-44.443,-3919.000
0.476,0.472,0.472,0.476,0.478,0.400,0.396,0.398,0.400,0.397,-43.864,-3918.000
0.471,0.478,0.475,0.477,0.472,0.397,0.395,0.396,0.395,0.394,-43.864,-3917.000
0.471,0.480,0.480,0.472,0.476,0.392,0.394,0.397,0.396,0.396,-43.796,-3916.000
0.476,0.478,0.473,0.476,0.476,0.396,0.395,0.397,0.393,0.393,-43.796,-3915.000
0.476,0.481,0.480,0.472,0.476,0.393,0.396,0.395,0.400,0.394,-44.141,-3914.000
0.480,0.476,0.470,0.473,0.472,0.393,0.400,0.400,0.395,0.397,-44.141,-3913.000
0.477,0.481,0.474,0.479,0.477,0.394,0.397,0.395,0.395,0.394,-43.892,-3912.000
0.479,0.474,0.484,0.478,0.471,0.397,0.391,0.398,0.396,0.394,-43.892,-3911.000
0.470,0.482,0.475,0.482,0.473,0.398,0.396,0.393,0.399,0.398,-44.144,-3910.000
0.475,0.475,0.475,0.481,0.472,0.395,0.399,0.390,0.392,0.394,-44.144,-3909.000
0.470,0.481,0.478,0.475,0.479,0.396,0.395,0.401,0.396,0.394,-44.455,-3908.000
0.477,0.478,0.475,0.474,0.478,0.392,0.391,0.393,0.396,0.394,-44.455,-3907.000
0.476,0.473,0.473,0.477,0.472,0.393,0.397,0.395,0.395,0.392,-45.111,-3906.000
0.475,0.471,0.475,0.472,0.481,0.397,0.396,0.395,0.393,0.396,-45.111,-3905.000
0.475,0.479,0.476,0.477,0.476,0.394,0.392,0.390,0.388,0.393,-45.393,-3904.000
0.475,0.476,0.475,0.481,0.472,0.393,0.398,0.396,0.389,0.398,-45.393,-3903.000
0.478,0.471,0.473,0.482,0.473,0.397,0.393,0.394,0.396,0.396,-45.704,-3902.000
0.475,0.478,0.469,0.476,0.477,0.394,0.391,0.395,0.397,0.395,-45.704,-3901.000
0.468,0.477,0.475,0.472,0.484,0.391,0.396,0.392,0.396,0.398,-46.002,-3900.000
0.477,0.479,0.473,0.477,0.472,0.398,0.402,0.391,0.392,0.392,-46.002,-3899.000
0.474,0.472,0.471,0.476,0.477,0.392,0.395,0.391,0.395,0.396,-46.172,-3898.000
0.473,0.476,0.475,0.473,0.476,0.396,0.396,0.398,0.398,0.397,-46.172,-3897.000
0.477,0.475,0.477,0.475,0.470,0.389,0.391,0.396,0.394,0.392,-46.548,-3896.000
0.471,0.482,0.469,0.470,0.476,0.390,0.391,0.393,0.390,0.394,-46.548,-3895.000
0.478,0.476,0.473,0.480,0.471,0.394,0.389,0.395,0.395,0.394,-45.552,-3894.000
0.474,0.471,0.477,0.472,0.476,0.395,0.395,0.390,0.392,0.394,-45.552,-3893.000
0.475,0.475,0.478,0.469,0.475,0.394,0.395,0.392,0.394,0.395,-45.467,-3892.000
0.480,0.472,0.475,0.476,0.471,0.392,0.395,0.397,0.392,0.394,-45.467,-3891.000
0.472,0.473,0.472,0.476,0.476,0.393,0.398,0.400,0.395,0.396,-44.921,-3890.000
0.475,0.475,0.476,0.478,0.471,0.396,0.392,0.391,0.396,0.395,-44.921,-3889.000
0.478,0.472,0.475,0.474,0.467,0.397,0.395,0.395,0.396,0.398,-44.441,-3888.000
0.471,0.477,0.479,0.476,0.473,0.395,0.400,0.395,0.394,0.395,-44.441,-3887.000
0.477,0.477,0.475,0.472,0.478,0.388,0.397,0.398,0.396,0.395,-44.155,-3886.000
0.475,0.478,0.479,0.476,0.477,0.393,0.389,0.394,0.394,0.394,-44.155,-3885.000
0.471,0.468,0.478,0.476,0.477,0.393,0.393,0.395,0.393,0.393,-43.905,-3884.000
0.475,0.475,0.477,0.475,0.478,0.394,0.399,0.396,0.395,0.396,-43.905,-3883.000
0.472,0.473,0.472,0.481,0.469,0.394,0.390,0.393,0.395,0.394,-44.258,-3882.000
0.474,0.468,0.472,0.476,0.477,0.391,0.394,0.395,0.397,0.394,-44.258,-3881.000
0.473,0.480,0.472,0.476,0.478,0.393,0.393,0.399,0.393,0.390,-44.691,-3880.000
0.471,0.478,0.472,0.471,0.475,0.393,0.394,0.392,0.388,0.388,-44.691,-3879.000
0.478,0.470,0.471,0.471,0.476,0.392,0.391,0.393,0.394,0.394,-45.216,-3878.000
0.474,0.482,0.472,0.475,0.477,0.398,0.395,0.395,0.393,0.392,-45.216,-3877.000
0.472,0.475,0.475,0.471,0.478,0.392,0.397,0.398,0.397,0.392,-45.150,-3876.000
0.477,0.474,0.473,0.470,0.475,0.393,0.394,0.392,0.393,0.390,-45.150,-3875.000
0.475,0.473,0.475,0.471,0.476,0.391,0.393,0.394,0.396,0.393,-45.019,-3874.000
0.477,0.476,0.476,0.471,0.472,0.397,0.392,0.396,0.392,0.392,-45.019,-3873.000
0.470,0.472,0.477,0.468,0.479,0.392,0.395,0.395,0.393,0.397,-45.431,-3872.000
0.473,0.478,0.473,0.472,0.479,0.394,0.392,0.392,0.399,0.394,-45.431,-3871.000
0.476,0.478,0.474,0.473,0.476,0.392,0.392,0.396,0.400,0.391,-45.756,-3870.000
0.471,0.466,0.475,0.476,0.472,0.395,0.393,0.393,0.394,0.393,-45.756,-3869.000
0.473,0.471,0.473,0.479,0.470,0.397,0.395,0.396,0.392,0.393,-45.830,-3868.000
0.475,0.477,0.474,0.473,0.465,0.393,0.398,0.391,0.402,0.397,-45.830,-3867.000
0.475,0.474,0.476,0.471,0.471,0.395,0.394,0.393,0.395,0.389,-46.227,-3866.000
0.473,0.473,0.475,0.481,0.474,0.395,0.390,0.391,0.394,0.395,-46.227,-3865.000
0.476,0.478,0.477,0.470,0.477,0.394,0.395,0.398,0.389,0.391,-46.397,-3864.000
0.473,0.468,0.475,0.478,0.477,0.392,0.394,0.391,0.394,0.396,-46.397,-3863.000
0.479,0.476,0.470,0.480,0.470,0.389,0.391,0.396,0.397,0.394,-46.695,-3862.000
0.475,0.477,0.473,0.477,0.476,0.396,0.393,0.399,0.394,0.390,-46.695,-3861.000
0.473,0.475,0.472,0.473,0.474,0.393,0.390,0.396,0.394,0.393,-46.480,-3860.000
0.479,0.479,0.474,0.477,0.475,0.393,0.393,0.390,0.396,0.390,-46.480,-3859.000
0.479,0.474,0.470,0.478,0.474,0.396,0.396,0.396,0.394,0.394,-46.197,-3858.000
0.475,0.476,0.477,0.478,0.469,0.393,0.394,0.393,0.396,0.395,-46.197,-3857.000
0.475,0.476,0.478,0.471,0.478,0.394,0.394,0.395,0.393,0.392,-45.521,-3856.000
0.476,0.474,0.478,0.473,0.479,0.394,0.396,0.388,0.393,0.396,-45.521,-3855.000
0.473,0.474,0.470,0.480,0.476,0.396,0.391,0.395,0.392,0.396,-45.263,-3854.000
0.475,0.477,0.476,0.475,0.476,0.399,0.391,0.390,0.392,0.392,-45.263,-3853.000
0.477,0.473,0.470,0.473,0.476,0.390,0.398,0.395,0.393,0.396,-44.911,-3852.000
