Date	Alpha	P0	h1	mv	T	gamma	offset
Jul16,2026+1-03-40PM	4.010822004314643	1.3351699112953979	-0.00867667437624546	0.00047994541934614354	2.1297357061655457	40.30015527239	0.002287300495766772
Jul16,2026+1-12-17PM	4.012492854140773	1.3392603980163886	-0.009481454702246971	0.0004435484151489087	2.130294184197222	40.29452483999996	0.0022873004957018354
Jul16,2026+1-21-11PM	3.992347603086574	1.3342518739032694	-0.00862875565731135	0.0006013303106410332	2.129828697018445	40.3318041701866	0.0022873013246298072
Jul16,2026+1-29-15PM	4.004815987112133	1.3376758950141425	-0.006761921718064752	0.0002043054290114696	2.1294772594329756	40.356134170136365	0.0022873004957035654
Jul16,2026+1-38-48PM	3.997194318969947	1.3389193092015048	-0.008348987649889185	0.0003206134415541883	2.1309443968073367	42.15095997101685	0.0022873004957016125
Jul16,2026+1-49-33PM	3.9955805052809366	1.3405131879213572	-0.007302686859495686	0.00023957268171264243	2.1304051806359716	40.3797414700002	0.0022873004957015847
Jul16,2026+1-57-55PM	3.9861079965456243	1.343633497950593	-0.008325609665749242	0.00046743790455344746	2.1313701481119156	40.410159160611634	0.002287300495747104
Jul16,2026+10-05-58AM	4.05307456626293	1.3390608987944816	-0.007409549598365977	0.0003520232141056541	2.1302382325095848	39.78042016038619	0.0022873004957014087
Jul16,2026+10-14-09AM	4.0546662243624265	1.3395160063786768	-0.007932240970696678	0.00045343547892150925	2.1309183831093375	39.81285911001505	0.0022873004957138805
Jul16,2026+10-22-13AM	4.05533217250615	1.3398901191957089	-0.008953083921377869	0.0006637204830379499	2.1300011318927634	39.83316747005626	0.002287300495701944
Jul16,2026+10-30-40AM	4.035520826671934	1.3412521969160354	-0.00818181646531395	0.0005476342852368293	2.1304445207927594	39.874597511746224	0.0022873005339315365
Jul16,2026+10-39-15AM	4.037561674452033	1.3421182555022946	-0.007997079871410755	0.0005324403211602581	2.131068287202524	39.90139917005402	0.002287306352257283
Jul16,2026+10-47-37AM	4.053264514716562	1.3436854762497425	-0.008340524476873138	0.0005822353109854562	2.130812543241478	39.91967059663316	0.002287300495812703
Jul16,2026+11-01-11AM	4.028259063393725	1.3455889562932126	-0.008053658173414016	0.0004466958875713299	2.130735169322181	39.934911120046785	0.0022873004957392404
Jul16,2026+11-09-27AM	4.037898709307839	1.3445745057892189	-0.007449194477122192	0.0003569751155092827	2.1303876287379806	39.92133944000211	0.0022873004957014104
Jul16,2026+11-17-25AM	4.025401570617626	1.3412500258932372	-0.0077538416641214	0.0005078028114255334	2.1296547438327527	39.93345607003961	0.0022873004957196822
Jul16,2026+11-25-19AM	4.031199434716848	1.3380436347885418	-0.00926192718682231	0.0009802817327957784	2.12930623971425	39.92983238106321	0.0022873004958664893
Jul16,2026+11-36-19AM	4.0154585156832265	1.34593285119306	-0.009470918202991308	0.0007455065564442574	2.1306205583225317	39.95550462013043	0.002287300495702266
Jul16,2026+11-44-18AM	4.034019948096713	1.3437049295103194	-0.008140068014518536	0.0004295150766533649	2.1304520366487485	39.95069678003917	0.0022873004957198735
Jul16,2026+12-12-00PM	3.990146520131348	1.3418457254528575	-0.010179323947688005	0.0007000658386783345	2.130280500834419	39.97140349028602	0.002287300495701487
Jul16,2026+12-19-52PM	3.9854193292817506	1.3328807355956724	-0.006481386262963733	4.419663795852434e-05	2.130777438049095	40.03836977002286	0.002287300495701626
Jul16,2026+12-38-41PM	4.0089168641389845	1.3323589557195339	-0.008413780078827251	0.00041621735856187694	2.130698106930732	40.14547644928542	0.002287300495723542
Jul16,2026+12-47-04PM	4.004425600542309	1.3309532591063966	-0.008747984222564488	0.0005228549738505481	2.1305404782114095	40.193389008700834	0.0022873007211480644
Jul16,2026+12-55-34PM	4.001941871501931	1.3309050085397958	-0.00757527736915815	0.0002866440529673453	2.1311954365521837	40.21400251000979	0.002287300495703066
Jul16,2026+2-05-51PM	4.000504297656527	1.341260018931247	-0.006862333850966117	0.0002495098163310906	2.130554643504831	40.4924075147669	0.002287300495792516
Jul16,2026+2-33-57PM	3.981666394848194	1.3540981008100386	-0.0077136685660725976	0.0001881846743756237	2.130878428102012	40.39903852022871	0.0022873004957409044
Jul16,2026+3-07-41PM	3.971419526914209	1.3534032052034355	-0.009608329326849737	0.0007326878424288075	2.130299850944632	40.26489851000775	0.0022873004957243434
Jul16,2026+8-55-13AM	4.044916302116852	1.350074992711474	-0.008937727657036492	0.0004825278016141699	2.130441095427171	40.34799282490852	0.0022875063854339646
Jul16,2026+9-04-11AM	4.043115469313705	1.3444740868237541	-0.00893972903173432	0.0005774768697034783	2.1303293233784517	39.59617357006616	0.002287300495703348
Jul16,2026+9-15-02AM	4.035260897945216	1.3449083280019212	-0.008690942284528254	0.0005477972850569331	2.1302170364539164	39.61149400004609	0.002287300495852831
Jul16,2026+9-23-01AM	4.045655651517068	1.34416892092864	-0.007990460222097085	0.0005015883098697244	2.1308766567134994	39.652421720006004	0.002287300495701409
Jul16,2026+9-33-02AM	4.035128673680598	1.3482972458161304	-0.008843294057791008	0.0006254426539544563	2.130192646200071	39.67443443001161	0.0022873004957140015
Jul16,2026+9-41-08AM	4.037255478108834	1.346881588178717	-0.009451861279559794	0.0005330377475625982	2.130498521823333	39.68352041001384	0.0022873004957027513
Jul16,2026+9-49-15AM	4.029621030025365	1.341220947517143	-0.00938261555503644	0.0006726094276280948	2.130463572590969	39.737405200000524	0.0022873004957014156
Jul16,2026+9-57-53AM	4.020347791511746	1.338295948415075	-0.009757079805115289	0.001004202019888748	2.1305687884270155	39.75843177000002	0.0022873004957060196
