Date	Alpha	P0	h1	mv	T	gamma	offset
Jul16,2026+1-03-40PM	3.9909313102334627	1.3382670521630278	-0.008676672057275275	0.00047994498818775824	2.129734368933752	41.07021730022952	0.0022873347335065158
Jul16,2026+1-12-17PM	3.994938507429042	1.342360010297682	-0.009481455158742375	0.00044354850844156775	2.1302912260483327	40.29452484001888	0.002287300495726902
Jul16,2026+1-21-11PM	3.974850092720617	1.3373503810201361	-0.008628755817753842	0.0006013303313182899	2.1298276175956414	40.33180324000168	0.0022873004957014095
Jul16,2026+1-29-15PM	3.9871770418735286	1.3407867996229652	-0.006761917678474511	0.00020430468303924088	2.129476993687649	40.356134170135924	0.0022873004957021507
Jul16,2026+1-38-48PM	3.9790636321769703	1.3420238127545505	-0.0083489847856638	0.00032061291059055176	2.1309404694599863	42.358021796306645	0.00228730049630945
Jul16,2026+1-49-33PM	3.978024151617949	1.3436275175028392	-0.007302685112103621	0.00023957235378325008	2.130405532024709	40.37974147001075	0.002287300495738592
Jul16,2026+1-57-55PM	3.968563877458511	1.3467530206126164	-0.00832561201316185	0.00046743833662141367	2.1313674371720053	40.41015915018995	0.0022873004957023246
Jul16,2026+10-05-58AM	4.035315086368526	1.3421737323721405	-0.007409554773015366	0.0003520241907684726	2.1302359326124396	39.780420160000915	0.0022873004957021585
Jul16,2026+10-14-09AM	4.036842302660933	1.3426285245369183	-0.007932238178357209	0.0004534349527123017	2.130917541148617	39.81285911004844	0.0022873004957412258
Jul16,2026+10-22-13AM	4.037564479799273	1.343001012533383	-0.008953083115141286	0.0006637203128884014	2.1300003278963815	39.833167470044415	0.002287300495702679
Jul16,2026+10-30-40AM	4.017964104400558	1.3443693533332859	-0.008181818812760196	0.0005476347207218598	2.130443534490555	39.874596971218104	0.002287300495730012
Jul16,2026+10-39-15AM	4.0199160853280524	1.3452384873366217	-0.00799708091938573	0.0005324405201551911	2.1310670013413096	39.901398710049065	0.0022873004957015518
Jul16,2026+10-47-37AM	4.032780612269438	1.3468079254728687	-0.008340523959628572	0.0005822352119411148	2.130813930412445	40.727554159659476	0.0022873122305068503
Jul16,2026+11-01-11AM	4.0105426200836956	1.348714660454881	-0.008053661507455904	0.00044669654012008056	2.130732339225206	39.934911129395836	0.002287300496059404
Jul16,2026+11-09-27AM	4.020061036530252	1.3477002728352518	-0.00744918956234506	0.00035697419136756104	2.130388290998258	39.92133944006632	0.0022873004957073765
Jul16,2026+11-17-25AM	4.007665937322668	1.3443694680211429	-0.007753842038129344	0.0005078028840138502	2.1296556157102233	39.933456070009164	0.0022873004957014082
Jul16,2026+11-25-19AM	4.0126205223474996	1.3411558910054764	-0.009261924909291001	0.0009802813062461508	2.1293067431555612	40.20663698185218	0.0022873004962099927
Jul16,2026+11-36-19AM	3.9979593062580285	1.3490560458237788	-0.009470920473549986	0.0007455069775883233	2.130619515897631	39.95550462001302	0.002287300495701882
Jul16,2026+11-44-18AM	4.016443568624148	1.3468250602266612	-0.00814006589893425	0.0004295146789241606	2.130449010799225	39.95069678001354	0.0022873004957187537
Jul16,2026+12-12-00PM	3.97267929512336	1.3449526359236093	-0.010179321789530616	0.0007000654307392289	2.1302790951781483	39.97140349001529	0.0022873004957018168
Jul16,2026+12-19-52PM	3.96805810096909	1.3359784679824565	-0.006481404837826573	4.4200157354338446e-05	2.1307772719175246	40.03836977003042	0.002287300495701424
Jul16,2026+12-38-41PM	3.9904152875011105	1.3354498087554603	-0.008413781286477332	0.0004162175882139284	2.130699524778797	40.46188110550381	0.002287300495701422
Jul16,2026+12-47-04PM	3.9868524195546	1.334040922588049	-0.008747982233291835	0.0005228545943003314	2.1305375138188256	40.19338439253933	0.002287300495723263
Jul16,2026+12-55-34PM	3.9843851059022137	1.333995651013823	-0.007575278626210591	0.0002866442759361379	2.13119487581162	40.21400251019211	0.002287300495704089
Jul16,2026+2-05-51PM	3.9818035860059577	1.3443797081788509	-0.006862331657070149	0.00024950941865106545	2.1305564272949535	40.88838568460469	0.002287300495798602
Jul16,2026+2-33-57PM	3.963988489234704	1.3572399950332381	-0.00771366203451914	0.0001881834645307376	2.130879199284456	40.49670190691537	0.002287300495788156
Jul16,2026+3-07-41PM	3.9541446104097027	1.3565426301227161	-0.009608331240016626	0.000732688187191842	2.130299234517019	40.26489851913906	0.002287300495906285
Jul16,2026+8-55-13AM	4.02837002648278	1.3532052891201025	-0.008937723977379578	0.00048252711280879357	2.130436579807083	39.99932254134204	0.0022873004995911084
Jul16,2026+9-04-11AM	4.025413783906207	1.3475936652960208	-0.008939727676260143	0.0005774766049506251	2.1303272199774734	39.596173570008105	0.0022873004957024434
Jul16,2026+9-15-02AM	4.017646285714012	1.3480301525993712	-0.008690942898716194	0.0005477974059051372	2.130216055327177	39.61149400004172	0.00228730049571597
Jul16,2026+9-23-01AM	4.02802612667226	1.347293180706248	-0.007990458250745312	0.0005015879409102214	2.1308730057982093	39.65242173628615	0.002287300496753234
Jul16,2026+9-33-02AM	4.017471846135307	1.351427769404544	-0.00884329614866058	0.0006254430452885757	2.130191226373538	39.674434430000204	0.002287300495705045
Jul16,2026+9-41-08AM	4.019511779769724	1.3500017640786193	-0.009451864020476304	0.0005330382530973638	2.130498482458055	39.68352041000036	0.0022873004957255313
Jul16,2026+9-49-15AM	4.012085825832392	1.3443319089731773	-0.00938261749449421	0.000672609782500996	2.130464499890542	39.73740520000167	0.0022873004957022517
Jul16,2026+9-57-53AM	4.002893688611934	1.341405524307645	-0.009757079532410885	0.001004201982885876	2.1305666443717484	39.758431770016855	0.0022873004957022756
