Date	Alpha	P0	h1	mv	T	gamma	offset
Jul16,2026+1-03-40PM	0.06468033840453202	1.6152982947743315	0.0007900927961140907	3.7883626020533795e-05	2.335465442444958	40.260125325757464	0.000659365254279229
Jul16,2026+1-12-17PM	0.06497908893135773	1.615058657185348	0.0011200118795440385	-1.7099678453951926e-06	2.3330317431912886	41.30047454421498	0.0007522090455571082
Jul16,2026+1-21-11PM	0.06455922535321346	1.6152224850338845	0.000684409161687412	5.423734631908943e-05	2.3349700961395046	40.518857844202635	0.0008123157537880817
Jul16,2026+1-29-15PM	0.06444070176145145	1.615017203235043	0.000681080921432032	5.445347242942129e-05	2.334356213960847	40.72061661313802	0.0008322302306286217
Jul16,2026+1-38-48PM	0.06432714389732985	1.614964357155059	0.0007748153165383257	2.864183553384952e-05	2.3342026760370627	40.79362699610755	0.0006572174835411374
Jul16,2026+1-49-33PM	0.06439690162931133	1.6148714696671493	0.0011474569091567605	-1.1982789089234687e-05	2.083648007869112	41.40210400048646	0.000752208170874955
Jul16,2026+1-57-55PM	0.06458735698523	1.6150224369072774	0.0010610988075569496	-7.507267479538299e-06	2.3344781969477473	40.59583876557535	0.0011567954801975206
Jul16,2026+10-05-58AM	0.06463028783036107	1.61921787911144	0.0011208218560077217	1.157098526189972e-05	2.587502567076032	40.794188566885396	0.0007522090638626864
Jul16,2026+10-14-09AM	0.06503448818184632	1.6195517368527133	0.0011921235921362214	-1.4740239937589675e-05	2.7952423441520007	39.99713279477604	0.0007035458785343476
Jul16,2026+10-22-13AM	0.06510442625956947	1.61999769150389	0.0009515383650306587	2.297369252624948e-05	2.5857789580623627	40.23092583810495	0.0006671243584607345
Jul16,2026+10-30-40AM	0.06499451934466904	1.619940783179742	0.0010035136406247255	4.0243658248178527e-05	2.5843365564719614	40.84804469751994	0.0007522078818381462
Jul16,2026+10-39-15AM	0.06511322851194912	1.6204562104698386	0.001111645142603835	-9.96336187648391e-06	2.5851822760347716	39.9156669571029	0.0007479669656021491
Jul16,2026+10-47-37AM	0.06491992627180454	1.6205151967337574	0.0010427282339809008	8.955898655960671e-06	2.583947487430413	39.99036463624891	0.0005837510902723198
Jul16,2026+11-01-11AM	0.06482495016898548	1.621213082634657	0.0008150250701955514	4.0837894849795075e-05	2.584818010627567	39.92826957018276	0.000646946627401395
Jul16,2026+11-09-27AM	0.0652549363252255	1.6205111267830432	0.0012154204555837153	-2.2617402122711882e-05	2.585075373113982	40.941216513601304	0.0007522105648662967
Jul16,2026+11-17-25AM	0.06520047178013733	1.6208733564257667	0.001001421683625692	1.616536605800022e-05	2.5846435658011284	40.037042569973195	0.0007215229425259933
Jul16,2026+11-25-19AM	0.06491277846561316	1.6203679087789062	0.000622951807126432	6.655348648775734e-05	2.5837611733194747	40.93888506848102	0.0007522108047968568
Jul16,2026+11-36-19AM	0.06499589331256295	1.6209192856199004	0.0010570512983876258	-3.4764716360746995e-06	2.333772152027284	40.941225839523206	0.0007522069068345869
Jul16,2026+11-44-18AM	0.06494696820405288	1.6202553420776646	0.0009677468333959866	1.2812268746739652e-05	2.585670200284048	40.95498727206131	0.000752210703605222
Jul16,2026+12-12-00PM	0.06409527238019042	1.6164885640881028	0.0007408135237377232	5.619251126072796e-05	2.5845056630224037	39.99038244675098	0.0006355561689980807
Jul16,2026+12-19-52PM	0.06448278093543203	1.6161450432458466	0.0007404765590606915	4.53769276050989e-05	2.5847086143965052	42.02071696044621	0.0009727075049713789
Jul16,2026+12-38-41PM	0.06433897682563128	1.6160903989408706	0.0004513624118266376	9.147573337705742e-05	2.5836876495456456	40.13960491248578	0.0006124765946934837
Jul16,2026+12-47-04PM	0.06481390143141463	1.6156668995791288	0.0009338349726621509	1.561698757307093e-05	2.334386603674954	40.72194898758733	0.000584128136351711
Jul16,2026+12-55-34PM	0.06466125504624731	1.6154526977033101	0.0009091089631126574	1.701321396888753e-05	2.3345279834615837	42.23095688026524	0.0009886330017320317
Jul16,2026+2-05-51PM	0.06451484188776546	1.6152169793481805	0.0008177226326773866	2.379892615412489e-05	2.333747261604941	41.47021050860986	0.0007522078887530312
Jul16,2026+2-33-57PM	0.06387487087022725	1.6164848531943692	0.0007173903354196373	2.7487383394513978e-05	2.3341523635539243	40.440488292297644	0.0008589302906601155
Jul16,2026+3-07-41PM	0.0637853103965671	1.6158032725756188	0.0010598216944303685	-1.3528310501881678e-05	2.3344292043212445	40.288536297962196	0.0008653440312568299
Jul16,2026+8-55-13AM	0.0648632068071846	1.6202837569212614	0.00128323998225616	-4.503912920667024e-05	2.5839203395150503	40.54601845199953	0.0007522082848843616
Jul16,2026+9-04-11AM	0.06507142324522386	1.6194314631360673	0.0013305458878400376	-4.0051778260250725e-05	2.834969246093923	40.59376419895441	0.0007522076395590338
Jul16,2026+9-15-02AM	0.06492291697344577	1.6201418640205363	0.0011488981423925938	-1.3037486939559882e-05	2.584302909679362	40.61648668052491	0.0007522069216637164
Jul16,2026+9-23-01AM	0.06524573171386971	1.6195514981854613	0.0013211331630886766	-3.4790438909035876e-05	2.8359535306835877	40.08022147884371	0.0007236060092877431
Jul16,2026+9-33-02AM	0.06496080625920664	1.620157018614007	0.0011620052494074836	-6.88756287891546e-06	2.8335133392850977	39.992334762436876	0.00072095648583087
Jul16,2026+9-41-08AM	0.06495650998675417	1.6197234771009599	0.0013461110572798739	-3.8973752772373835e-05	2.8337023722378563	39.69472639421503	0.0006074601441924362
