Date	Alpha	P0	h1	mv	T	gamma	offset
Jul16,2026+1-03-40PM	4.0014034482367595	1.3367184828322833	-0.008676674656798068	0.00047994544976944647	2.129734641353972	40.501884433049796	0.002287300495701455
Jul16,2026+1-12-17PM	4.003702077080982	1.3408102039058378	-0.009481454449087226	0.000443548367588348	2.1302927061985173	40.29452484003418	0.002287300495705802
Jul16,2026+1-21-11PM	3.9836007652861625	1.3358011262854381	-0.00862875383717466	0.0006013299669359288	2.129828289248639	40.331803240029906	0.002287300495707941
Jul16,2026+1-29-15PM	3.995982802609407	1.3392313477378222	-0.006761920538882059	0.00020430522274353293	2.129477133570654	40.35613417024994	0.0022873004957167696
Jul16,2026+1-38-48PM	3.98783644682048	1.3404715635020612	-0.008348990290336296	0.0003206139339472468	2.130942483610388	42.34982162985334	0.0022873004961570715
Jul16,2026+1-49-33PM	3.986788853893735	1.3420703544754464	-0.007302688931390628	0.0002395730704293227	2.130405362213633	40.37974147005881	0.002287300495701428
Jul16,2026+1-57-55PM	3.977321913064751	1.345193260284455	-0.00832561253550401	0.00046743844102431075	2.1313688016870653	40.41015915007893	0.0022873004957019993
Jul16,2026+10-05-58AM	4.044181130876763	1.3406173146519806	-0.0074095506322129625	0.0003520234104933002	2.130237075107944	39.780420160111476	0.0022873004957289973
Jul16,2026+10-14-09AM	4.043316230935849	1.3410722636443018	-0.007932236490668923	0.00045343463218656157	2.1309189442204834	40.61334703677144	0.00228745135371399
Jul16,2026+10-22-13AM	4.046434709318938	1.3414455671352796	-0.008953085625640417	0.0006637207932100165	2.130000716199405	39.83316747001127	0.002287300495701753
Jul16,2026+10-30-40AM	4.02673810948256	1.3428107738982187	-0.008181815743974568	0.0005476341560014302	2.1304437355727557	39.874596970153775	0.0022873004957014555
Jul16,2026+10-39-15AM	4.028713352406906	1.3436783715897933	-0.007997080849466175	0.0005324405165976188	2.1310676463172915	39.90139871009674	0.002287300495702884
Jul16,2026+10-47-37AM	4.04169244434407	1.3452467002080224	-0.00834052323692879	0.0005822350832366869	2.130815284071577	40.72171386626817	0.0022873340572640384
Jul16,2026+11-01-11AM	4.0193870038603245	1.3471518074510793	-0.00805365837579984	0.00044669594414982743	2.1307337566285227	39.934911130300804	0.002287300495807668
Jul16,2026+11-09-27AM	4.028966258691389	1.3461373910414736	-0.007449195154797629	0.0003569752564334768	2.130387967869683	39.92133944003563	0.0022873004957035593
Jul16,2026+11-17-25AM	4.016519928326936	1.3428097475927985	-0.007753843011792327	0.0005078030724688705	2.129655194360538	39.93345607001024	0.002287300495712328
Jul16,2026+11-25-19AM	4.0220995259553485	1.3395997635216719	-0.00926192686980904	0.00098028166038805	2.129306646618581	40.003816744554435	0.002287300498875362
Jul16,2026+11-36-19AM	4.006695738742047	1.3474944481582736	-0.009470918794567223	0.0007455066673583555	2.1306200423429336	39.95550462004899	0.0022873004957080665
Jul16,2026+11-44-18AM	4.025218457418625	1.3452649957273588	-0.008140068198665284	0.0004295150997435135	2.130450530412141	39.950696780036104	0.0022873004957021164
Jul16,2026+12-12-00PM	3.981399577667836	1.3433991810429096	-0.010179323570669235	0.0007000657734102055	2.130279795907479	39.97140349000024	0.0022873004957014178
Jul16,2026+12-19-52PM	3.976725237122322	1.3344296124455108	-0.006481413741459014	4.420184438950781e-05	2.1307773323725963	40.038369770032624	0.002287300495736321
Jul16,2026+12-38-41PM	3.999788413429746	1.3339043824773016	-0.00841378107718658	0.0004162175470596549	2.130698688215907	40.26020401441368	0.0022873004962167985
Jul16,2026+12-47-04PM	3.9956116964843913	1.3324970903532931	-0.008747982301159786	0.0005228546032963955	2.1305388843042152	40.19338438000007	0.002287300495701417
Jul16,2026+12-55-34PM	3.990776426029366	1.3324503318021774	-0.007575281347932617	0.00028664479097848135	2.13119501943365	41.00928520653789	0.0022874721738030705
Jul16,2026+2-05-51PM	3.99113717034943	1.3428198654430716	-0.006862335940476811	0.00024951021912799574	2.130555549624046	40.69029253483605	0.0022873004957487887
Jul16,2026+2-33-57PM	3.972967097525652	1.3556690495592663	-0.007713668095060966	0.00018818459884565212	2.1308788445666673	40.3990385524581	0.002287300495701589
Jul16,2026+3-07-41PM	3.960446105681215	1.3549729167685227	-0.009608328696080986	0.0007326877096071845	2.130301357489853	40.999169275106524	0.002288014487686742
Jul16,2026+8-55-13AM	4.037858286840373	1.3516401406719285	-0.008937725378703899	0.0004825273727438341	2.1304373473230953	39.79932941572387	0.002287300496200019
Jul16,2026+9-04-11AM	4.03425103558499	1.3460338767142266	-0.008939729413241872	0.0005774769342017581	2.130328252436661	39.59617357000335	0.002287300495701497
Jul16,2026+9-15-02AM	4.026440393025387	1.3464692417026702	-0.008690944923065266	0.0005477977827508793	2.130216444549362	39.61149400000024	0.002287300495703481
Jul16,2026+9-23-01AM	4.034118989442858	1.3457310509622582	-0.007990459528705501	0.0005015881834666365	2.130880148874125	40.4522998799554	0.0022874656426883962
Jul16,2026+9-33-02AM	4.026286747302766	1.3498625076778852	-0.008843295203366743	0.0006254428676676628	2.1301919446970112	39.67443443000007	0.002287300495702044
Jul16,2026+9-41-08AM	4.028370100781041	1.3484416761207532	-0.009451862560552183	0.0005330379787933213	2.1304985161105128	39.68352041003791	0.0022873004957015388
Jul16,2026+9-49-15AM	4.020839971769714	1.3427764280822487	-0.009382616113472903	0.0006726095190984763	2.130464046791075	39.7374052000024	0.002287300495701477
Jul16,2026+9-57-53AM	4.011607515528843	1.339850736296396	-0.00975707954604683	0.001004201977490027	2.130567733634031	39.75843177012241	0.0022873004957017543
