Date	Alpha	P0	h1	mv	T	gamma	offset
Jul02,2026+1-42-43PM	0.2377697753646666	1.6395321511661136	7.249472700737868e-05	-6.31744038584336e-05	1.3977172268437235	40.11261867169383	0.0007521500146119818
Jul02,2026+10-01-11AM	0.2372604808169516	1.6402523079424054	4.649535821889337e-05	-2.2458181789103332e-06	1.8571346360601189	41.24128078570786	0.0007521500146119818
Jul02,2026+11-04-27AM	0.23770262184324475	1.639503133681167	0.00041259541929617615	-0.00010291762311277357	1.8971935763918617	39.873806785339156	0.0007521500146119818
Jul02,2026+12-29-37PM	0.2371583886493771	1.6391156295268854	-0.00017412263896285775	6.159856391186043e-05	1.8965183537109118	40.01512027087038	0.0007521500146119818
Jul02,2026+12-50-34PM	0.23828517524371584	1.6388148227356223	3.4369471342293763e-05	4.2379972506798956e-05	1.8967086283816186	41.05132805242514	0.0007521500146119818
Jul02,2026+12-58-35PM	0.23751298786319142	1.6391627530453878	-0.00047855923066166087	7.211449764156035e-05	1.6074039057128946	40.20724338603334	0.0007521500146119818
Jul02,2026+2-04-26PM	0.23790723303156347	1.638785374447398	0.0005680772566422214	-0.00010450930207577135	1.6467740541108706	40.92807698529269	0.0007521500146119818
Jul02,2026+2-13-49PM	0.23731708483639058	1.6378187991245958	2.4145035272125193e-05	-1.5920078966116317e-05	2.1459720544128498	40.135702590092706	0.0007521500146119818
Jul02,2026+2-44-43PM	0.23688348051973973	1.6379141067093683	-8.573049874871108e-05	4.32496112010787e-05	2.3567529999680588	40.30783568580653	0.0007521500146119818
Jul02,2026+2-53-14PM	0.23718156887521236	1.6383403375281793	0.00016722811415442051	-4.2751813774391844e-05	1.6458152875186332	40.70440490760019	0.0007521500146119818
Jul02,2026+3-01-33PM	0.23769054428003789	1.6373299835130908	0.0012021753087280158	-0.00020665444378085925	2.396941679499334	40.45632514987188	0.0007521500146119818
Jul02,2026+3-10-00PM	0.23675754548147698	1.637544999297023	0.000480507724663158	-6.539310912026967e-05	2.3967430144846884	40.29217626238091	0.0007521500146119818
Jul02,2026+3-18-31PM	0.23747565930726355	1.6378188763539068	0.00017186093973547148	-1.560537841547974e-05	2.3971674968565866	40.064697865222456	0.0007521500146119818
Jul02,2026+3-37-15PM	0.23705895217383177	1.63836313782011	-9.658008766267793e-05	3.7859328721077496e-05	1.6465853267670023	40.64929200923146	0.0007521500146119818
Jul02,2026+3-50-02PM	0.23706893709040044	1.6383104477966743	-0.00017857732876709435	2.1174844387165573e-05	2.397019999263935	40.05286557003036	0.0007521500146119818
Jul02,2026+3-58-54PM	0.2387479013967202	1.6375000938695934	0.0005854670333083393	-8.30673189329557e-05	2.398368377658932	40.83130270970124	0.0007521500146119818
Jul02,2026+4-08-15PM	0.2368537871323011	1.6375876962386835	0.0006732150356152578	-0.00018625790677678363	2.1467733485950373	40.90217594093008	0.0007521500146119818
Jul02,2026+4-16-19PM	0.2362281567114235	1.6375471468101792	-0.000964117075907688	0.0002120266022672635	2.1470364450178048	40.01512400070983	0.0007521500146119818
Jul02,2026+4-25-35PM	0.23694757708106562	1.6366297412732547	0.00011597615300641616	-1.3745139807303063e-05	2.1470129588465374	40.01389879037777	0.0007521500146119818
Jul02,2026+4-33-28PM	0.2371953736504404	1.6362562432200398	-9.385555338455794e-07	6.451666431611598e-05	1.647852357077565	40.8901303019306	0.0007521500146119818
Jul02,2026+4-42-00PM	0.23692830069685034	1.6360811852205535	0.00030647805152591337	-7.586225346202601e-06	1.607001768131218	41.02938342895086	0.0007521500146119818
Jul02,2026+4-49-59PM	0.23733486880547705	1.6362196864303284	0.00042493438965851045	-6.734395884680101e-05	1.3967706784235059	40.01819930018189	0.0007521500146119818
Jul02,2026+4-59-09PM	0.23762656850571728	1.635787916040549	0.0011642445242498036	-0.0002261313852984838	1.3972960888030919	39.986760526960246	0.0007521500146119818
Jul02,2026+5-07-22PM	0.2367771473912561	1.635047974462953	0.0007622595177348077	-0.00015660028121879552	1.3977735491361767	40.02511680027785	0.0007521500146119818
Jul02,2026+9-53-21AM	0.2379031193260106	1.6416173096629176	-0.00016937926969312029	-3.575478662991816e-05	2.3947842965468036	39.76585139265508	0.0007521500146119818
