Date	Alpha	P0	h1	mv	T	gamma	offset
Jul02,2026+1-42-43PM	0.23833197134995565	1.635594170912591	7.24980379934671e-05	-6.31752692869586e-05	1.3977156611300146	40.11331392293363	0.0005859919608349234
Jul02,2026+10-01-11AM	0.23791874094235776	1.6358502794486918	4.642245907619802e-05	-2.2229622381718017e-06	1.8571346053806341	41.02479966917932	0.000731866976879767
Jul02,2026+11-04-27AM	0.23829275516502002	1.6356278627281917	0.00041259495340216913	-0.00010291754723506452	1.8971933766136249	39.904591752386224	0.0006638592057921057
Jul02,2026+12-29-37PM	0.23784183728430253	1.63507329097089	-0.000174125590101644	6.159925520581292e-05	1.896520186956733	40.666407630811534	0.0005794099446327257
Jul02,2026+12-50-34PM	0.2389427499405785	1.634685972281476	3.4292682647928206e-05	4.240053740245955e-05	1.89670895878772	41.04485792227456	0.0007446558539043781
Jul02,2026+12-58-35PM	0.23810631184516518	1.6349240355120214	-0.00047856625064569835	7.211653783643356e-05	1.6074044450790472	40.125009410960246	0.0005787025192411403
Jul02,2026+2-04-26PM	0.23855980508496266	1.634901566050696	0.000568080308330708	-0.00010451002607555975	1.6467749496854243	41.1279859747726	0.0007521609882517725
Jul02,2026+2-13-49PM	0.23793893566666902	1.6338019081768815	2.4120317379397258e-05	-1.591480750095004e-05	2.1459726097988936	40.17344444963277	0.0006884532611242446
Jul02,2026+2-44-43PM	0.23743253710713996	1.6339428817557902	-8.57039239090867e-05	4.3243904554316445e-05	2.3567508336991807	40.1376061325323	0.0006116993588919871
Jul02,2026+2-53-14PM	0.23788327770224593	1.6343735657133933	0.0001672341998854184	-4.27534386879702e-05	1.6458140273400264	41.12105098853313	0.0007521613356160535
Jul02,2026+3-01-33PM	0.2383403328119056	1.6333990564699579	0.001202174896596067	-0.00020665435520484575	2.3969415828186884	40.2579089206494	0.0008828238115646935
Jul02,2026+3-10-00PM	0.2373916051599536	1.6335121457084787	0.0004805086857744099	-6.5393319597769e-05	2.3967438782499126	40.43505970040175	0.0006742492715814598
Jul02,2026+3-18-31PM	0.23804780533090497	1.6338136626789084	0.00017185379402949932	-1.560393440945783e-05	2.3971674022703366	40.07701253367443	0.0005787015999918178
Jul02,2026+3-37-15PM	0.23776717240939238	1.63435527991336	-9.658856415509677e-05	3.78616652759532e-05	1.6465942465224732	41.064178975993805	0.0007521610908017221
Jul02,2026+3-50-02PM	0.2376414399006228	1.6343552832436528	-0.00017857679821180444	2.1174722503862674e-05	2.397019283612878	40.12507509322646	0.0005787029967812242
Jul02,2026+3-58-54PM	0.2393512741909476	1.6335659132853093	0.0005854666326434613	-8.306723425539469e-05	2.3983685017733127	40.77375285618149	0.0007037017093221594
Jul02,2026+4-08-15PM	0.23746357390654582	1.6338190773343881	0.000673212248063587	-0.00018625724709977405	2.1467737548416976	40.26100938887246	0.0010271769678200384
Jul02,2026+4-16-19PM	0.23694970673978832	1.6335150831159195	-0.000964118073043474	0.00021202683862705314	2.147039018182407	40.0168167280962	0.0009486325769298878
Jul02,2026+4-25-35PM	0.23753289971821046	1.6325303477921278	0.00011601612143218373	-1.375420381052982e-05	2.147012371066694	40.01389879002202	0.0005791474988744215
Jul02,2026+4-33-28PM	0.23784836714464874	1.6321883893344518	-1.610300568714923e-06	6.469520224078409e-05	1.6478425420039247	40.065316952759595	0.0010913940643930667
Jul02,2026+4-42-00PM	0.23740554383750734	1.6320055973071692	0.0003065130483991436	-7.595778550534002e-06	1.6069963868948298	40.34100675974116	0.000589491048446302
Jul02,2026+4-49-59PM	0.23792243874287156	1.6322230511018574	0.00042493298289029947	-6.7343567323976e-05	1.396770076383269	40.05889624332995	0.000608977245948269
Jul02,2026+4-59-09PM	0.23824147647112426	1.6317827456148863	0.0011642449995758527	-0.00022613150380494939	1.397295728196504	39.995205845349545	0.0006846811733298504
Jul02,2026+5-07-22PM	0.2373695597282841	1.6310397392837952	0.0007622599555975891	-0.00015660039955582092	1.397773134948403	40.02557146452978	0.0006347432269794464
Jul02,2026+9-53-21AM	0.2384665469518008	1.637616209465433	-0.00016938377071494746	-3.575381612753146e-05	2.3947816614003234	39.734981486930984	0.0005786410294042435
