Date	Alpha	P0	h1	mv	T	gamma	offset
Jul14,2026+12-14-44PM	5.222208742469866	1.346525451654688	-0.008371120110646784	0.0005891188499510742	2.3334101950948702	40.08488498002838	0.0022873004957015795
Jul14,2026+12-34-37PM	5.247358588141847	1.3459024377877784	-0.0076460056431751616	0.0003104874952467832	2.325783302211305	40.07424131001049	0.0022873004957042866
Jul14,2026+12-45-58PM	5.249017892983265	1.3497502635855738	-0.008927613195838754	0.0006338549564758676	2.324746346089845	40.073983276224354	0.0022873013548774727
Jul14,2026+12-55-14PM	5.259199759693598	1.3473046688179	-0.007623277068277712	0.00034623190235973426	2.325848662406373	40.16479812237653	0.0022873004961726797
Jul14,2026+2-38-28PM	5.247294873275457	1.3502628614660326	-0.006780573862455457	0.00013889884403163667	2.325184220010021	40.16127029373099	0.002289505176850922
Jul14,2026+2-48-47PM	5.262819810102782	1.3490172095596733	-0.009156352801313012	0.0006255127667652244	2.3249166031942576	40.7115257499776	0.0023003121976762114
Jul14,2026+2-57-45PM	5.248649109234249	1.3507498537111948	-0.008603467960661023	0.0005220838971528826	2.3256732456540714	40.14586112006638	0.0022873004957014724
Jul14,2026+3-05-52PM	5.2615418588505065	1.3502930056982454	-0.008100842083186151	0.0004352714693258082	2.3249492036847776	40.16428580028356	0.002287300495701979
Jul14,2026+3-18-29PM	5.226140838315318	1.3497405984187474	-0.006576234290431342	9.653522243784688e-05	2.325302514352058	40.16829769166526	0.002287300495727475
Jul14,2026+3-41-29PM	5.267864553751721	1.3495404158413045	-0.007283857719176925	0.00029881695180970156	2.1249948497630906	40.1516177300095	0.002287300495706345
Jul14,2026+4-11-34PM	5.262873374784398	1.3592631619405104	-0.00852386627409904	0.000600969876044438	2.125946739046775	40.226395660000094	0.0022873004957058352
Jul14,2026+4-20-19PM	5.238182745326584	1.3593170551720575	-0.007920261264111456	0.0005331521955108312	2.12606824465895	40.21260797000245	0.0022873004957019785
Jul14,2026+4-29-37PM	5.278166631983645	1.360634935718323	-0.007751325882035071	0.00018040527192215641	2.1248796714720384	40.40940496712265	0.002287300495702968
Jul14,2026+5-02-47PM	5.229408169688002	1.364398242105286	-0.008210375513972261	0.0006232840490649933	2.1298461581647588	40.171271100010806	0.0022873004957036426
Jul14,2026+5-11-12PM	5.226812216566102	1.3636087169864994	-0.006896378851783627	0.00040150492642583027	2.130647696308741	40.15417171016078	0.0022873004957025284
Jul14,2026+5-24-44PM	5.206035024344912	1.370759469117659	-0.008495994985979307	0.000686310099697275	2.1307484536789922	40.08192237001835	0.0022873004957014113
Jul14,2026+5-32-49PM	5.225681969888818	1.3686535046833415	-0.006047952441837971	0.00027902141147588273	2.130614828476005	40.10880297004228	0.00228730049570153
Jul14,2026+5-40-48PM	5.223959709305265	1.3615042280571326	-0.011352205117263828	0.0014522821549842555	2.1304404853799337	40.07944645013242	0.002287300495701446
Jul14,2026+5-56-32PM	5.221704648613687	1.3631621210330425	-0.010148437988111455	0.0008796395664961985	2.1308182590513187	40.055631040558886	0.002287300495705992
Jul14,2026+6-06-06PM	5.245212637082441	1.360783959185914	-0.008669570411586591	0.0005759176290359576	2.1299009060777716	40.014062391051944	0.0022873004957014286
Jul14,2026+6-16-24PM	5.226144992073889	1.361419709054952	-0.009405570460658515	0.0008845396391947547	2.130899282829063	40.02347232019446	0.002287300495701527
