Date	Alpha	P0	h1	mv	T	gamma	offset
Jul14,2026+12-14-44PM	5.21026273881044	1.348089004434241	-0.008371118618608583	0.0005891185758521932	2.3334099241981887	40.08488498000653	0.0022873004957014217
Jul14,2026+12-34-37PM	5.235386079050332	1.3474642724512054	-0.007646004351140731	0.00031048723342018295	2.325781020252654	40.074241310413576	0.002287300495810445
Jul14,2026+12-45-58PM	5.237066423735978	1.3513159926693585	-0.008927609791807336	0.0006338543335013358	2.3247457551267745	40.07397087001467	0.0022873004957065755
Jul14,2026+12-55-14PM	5.242493419018462	1.3488687686494085	-0.007623278683601735	0.0003462322019172426	2.3258481979936714	40.89807333416362	0.0022873363977964473
Jul14,2026+2-38-28PM	5.2354556427874845	1.3518309027565925	-0.0067805720362551225	0.00013889851233540778	2.3251841787362646	40.12596973004995	0.0022873004957206034
Jul14,2026+2-48-47PM	5.251741262334635	1.350581006814632	-0.009156353451694929	0.0006255128733487372	2.3249144245327273	40.5551181852922	0.0022873004957172094
Jul14,2026+2-57-45PM	5.236651765161495	1.3523164993593473	-0.008603465662751823	0.0005220834812647591	2.325671179406414	40.14586112000793	0.002287300495702112
Jul14,2026+3-05-52PM	5.249492119026258	1.3518599333815913	-0.008100840462374555	0.00043527118533222156	2.324948730945559	40.16428580000029	0.0022873004957014637
Jul14,2026+3-18-29PM	5.2142227043845555	1.3513082957372802	-0.00657624240267306	9.653670043810488e-05	2.325301825400444	40.168297698436355	0.002287300495747268
Jul14,2026+3-41-29PM	5.255819219819155	1.3511091076474173	-0.007283854709111594	0.0002988163575659161	2.1249948458582586	40.151617730007466	0.0022873004957042996
Jul14,2026+4-11-34PM	5.250795704789402	1.3608423772816622	-0.00852386750636121	0.0006009701202130849	2.125946628050777	40.226395660127125	0.0022873004957014776
Jul14,2026+4-20-19PM	5.226151587297522	1.3608977792997712	-0.007920259569594662	0.0005331518846102218	2.1260674089889733	40.21260797649973	0.0022873004970485416
Jul14,2026+4-29-37PM	5.264732871100134	1.362213362029693	-0.007751326361804715	0.00018040535903582236	2.1248797541542133	40.618015392618474	0.0022873004957053547
Jul14,2026+5-02-47PM	5.217378941242533	1.3659849852336927	-0.008210375520612637	0.0006232840565590932	2.1298447534256013	40.17127110012721	0.0022873004957014546
Jul14,2026+5-11-12PM	5.21482561314559	1.3651967613932567	-0.006896379525717614	0.00040150503904340493	2.1306474174694774	40.15417171002961	0.0022873004957019243
Jul14,2026+5-24-44PM	5.194114724124291	1.3723534171737644	-0.00849599495476728	0.000686310101026504	2.130748227881025	40.08192237073101	0.002287300495813427
Jul14,2026+5-32-49PM	5.213733176456185	1.3702492684234215	-0.006047949708081688	0.00027902089007252544	2.130613525817202	40.10880297003271	0.0022873004957118703
Jul14,2026+5-40-48PM	5.211987003603808	1.3630859579303887	-0.011352205284689538	0.0014522821808560108	2.13044010148266	40.07944645765147	0.002287300495741384
Jul14,2026+5-56-32PM	5.209740546292179	1.3647431368344631	-0.010148438225551351	0.0008796396090016733	2.13081791647488	40.05563104308926	0.0022873004957279577
Jul14,2026+6-06-06PM	5.233231165593445	1.3623640375089394	-0.008669569074319095	0.000575917363108326	2.129900928394376	40.01406239000014	0.0022873004957016598
Jul14,2026+6-16-24PM	5.2141862138234885	1.3630016355671042	-0.009405569400071936	0.0008845394415739254	2.130899045493342	40.02347232010247	0.002287300495716883
