Date	Alpha	P0	h1	mv	T	gamma	offset
Jul14,2026+12-14-44PM	0.08426760429938396	1.6404782685222379	0.0003641600841355739	-0.00010709181988339225	2.5953381663238413	40.072871693415514	0.0007466395517033733
Jul14,2026+12-34-37PM	0.08414016438305416	1.639580076200381	0.0005245973965193886	-0.00010641585710182359	2.085707731070112	40.62760659191132	0.0006056096990092437
Jul14,2026+12-45-58PM	0.0846106629334813	1.6396140650738527	0.0011949068740433034	-0.0002809608123746532	2.331799738536715	40.53702349123463	0.0009564187775920604
Jul14,2026+12-55-14PM	0.08401684008013932	1.6394149074900422	4.009803169595572e-05	3.484155833793495e-05	2.586394218695852	40.05894195858575	0.0007010825264111835
Jul14,2026+2-38-28PM	0.08460836688934936	1.6413152358463985	0.0008376809476734883	-0.00011560635020885535	2.0824980984004102	40.650898857492145	0.0010545229249508316
Jul14,2026+2-48-47PM	0.08485981874860249	1.6406735269943065	0.0015768218269705105	-0.00025029775263361593	2.5849265450793375	40.73449043679264	0.001154503204415661
Jul14,2026+2-57-45PM	0.0840464802718659	1.6410801485883904	0.000500736008225453	-4.826186342957103e-05	2.334467575690072	40.179950552516644	0.0006121772813641689
Jul14,2026+3-05-52PM	0.08447414958770971	1.6419574817939746	0.0006604437216244948	-0.00011395116458217224	2.0443733162858786	40.719637382000904	0.000658203750798922
Jul14,2026+3-18-29PM	0.08399937317770867	1.6409136569244451	0.0009547530866292116	-0.00012854611897222717	2.5845116947875564	40.53982282510059	0.0007069169900029615
Jul14,2026+3-41-29PM	0.08450516377484396	1.6427496946614475	0.0006135798757249339	-0.00010757843440532088	1.8349067983929317	41.16817646103556	0.0007522089660569928
Jul14,2026+4-11-34PM	0.08464728744561212	1.6448080277774064	0.0005641507083169165	-0.00016585864481764113	1.7945671445155942	41.2253711775621	0.000752208683499277
Jul14,2026+4-20-19PM	0.08418325017485451	1.6449821665986801	0.00019608833415181388	-0.00010808664199671506	1.5844236183816174	40.30141533126067	0.0006030872880628448
Jul14,2026+4-29-37PM	0.08460112153340615	1.6446426370059917	0.001015719892410784	-0.0003032357417706807	1.5852116013714217	42.01561423317516	0.0007346982442394798
Jul14,2026+5-02-47PM	0.08420701568114253	1.644923998007979	0.00044145373303530803	-0.00016744566381087967	2.084784579672664	41.187534075831955	0.0007522080115743593
Jul14,2026+5-11-12PM	0.08394346450561141	1.644140187054458	0.0006046910246498357	-0.0001461017452930406	2.5836380360526263	40.497183972096344	0.0007058604586275012
Jul14,2026+5-24-44PM	0.08353949453177845	1.6452960932116545	-0.00022476800314311112	1.8303870757339985e-05	1.8357606730152538	40.28616251446201	0.000734266257140281
Jul14,2026+5-32-49PM	0.08427017469227982	1.644768044917711	0.0004387585383250949	-0.00019928043405776527	1.5838888845921673	41.648673477400244	0.0005808479535406592
Jul14,2026+5-40-48PM	0.08404019351672543	1.6431299225445273	0.00036983307816377306	-0.00013728424740512947	1.8361151508423983	40.44913608090612	0.0007988934247605784
Jul14,2026+5-56-32PM	0.08444613197534667	1.6439128808039007	0.00038123379058314195	-0.0001448880265998433	1.8342208012915375	41.37725360610903	0.0011051057393752202
Jul14,2026+6-06-06PM	0.0839307559708693	1.6430406005393958	0.0005846341696553943	-0.00014880044301380276	2.335519406910823	41.02328608435856	0.0007522106679453365
Jul14,2026+6-16-24PM	0.08406351032213899	1.6425723693748866	0.0010863101369240403	-0.00024524593332381114	2.583919184702691	40.33681087252237	0.0006577954069815926
