Date	Alpha	P0	h1	mv	T	gamma	offset
Jul14,2026+12-14-44PM	5.198348457954415	1.3496525576347271	-0.008371117747766325	0.0005891184136942535	2.333409679313135	40.0848889294665	0.002287300610925821
Jul14,2026+12-34-37PM	5.223558286396494	1.349026099331792	-0.0076459903941365984	0.00031048441896254085	2.32577884352615	40.074401543625974	0.0022873022840862764
Jul14,2026+12-45-58PM	5.225101501317165	1.3528817249261007	-0.008927611111316704	0.0006338545673015964	2.3247452950020673	40.073970870029214	0.002287300495710255
Jul14,2026+12-55-14PM	5.232501248939911	1.3504328697588701	-0.007623282120586034	0.00034623282567032055	2.3258482871293835	40.58467702574959	0.002287300495701694
Jul14,2026+2-38-28PM	5.218844809113337	1.3533989485640003	-0.006780576999155966	0.00013889941550275566	2.3251831936248335	40.90318686276736	0.002287690905263809
Jul14,2026+2-48-47PM	5.238366475081401	1.3521448031865884	-0.00915635305214693	0.0006255128083885592	2.324912980172367	40.765389825490345	0.0022873004957048282
Jul14,2026+2-57-45PM	5.224689864276383	1.3538831466666001	-0.008603465890032993	0.0005220835279703526	2.3256690927345613	40.145861120002486	0.0022873004957099374
Jul14,2026+3-05-52PM	5.237475049026508	1.3534268658724262	-0.00810084582154405	0.0004352721538904354	2.3249482267946475	40.164285800027656	0.00228730049570148
Jul14,2026+3-18-29PM	5.202339019543928	1.3528759807204591	-0.006576231932057076	9.65347972731888e-05	2.3253011594022057	40.168297699834625	0.0022873004958604047
Jul14,2026+3-41-29PM	5.24380971033726	1.3526778048624153	-0.007283862403601584	0.0002988178701141957	2.1249948426070464	40.151617730063414	0.002287300495701418
Jul14,2026+4-11-34PM	5.23875509913179	1.3624215919349392	-0.008523867513348311	0.0006009701310963666	2.1259465239362636	40.22639566000843	0.002287300495703518
Jul14,2026+4-20-19PM	5.21415887440591	1.3624785042161416	-0.00792025872521069	0.0005331517008513005	2.126066781640612	40.21260797000021	0.0022873004957065074
Jul14,2026+4-29-37PM	5.251347603136885	1.363791786294359	-0.007751323041344457	0.0001804047117447845	2.1248798627635503	40.82707029528182	0.002287300495701769
Jul14,2026+5-02-47PM	5.205385216592096	1.3675717274476027	-0.008210373464106916	0.0006232836443701681	2.1298433681687357	40.17127110002782	0.0022873004957014408
Jul14,2026+5-11-12PM	5.202870115339605	1.366784804042819	-0.006896377267476365	0.00040150460555707216	2.130647127752957	40.15417180233273	0.0022873004959732416
Jul14,2026+5-24-44PM	5.1822327709937115	1.3739473656419894	-0.008495995385517596	0.0006863101734600058	2.1307482343677666	40.08192237017301	0.00228730049722432
Jul14,2026+5-32-49PM	5.201819252389122	1.371845032887958	-0.006047947997647605	0.0002790205475520953	2.130612230262766	40.10880297002278	0.0022873004957239054
Jul14,2026+5-40-48PM	5.2000510609006785	1.364667687786052	-0.011352205599863496	0.0014522822459551463	2.1304397308995475	40.07944645092465	0.0022873004957106938
Jul14,2026+5-56-32PM	5.197811585624207	1.366324151893554	-0.010148437245682658	0.0008796394254573706	2.130817602901725	40.05563104020947	0.0022873004957070227
Jul14,2026+6-06-06PM	5.2161893997779645	1.3639441162082149	-0.00866956864471082	0.0005759172846818614	2.1299033557805584	40.81574893622536	0.00228744986501619
Jul14,2026+6-16-24PM	5.202298062633844	1.3645835639312662	-0.009405571507105564	0.0008845398395278554	2.130898724074658	40.02348118808648	0.0022873012073350244
