Date	Alpha	P0	h1	mv	T	gamma	offset
Jul21,2026+1-01-31PM	3.042017701652111	1.337299655126483	-0.004001858477846158	1.8006785682011586	41.604325616561894	0.002287673406290642
Jul21,2026+1-09-11PM	3.0577648925430685	1.3376970910678299	-0.004475804506234385	1.8009516118068278	41.10294819011158	0.0022873004961138136
Jul21,2026+1-30-31PM	3.072076990924036	1.325945117443935	-0.003967922182397785	1.8012802454317465	41.10147585046913	0.002880538424953234
Jul21,2026+1-40-05PM	3.0603120961688504	1.3357052260130367	-0.004377235889206454	1.8009421007888404	41.08954921041161	0.0022873004958492297
Jul21,2026+1-58-35PM	3.049527378321561	1.3376184963680604	-0.00455233989157584	1.800386439080113	43.103564251103165	0.0027071761940188686
Jul21,2026+10-04-37AM	3.072660654997132	1.3365619359922776	-0.004671048699671898	1.7998976471524806	40.9599231004006	0.002918345496475805
Jul21,2026+10-41-13AM	3.0831176610414737	1.331296558797183	-0.004759441000560449	1.8010439794639037	41.002426212794056	0.0028424511428278973
Jul21,2026+12-09-01PM	3.066896566575277	1.3353947680731508	-0.004709157882912319	1.7397831669951844	41.11610080013232	0.0030224697471216895
Jul21,2026+12-43-22PM	3.057753953913794	1.3385699300777107	-0.00427647292924956	1.8005330799732202	41.092229730028926	0.0026341718876971153
Jul21,2026+12-53-22PM	3.0461287705788678	1.3395510251375164	-0.004354167210539221	1.7999706912910494	41.08763466728126	0.0027196756422161197
Jul21,2026+2-08-08PM	3.0483213432966174	1.336671780188111	-0.004516847194388229	1.7406511709589165	41.1128740422224	0.002287300523525306
Jul21,2026+2-15-55PM	3.050702808106065	1.3332796508215232	-0.0044161558230959895	1.7419185011470093	41.08063012000243	0.0024346745711433674
Jul21,2026+2-23-55PM	3.050387316049556	1.332551359667336	-0.00454816422822172	1.7402569095127873	41.09581391056158	0.0025623556066353
Jul21,2026+2-32-03PM	3.061621377112684	1.3325114996653744	-0.004680068923529155	1.741086064011951	41.66696510652426	0.0031555515455843584
Jul21,2026+3-10-36PM	3.044181274535884	1.3314165378445104	-0.0049549064997558515	1.8006609236790785	43.08425711772979	0.0025156617705824674
Jul21,2026+3-18-15PM	3.0545733491419433	1.3315469089716432	-0.004176053485921206	1.7406985276930058	41.97647796193339	0.0023365486177115984
Jul21,2026+3-26-50PM	3.0565111313221296	1.3278939349126329	-0.00462290244754721	1.8001293945258283	41.143876042903685	0.0033180795045206772
Jul21,2026+3-34-26PM	3.0569612836171	1.330027541471209	-0.004683046656685848	1.8006441976574041	41.168296221502025	0.0023484645037315493
Jul21,2026+3-42-02PM	3.0531280697850773	1.3304184797238148	-0.004675257442594212	1.80028404428106	41.162520437199085	0.003335014107962545
Jul21,2026+3-49-49PM	3.04952768874125	1.330669308901618	-0.0045911692813245895	1.7411027607070242	41.16782238017631	0.002765515894851642
Jul21,2026+3-57-30PM	3.0451824247254633	1.3318016989754524	-0.004784686769345139	1.7997912707082369	41.15095170008759	0.002529992890622797
Jul21,2026+4-05-10PM	3.063606928551712	1.3314734172505371	-0.004478933739743139	1.800866611677646	41.14699981004156	0.002892202757583158
Jul21,2026+4-20-56PM	3.0573709331599126	1.3369190598214258	-0.0039915999938087855	1.800258683976029	41.16552040023631	0.002690395205219956
Jul21,2026+4-31-22PM	3.0482345249944673	1.3406834432704664	-0.004575946822049264	1.800981199470756	41.16490155000151	0.002776947102363037
Jul21,2026+4-38-59PM	3.048612147931646	1.3362617825729042	-0.004695934222790944	1.8006957475794734	41.960805381135536	0.0023357008869080032
Jul21,2026+4-46-38PM	3.0547580292283625	1.3229896263736742	-0.005368333384633913	1.8010704367909462	41.184455692864844	0.0027280735560157093
Jul21,2026+9-09-03AM	3.067281732405988	1.3422636215306254	-0.0053939861280793075	1.7959893174758665	41.86123820502604	0.002287309105548624
Jul21,2026+9-17-16AM	3.0649832869780917	1.337898288071151	-0.004546428331184892	1.8006620145994128	40.91346079242028	0.002441604940317703
Jul21,2026+9-25-02AM	3.067534415541938	1.3389948401677292	-0.0043608484543472496	1.801105628790502	40.907786340000385	0.0025126328373924283
Jul21,2026+9-32-41AM	3.0756019900176526	1.3386183825651037	-0.004136126055652374	1.800574396307599	41.20948584111289	0.00249548353178053
Jul21,2026+9-40-56AM	3.0649036050172196	1.3379928979059843	-0.004336175048969781	1.8001894985682114	41.74911321172658	0.0024574714965572607
Jul21,2026+9-52-24AM	3.0652934158737297	1.336347039285055	-0.004554871217858409	1.8003943887738205	40.95955528003926	0.0027196777344183267
