Jun30,2026+1-12-31PM	14.673294977824616	0.24178679254836966
Jun30,2026+1-21-11PM	14.874058667678842	0.24175033023737158
Jun30,2026+1-34-41PM	14.711070074392788	0.24118731301287255
Jun30,2026+1-48-03PM	14.902445593401008	0.24181654860565271
Jun30,2026+10-06-47AM	14.651549239064794	0.24052539703853104
Jun30,2026+10-15-01AM	14.828422097087772	0.24141829180604701
Jun30,2026+10-31-06AM	14.825034575219517	0.24082073510503088
Jun30,2026+10-39-00AM	14.805359724958967	0.2414189287980666
Jun30,2026+10-52-00AM	14.737036312679413	0.24120080913036146
Jun30,2026+11-00-49AM	14.885225954474988	0.24164740391871375
Jun30,2026+12-18-22PM	14.660240140426001	0.24251746370316019
Jun30,2026+12-34-34PM	14.855379759656385	0.24172591540821498
Jun30,2026+12-42-56PM	14.929468253083941	0.24163637521949433
Jun30,2026+12-53-57PM	14.662672077663565	0.2409918019143824
Jun30,2026+2-01-18PM	14.606210652334974	0.24267844507403447
Jun30,2026+2-15-38PM	14.535053919137635	0.24075871492889522
Jun30,2026+2-43-18PM	14.755969317408171	0.24130730021569669
Jun30,2026+2-58-54PM	14.51822621194533	0.2414666868233808
Jun30,2026+3-21-33PM	14.744982779388213	0.24131971864046164
Jun30,2026+3-30-48PM	14.734840221439997	0.24120129725076112
Jun30,2026+4-33-28PM	14.807233697382246	0.24113338860123146
Jun30,2026+4-59-22PM	14.71009872831387	0.24197535327460273
Jun30,2026+5-12-34PM	14.833207444580385	0.2403793203582414
Jun30,2026+5-21-25PM	14.641779698784227	0.24146166844170436
Jun30,2026+5-29-15PM	14.515297248995662	0.24167958323295502
Jun30,2026+5-37-14PM	14.693570997168264	0.24079674476743618
Jun30,2026+5-53-26PM	14.726807697592728	0.24124984852620446
Jun30,2026+6-03-21PM	14.729457403250553	0.24131067986749932
Jun30,2026+9-04-35AM	14.764161737647015	0.24066865872252863
Jun30,2026+9-12-51AM	14.68447275496646	0.24119095497760346
Jun30,2026+9-50-05AM	14.693494169246552	0.24155806208808683
Jun30,2026+9-58-55AM	14.708818744299638	0.2413582937785992
