4.20149,2.60400,1.38937
4.20675,2.59775,1.39134
4.20478,2.60170,1.38805
4.20675,2.60104,1.39134
4.20116,2.59775,1.38937
4.20116,2.59808,1.38937
4.20346,2.59973,1.38969
4.20577,2.60137,1.39233
4.19886,2.59940,1.39265
4.20741,2.59940,1.39068
4.20445,2.59381,1.39265
4.19886,2.59874,1.38509
4.20215,2.59743,1.38904
4.20675,2.59743,1.39167
4.20281,2.59841,1.38937
4.20577,2.60170,1.39068
4.20774,2.60400,1.38904
4.20544,2.59841,1.39167
4.20412,2.59973,1.39331
4.20116,2.60203,1.39331
4.20346,2.60104,1.38904
4.20313,2.59545,1.39265
4.19952,2.60203,1.39134
4.20511,2.60499,1.38969
4.20412,2.60302,1.39364
4.19721,2.59775,1.39265
4.20445,2.59973,1.39068
4.20050,2.59940,1.39397
4.20182,2.59775,1.38904
4.19952,2.59743,1.39298
4.20873,2.59874,1.39364
4.20346,2.59940,1.38871
4.20445,2.59447,1.39200
4.19886,2.59611,1.39068
4.20412,2.59841,1.39233
4.20116,2.59611,1.39364
4.19952,2.60269,1.39167
4.20050,2.60203,1.39134
4.20873,2.60006,1.39331
4.19919,2.59973,1.39068
4.20511,2.59348,1.38969
4.20379,2.59710,1.39101
4.20313,2.60006,1.39167
4.20083,2.59775,1.39101
4.20478,2.60367,1.38969
4.20346,2.59611,1.38904
4.20412,2.59775,1.38739
4.20149,2.59578,1.39627
4.19623,2.60071,1.39068
4.20215,2.59512,1.39265
4.20083,2.60137,1.39134
4.20182,2.59973,1.38969
4.20215,2.59710,1.39364
4.20544,2.59808,1.38673
4.20017,2.59315,1.39134
4.20149,2.60006,1.39200
4.20050,2.60039,1.38772
4.19820,2.59052,1.38904
4.19787,2.59710,1.39233
4.19787,2.59677,1.39397
4.20083,2.60170,1.39331
4.19820,2.59973,1.39200
4.19623,2.60006,1.39101
4.19985,2.59874,1.38739
4.20313,2.59611,1.39200
4.19656,2.59545,1.38937
4.20445,2.59447,1.39134
4.19952,2.59907,1.39134
4.20116,2.59677,1.39035
4.19952,2.59611,1.39002
4.19787,2.59545,1.39101
4.19853,2.59677,1.38871
4.19656,2.60104,1.39561
4.19557,2.60203,1.38673
4.19425,2.59611,1.39002
4.20149,2.59940,1.38739
4.19853,2.59874,1.38772
4.19623,2.59743,1.38969
4.19393,2.59874,1.39627
4.19458,2.59874,1.38706
4.19689,2.59512,1.39167
4.19820,2.59183,1.39101
4.19820,2.60170,1.39068
4.19458,2.59841,1.39364
4.19985,2.59710,1.39068
4.19886,2.59348,1.38937
4.20017,2.59348,1.39035
4.20050,2.59545,1.39002
4.19491,2.59578,1.39002
4.20017,2.59611,1.38904
4.20050,2.59611,1.38706
4.20182,2.60071,1.38937
4.20083,2.59512,1.39200
4.19162,2.60039,1.38937
4.19623,2.59414,1.39134
4.19919,2.59874,1.38969
4.19458,2.59973,1.38838
4.19623,2.59282,1.38805
4.19393,2.59578,1.38838
4.19031,2.59775,1.39200
4.19820,2.59545,1.39397
4.19754,2.59710,1.38969
4.20116,2.59381,1.38805
4.19886,2.59216,1.38838
4.19820,2.59841,1.39134
4.19294,2.59808,1.39101
4.19393,2.59578,1.39167
4.19689,2.59545,1.38706
4.19656,2.59545,1.38739
4.19623,2.59085,1.39233
4.19787,2.59808,1.38904
4.19656,2.59512,1.38969
4.19294,2.59183,1.38904
4.19721,2.59578,1.39134
4.19853,2.59775,1.38673
4.19754,2.59381,1.38969
4.19721,2.59545,1.39068
4.19557,2.59348,1.38739
