Jul16,2026+1-03-40PM	3.9921146782529204	0.0644787250524752
Jul16,2026+1-12-17PM	3.990984257337506	0.06478132183599183
Jul16,2026+1-21-11PM	3.977257953045508	0.06439262690521996
Jul16,2026+1-29-15PM	3.9876971751220225	0.06425040798030635
Jul16,2026+1-38-48PM	3.9838103855017764	0.06416719615464972
Jul16,2026+1-49-33PM	3.9783822402083997	0.06420813607091502
Jul16,2026+1-57-55PM	3.968415934509668	0.06437830644820597
Jul16,2026+10-05-58AM	4.0323241135450285	0.0643933946516746
Jul16,2026+10-14-09AM	4.030634325386719	0.06483693372299637
Jul16,2026+10-22-13AM	4.034363888820801	0.06489812329367717
Jul16,2026+10-30-40AM	4.015205534999147	0.0648141939607636
Jul16,2026+10-39-15AM	4.016090107774516	0.06494569031331276
Jul16,2026+10-47-37AM	4.02962796862334	0.06475063235932454
Jul16,2026+11-01-11AM	4.006837157312463	0.06464669619456576
Jul16,2026+11-09-27AM	4.017255205534372	0.06507039127771108
Jul16,2026+11-17-25AM	4.004407851426629	0.06500350840235147
Jul16,2026+11-25-19AM	4.0091024527211925	0.06470215793946221
Jul16,2026+11-36-19AM	3.9946253814304162	0.06478952016276396
Jul16,2026+11-44-18AM	4.014442149880579	0.06469810070212167
Jul16,2026+12-12-00PM	3.9730209740407636	0.06390609835634664
Jul16,2026+12-19-52PM	3.9670402488359446	0.06421722362345017
Jul16,2026+12-38-41PM	3.989534910173206	0.06414673596944942
Jul16,2026+12-47-04PM	3.9869739902462724	0.06462979670445868
Jul16,2026+12-55-34PM	3.9844783558204346	0.06439438781642481
Jul16,2026+2-05-51PM	3.9807952594874703	0.06431760861474745
Jul16,2026+2-33-57PM	3.9645737797875302	0.0636774925758774
Jul16,2026+3-07-41PM	3.9521909264767725	0.06364133100813141
Jul16,2026+8-55-13AM	4.026520793866829	0.06466493814331731
Jul16,2026+9-04-11AM	4.023945792096226	0.06489255635243363
Jul16,2026+9-15-02AM	4.0159239848964505	0.06471762436630302
Jul16,2026+9-23-01AM	4.0265985994973015	0.06509694532228916
Jul16,2026+9-33-02AM	4.013833771027767	0.06478063569439296
Jul16,2026+9-41-08AM	4.0165697120369845	0.06482874703905495
Jul16,2026+9-49-15AM	4.009862166714366	0.06484589693101594
Jul16,2026+9-57-53AM	3.999431754806867	0.06489853283803604
