Jun26,2026+1-37-18PM	10.540150080483494	0.1731421284291479
Jun26,2026+1-55-20PM	10.592299171296954	0.17333875461694492
Jun26,2026+10-56-35AM	10.560055478798379	0.1731912566406535
Jun26,2026+11-28-25AM	10.64933535082265	0.17309789532062547
Jun26,2026+11-36-33AM	10.780935619728146	0.17416391928654718
Jun26,2026+11-52-41AM	10.63249661426077	0.17202292040617717
Jun26,2026+12-03-36PM	10.701668348602746	0.17296497595485794
Jun26,2026+12-12-49PM	10.680707981404787	0.17322227715169847
Jun26,2026+12-20-44PM	10.625368961071416	0.17349237742035006
Jun26,2026+12-29-09PM	10.646617349403886	0.17305032953967636
Jun26,2026+12-42-26PM	10.64925802043235	0.17388851466537303
Jun26,2026+12-50-28PM	10.622449066091995	0.1733981065782637
Jun26,2026+12-58-38PM	10.655178398017258	0.17277231724120723
Jun26,2026+2-03-34PM	10.651933750618209	0.1726186317036129
Jun26,2026+2-27-49PM	10.638562224938946	0.1726974026574608
Jun26,2026+2-36-47PM	10.518828867936817	0.1731044688190051
Jun26,2026+2-47-54PM	10.580093750132573	0.17357388447077704
Jun26,2026+2-58-11PM	10.622019230711322	0.17307250040346744
Jun26,2026+3-06-07PM	10.54689962116691	0.17306185644367322
Jun26,2026+3-31-59PM	10.654515698016834	0.1732785058230586
Jun26,2026+4-14-20PM	10.626033508588113	0.1727155175135604
Jun26,2026+4-22-14PM	10.51878116462123	0.17314427799041954
Jun26,2026+4-33-29PM	10.577182283187177	0.17298908381315092
Jun26,2026+4-53-29PM	10.61606886207796	0.17298803892534154
Jun26,2026+5-09-29PM	10.571357780771779	0.17291651724452417
