Date	Alpha	P0	h1	mv	T	gamma	offset
Jul24,2026+1-05-55PM	0.05524449524324404	1.6153058900295387	-0.00020438966890348962	8.560369271579156e-05	2.146646063163988	42.087831054296124	0.0007522094412681043
Jul24,2026+1-13-51PM	0.05548189759532929	1.6151336373615337	-0.00012703261829898315	5.140048202251348e-05	2.396362948136528	43.02343682814121	0.0008812875992485396
Jul24,2026+1-37-04PM	0.05507440592260893	1.6162362558078212	-0.0007211991697431024	0.00014247114429176097	2.6477704753760976	42.10392612091506	0.0007522085693071455
Jul24,2026+1-45-01PM	0.05496476121016425	1.6157031642080768	-0.00033755656690565754	7.366397775704214e-05	2.648246992438845	41.3726762009334	0.0006534637489508318
Jul24,2026+1-54-38PM	0.05494107721229291	1.6160368229469628	-0.0002931275179089411	8.510698406429996e-05	2.64585078455298	41.21310944079488	0.000589269896533728
Jul24,2026+10-18-31AM	0.054861889312373346	1.6148408342167753	-3.262565445584612e-05	0.00010119155243304976	1.3984714312222597	41.02052155103581	0.0011545595326683997
Jul24,2026+10-27-55AM	0.05501586835397343	1.6151621971587848	-0.00015938251720703454	7.803642245257352e-05	2.396306597858299	41.97590110043943	0.0007522076864332845
Jul24,2026+10-36-39AM	0.05496919108429066	1.6155830699204736	-0.0003382966566736425	0.00010495567009320457	2.3972342002411704	42.02666938502568	0.0007522098415225786
Jul24,2026+10-46-43AM	0.05531912265908523	1.6151764178960357	4.636256892962391e-05	4.609677275511641e-05	2.398043506619007	41.02099666830638	0.001135856843836193
Jul24,2026+10-54-24AM	0.05521958865244847	1.6154110538601598	-0.00028476906180009335	0.0001133585606184135	2.1470657484414852	42.50739027346391	0.0005895654905494867
Jul24,2026+11-02-14AM	0.0550641796563085	1.6148568591957286	-0.00029451142649014253	0.00010486469863869764	2.398078915435978	41.0437906166197	0.0005788946753513731
Jul24,2026+11-28-56AM	0.05530544629916756	1.6166402277370648	-0.0007998031535030579	0.0001346146472415268	2.645607015878484	42.06966620227611	0.0007522101708332398
Jul24,2026+11-36-33AM	0.055209341073641616	1.6153400029536547	-0.00029272398168501057	9.481165599813844e-05	2.6067858133814683	42.9493155196271	0.0011569553067210527
Jul24,2026+11-44-38AM	0.05523974660662545	1.615383128094163	-0.0002451381084674018	8.593556226695509e-05	2.398499356800169	41.06723810087413	0.000723540282518526
Jul24,2026+11-53-38AM	0.05530820116645607	1.6162219800691549	-0.0005606978607956104	0.00011283653398522281	2.6475901848205297	42.08706801332487	0.0007522092399613661
Jul24,2026+12-13-22PM	0.05509194081188329	1.6143291759799032	-0.00024050631393503333	8.089031916360407e-05	2.401232088018662	42.09885713360771	0.0007522088653157725
Jul24,2026+12-24-56PM	0.05502877237612602	1.6163821338757833	-0.00047302187574950206	0.0001065942113895418	2.647818758989585	41.09949476968336	0.0006432201805005579
Jul24,2026+12-32-29PM	0.05481212854548323	1.616111157583413	-0.0010117039094717558	0.00020048529721930432	2.396727093316477	41.07679856555212	0.0006881663774274309
Jul24,2026+12-41-38PM	0.055142888161649806	1.6151307709863219	9.57324492518554e-05	4.643844365854645e-05	1.901486889932123	41.73947324772262	0.00106017839135841
Jul24,2026+12-50-13PM	0.05512626421004385	1.615795605532565	-0.0002774504106652143	7.426092354493664e-05	2.645811972472427	41.527038857250375	0.0005851730718778009
Jul24,2026+12-58-15PM	0.05525322683979739	1.6156700312656145	-0.00027573353603335395	8.33724285778406e-05	2.3969975462970554	43.06929395038638	0.0007169934997955363
Jul24,2026+2-03-06PM	0.055116636371039585	1.6154910410661198	-0.00047523758284070386	0.00010292080737515735	2.6459510396538035	42.123406394279385	0.0007522102149374024
Jul24,2026+2-11-15PM	0.055033515921517395	1.61537131622594	-0.00023001041659030078	6.207476668185193e-05	2.646928455026213	42.12690583062064	0.0007522088904479893
Jul24,2026+2-25-27PM	0.054885627722750296	1.616050048812414	-0.0005522912968900873	0.00010314921149375229	2.895654540083404	42.11307253786259	0.0007522089856060213
Jul24,2026+2-34-19PM	0.055307464580770294	1.6151751267592391	0.00014250577474556755	-2.3244778099918735e-05	2.3990023550182147	42.8828044598736	0.0010749368470224716
Jul24,2026+2-43-56PM	0.05503342148386681	1.6153576616979965	-0.0003658576951480591	8.057630291774489e-05	2.6464470889478324	41.11354178135777	0.0009197499051219477
Jul24,2026+2-52-15PM	0.05564830614753591	1.6150250196651945	-2.4781906202626402e-05	6.550460216844837e-05	2.647967654416457	43.075544740967224	0.000931064379041607
Jul24,2026+2-59-51PM	0.05468428477156673	1.615284287511411	-0.00039607813275219087	0.00010169227274229721	2.145743770151501	41.39020937808207	0.0008364296871732038
Jul24,2026+3-08-07PM	0.05498652909454527	1.6146477511240755	-1.758040750936907e-05	2.8195551543723582e-05	2.148636262961657	41.07888440331273	0.0009038199207046496
Jul24,2026+3-22-42PM	0.05544282090527841	1.615266656956517	-0.001058065265491297	0.00016157267635918572	2.399021039409899	42.08353540836564	0.0007522086557850056
Jul24,2026+8-53-17AM	0.05474595533998938	1.614935084769208	-0.0005316273580453729	0.000138216696553161	2.395158235346374	41.3516765731088	0.0006064207163892918
Jul24,2026+9-03-42AM	0.05501061275152952	1.6138909520593945	-0.0003393312768807342	0.00013171139392600947	2.3981176302171607	42.95928431128971	0.0009685918332766872
Jul24,2026+9-14-18AM	0.05430578257862573	1.6145678394962466	-0.0006137568960518207	0.00011499676972175195	2.646231070430869	40.93072293511301	0.0005788154177438699
Jul24,2026+9-24-50AM	0.055160353280575336	1.6153239552591738	-0.0002156079229337086	6.760074908699445e-05	2.6482401924662846	42.928155234427706	0.0010105225282226087
Jul24,2026+9-33-19AM	0.05503876784074091	1.6150822350086196	-2.724226980861154e-06	4.887042148049335e-05	2.6464151747863545	42.00666345486696	0.0008550395521521627
Jul24,2026+9-47-01AM	0.05478477942797655	1.6149169970226924	-2.0892200091263554e-05	5.7783417606129194e-05	2.397993586493856	41.00300847679914	0.0010760039464895754
