Date	Alpha	P0	h1	mv	T	gamma	offset
Jul24,2026+1-05-55PM	3.411466135762942	1.3373872997247636	-0.007318842980528855	0.0001403088513820414	2.2389732809892418	41.07537001762359	0.0022873006176878674
Jul24,2026+1-13-51PM	3.418348862616253	1.3364106514957577	-0.00870774490501548	0.00044454306472611503	2.2390514391315675	41.1064056201673	0.0022873004957014217
Jul24,2026+1-37-04PM	3.402495673226505	1.341106748799739	-0.00869538380292421	0.00042192516878325346	2.2388472524774365	41.09121002000691	0.0022873004957015943
Jul24,2026+1-45-01PM	3.378193902627064	1.3387562291252206	-0.008762369292644198	0.00033457061024091776	2.051771574456218	41.09992535004815	0.002287300495702362
Jul24,2026+1-54-38PM	3.4133023936651172	1.3440157857711459	-0.0073266035025690065	-2.1424393658381293e-05	1.988697709470221	41.162150565699406	0.002287300498213207
Jul24,2026+10-18-31AM	3.431018725486214	1.3359056292300073	-0.009611662378055354	0.0007066416179388616	2.238538936985218	41.778232101914966	0.0022873004959091748
Jul24,2026+10-27-55AM	3.414045216924877	1.3360927551067587	-0.009845360772502827	0.0006469615353971368	2.2378999437910103	41.25309718484054	0.0022873004957154313
Jul24,2026+10-36-39AM	3.416571579983253	1.3355885348403476	-0.008161838795521362	0.0002742474625922685	2.2380228443439947	41.00790185028252	0.0022873004957329737
Jul24,2026+10-46-43AM	3.403360520987639	1.3363122862574837	-0.00901180575089795	0.0004604601224053461	2.2373791337240534	41.74823358669591	0.002287707548342005
Jul24,2026+10-54-24AM	3.4029483484368557	1.3360328683178366	-0.007872039993105298	0.00019274015076502297	2.238520118106909	41.01283728031099	0.002287300495702033
Jul24,2026+11-02-14AM	3.3979616739154777	1.334877404124779	-0.008280628161783262	0.00031438690565784635	2.238881429139929	41.000064790071846	0.0022873004957081997
Jul24,2026+11-28-56AM	3.395730325748935	1.3275029589797296	-0.010015742018031303	0.0007950957148665117	1.5529737530265246	41.06766826000187	0.0022873004957051383
Jul24,2026+11-44-38AM	3.419470485230585	1.3336394615360803	-0.008372863478754171	0.0003293266979130874	2.238673165653967	41.06754995018677	0.002287300495725547
Jul24,2026+11-53-38AM	3.4123076542378525	1.3353656108361278	-0.009428813475479537	0.0005363018781627399	2.238738251435626	41.06881230131548	0.002287300495737475
Jul24,2026+12-13-22PM	3.4137404807705076	1.3237056715739384	-0.004864853858673788	0.00031991987872949433	2.238376761302961	41.09800493005248	0.002287300495720066
Jul24,2026+12-24-56PM	3.4287852398985352	1.3402604242656389	-0.009346387208416568	0.0006538721900937925	2.238299816460783	41.095563430018714	0.0022873004957063795
Jul24,2026+12-32-29PM	3.429318838993697	1.3303461328674142	-0.007591139394140354	0.0002293763773054855	2.2386315249776048	41.08388752018388	0.0022873004957054
