Date	Alpha	P0	h1	mv	T	gamma	offset
Jul24,2026+1-05-55PM	3.4366013199074885	1.33204564305961	-0.00731883595230117	0.0001403075688694962	2.238977716063317	41.07536994009335	0.0022873004957017127
Jul24,2026+1-13-51PM	3.445049871493941	1.3307680375032813	-0.008707744174221065	0.00044454293066829745	2.2390552216313577	41.10640562017774	0.0022873004957016576
Jul24,2026+1-37-04PM	3.4232631369393225	1.3366658547769583	-0.008695386120166787	0.00042192559394739953	2.2388479970337953	41.09121002011475	0.002287300495701573
Jul24,2026+1-45-01PM	3.3976219017666214	1.3345876466658768	-0.008762370021375258	0.0003345707829117791	2.0517768053632564	41.099925350000056	0.0022873004957015193
Jul24,2026+1-54-38PM	3.4319367301284203	1.3400523557972879	-0.007326438070398724	-2.1457345074911433e-05	1.9886980908131238	41.12073369808371	0.0022873004990013363
Jul24,2026+10-18-31AM	3.46305020212637	1.3294781514400837	-0.009611660934677276	0.0007066413522364412	2.238536823888724	40.973557009135305	0.002287300495935436
Jul24,2026+10-27-55AM	3.4395137133113005	1.3308050253207255	-0.009845362930217753	0.0006469619390635017	2.2379030989185735	40.99084133110401	0.0022873004957025644
Jul24,2026+10-36-39AM	3.446234059130531	1.3293037707812256	-0.008161838655167359	0.0002742474324699613	2.2380274824679356	41.00790185004499	0.002287300495859476
Jul24,2026+10-46-43AM	3.430145341554411	1.3309402882864019	-0.009011806147156222	0.0004604601929642617	2.237380499715304	40.98335160000066	0.002287300495704176
Jul24,2026+10-54-24AM	3.4188408490752717	1.332654176550452	-0.007872038175958662	0.0001927398193702239	2.238522292425577	41.012837280005904	0.0022873004957018155
Jul24,2026+11-02-14AM	3.4222894383939995	1.329690853705533	-0.008280622095270238	0.0003143857906776181	2.2388830603051324	41.0000647900052	0.0022873004957037744
Jul24,2026+11-28-56AM	3.4251745978213766	1.3212038006938212	-0.010015740135559413	0.0007950952862192938	1.5529790336864095	41.06766826033642	0.002287300495801904
Jul24,2026+11-44-38AM	3.4481030115661353	1.3275700105174557	-0.008372864258034884	0.00032932684296691866	2.23867614211799	41.06754995019191	0.0022873004957018254
Jul24,2026+11-53-38AM	3.438928767249134	1.3296964969692655	-0.00942880953495053	0.0005363011444802283	2.238741255966271	41.068812300053814	0.0022873004957356456
Jul24,2026+12-13-22PM	3.4426958078207335	1.317588076747222	-0.004864855336392144	0.0003199201429766808	2.238382672502887	41.098004931796986	0.0022873004957521333
Jul24,2026+12-24-56PM	3.455985206710987	1.3344975746657228	-0.009346389688419618	0.0006538726453363553	2.238301748562475	41.0955634300111	0.002287300495720312
Jul24,2026+12-32-29PM	3.4655977610853146	1.3227401274653152	-0.0075911369535312965	0.00022937592671495546	2.2386295382921624	41.083887520032434	0.002287300495782505
Jul24,2026+12-41-38PM	3.4408862573975076	1.333479600911601	-0.0067440755704833615	9.990057013703456e-05	2.2383085635660906	41.11718575001786	0.00228730049570175
Jul24,2026+12-50-13PM	3.450754563085744	1.3345645268609596	-0.007582951392657648	0.00023314903629000378	2.238550570283498	41.0689513101979	0.0022873004957288303
Jul24,2026+12-58-15PM	3.432520053480932	1.3333774202483193	-0.008334121638430158	0.00036668150621422976	2.2381730615802766	41.06985215001778	0.002287300495704254
Jul24,2026+2-03-06PM	3.4417367651280317	1.3308752060360747	-0.007437428047990404	0.0003359782005778515	2.052272863432016	41.13108691000398	0.0022873004957033034
Jul24,2026+2-11-15PM	3.417049146721723	1.3332889608651894	-0.00964314567895579	0.0007595365156137776	2.0526503230623594	41.13404396003564	0.0022873004957041504
Jul24,2026+2-25-27PM	3.4202305471946044	1.3357189494227297	-0.008756010312139347	0.0004498068541907703	2.0525885088891034	41.11645463000985	0.00228730049571099
Jul24,2026+2-34-19PM	3.437292613606026	1.3222958340180215	-0.008554806651807427	0.00035728662978221104	2.0527876058747014	41.08128881000278	0.002287300495702738
Jul24,2026+2-43-56PM	3.4153759890549598	1.3294102317720784	-0.008726867755168021	0.0004660732758150973	2.052122948888893	41.08083995020571	0.0022873004957057524
Jul24,2026+2-52-15PM	3.416693971502456	1.3431741792629495	-0.009120624433639507	0.00027032194222021663	2.0524559444938957	41.08878170870107	0.002287300509306968
Jul24,2026+2-59-51PM	3.4345131259416304	1.3314121377293349	-0.007889638141807525	0.00042352079521407946	2.0518602209214865	41.08870707002373	0.0022873004957111903
Jul24,2026+3-08-07PM	3.436492907620976	1.3325455443672116	-0.008816364532064705	0.00046104577347935434	2.0519246169822445	41.03861953032491	0.0022873004957035493
Jul24,2026+3-22-42PM	3.4340839274978707	1.3286403883932394	-0.008488904480918312	0.0004525681280140655	2.0531177732766657	41.08512754003688	0.0022873004957049774
Jul24,2026+8-53-17AM	3.4257373549730596	1.3403502494518353	-0.011768384564265037	0.000914322198585245	2.2381122146803554	41.27061647204354	0.002287318965055707
Jul24,2026+9-03-42AM	3.445408587247618	1.3380104179147934	-0.007173353062239385	0.0001471842690805746	2.2380508265306513	41.22700575046959	0.0022873004957069624
Jul24,2026+9-14-18AM	3.4274841621264054	1.3368586954065302	-0.009195844953852802	0.0005067618067957863	2.238290525969491	40.922851492042895	0.0022873384897257832
Jul24,2026+9-24-50AM	3.4388849076901726	1.3303093180328462	-0.008087990869825989	0.0003150161104194755	2.238358162584942	40.92201528079734	0.002287300495701455
Jul24,2026+9-33-19AM	3.4330593512001295	1.3326846975813726	-0.008732751527362092	0.00027116204959813287	2.2375202359283786	40.93247257001023	0.0022873004957018094
Jul24,2026+9-47-01AM	3.410504038921684	1.3271252272682517	-0.008462617250425422	0.0005321439943114089	2.2381835495603397	40.97077841005336	0.00228730049570162
