Jun26,2026+1-37-18PM	0.006302591291790069	1.3688700408785177	0.003129363638607303	4.877460079530532	21.88894062
Jun26,2026+1-55-20PM	0.005487023609821892	1.3702976521099126	0.0029531932267664444	4.8760954982909155	21.890065309999976
Jun26,2026+10-56-35AM	0.006899501214446559	1.36959011293913	0.0032164286053622134	4.863454602712104	21.885809250000015
Jun26,2026+11-28-25AM	0.006837043035028631	1.36321437328198	0.003162920527401035	4.888443996380004	21.88753264000001
Jun26,2026+11-36-33AM	0.006272765833756506	1.3638890704322952	0.003240874312099223	4.865473321185272	21.887552640000003
Jun26,2026+11-52-41AM	0.0056691581304054465	1.363643290003902	0.0033262651295231315	4.876755324604827	21.887848569999996
Jun26,2026+12-03-36PM	0.005714239165219331	1.3631245627958748	0.0034219809459627216	4.865754453225478	21.88830911
Jun26,2026+12-12-49PM	0.006240761288833442	1.3639181691097415	0.003127859370510655	4.876180688863881	21.88842741
Jun26,2026+12-20-44PM	0.006602227244796021	1.3625681213615712	0.003049689415305568	4.880228297033423	21.888789409999998
Jun26,2026+12-29-09PM	0.006314303883617252	1.364015874788644	0.0033402967510010972	4.894166079619801	21.888697399999998
Jun26,2026+12-42-26PM	0.006718439044560693	1.3671343723332186	0.0030439250789833895	4.862939248039091	21.88869716999998
Jun26,2026+12-50-28PM	0.006020429694885362	1.3669284392323915	0.0032367871427611025	4.872166176364986	21.889499609999987
Jun26,2026+12-58-38PM	0.005130166117944185	1.3663665584830897	0.003217775227833881	4.874280065796648	21.889486519999984
Jun26,2026+2-03-34PM	0.006208205590614547	1.370582762183656	0.0026216366111530003	4.887809806729376	21.88895381000001
Jun26,2026+2-27-49PM	0.007081433902866157	1.37085987662031	0.002762762983410995	4.892613189175782	21.889815379999984
Jun26,2026+2-36-47PM	0.007335274120999118	1.369921874049802	0.0026037359654285594	4.885236646844979	21.88914448999999
Jun26,2026+2-47-54PM	0.00676568321127723	1.369990232003114	0.002752145975349352	4.887131594512053	21.888631490000005
Jun26,2026+2-58-11PM	0.0071370475669352805	1.3695615575370486	0.002913926810838939	4.899562200298511	21.889341749999986
Jun26,2026+3-06-07PM	0.006068745939862765	1.3679142736674599	0.002807345914433986	4.892982330704273	21.889374570000008
Jun26,2026+3-31-59PM	0.006291721809749134	1.3709649489954259	0.002902343049710295	4.886373943774072	21.889065539999997
Jun26,2026+4-14-20PM	0.007187372892612411	1.3695142303811552	0.0030178233424800307	4.882472611434872	21.888993219999996
Jun26,2026+4-22-14PM	0.007038261628774801	1.3704456694412392	0.0028689318777321547	4.879002635044564	21.889907509999993
Jun26,2026+4-33-29PM	0.006736461488770052	1.3711520329722129	0.002992782724364553	4.8936075950119955	21.889723429999997
Jun26,2026+4-53-29PM	0.006592201486034702	1.3695394836450518	0.0029585664699536577	4.891922044356421	21.890032359999992
Jun26,2026+5-09-29PM	0.005743505577154042	1.3665183668567193	0.0030690449366281678	4.873904073135534	21.888684010000006
