Jun17,2026+1-02-30PM	0.007467517262990382	1.333332836899285	0.004471687912763976	4.786771703719388	21.894182439999998
Jun17,2026+1-29-43PM	0.00714492073808445	1.3374500667235512	0.004330731650592579	4.766697856690954	21.894623160000002
Jun17,2026+1-37-39PM	0.008485297777866519	1.332059311220693	0.004736597512698149	4.796758316184707	21.895169190000004
Jun17,2026+10-22-42AM	0.006085604540874814	1.3456260991913087	0.004468206719808249	4.7714479613007965	21.883927620000044
Jun17,2026+10-30-40AM	0.006286797506256711	1.3415345248639514	0.0043160229037499	4.776432979150472	21.88444748000002
Jun17,2026+10-55-47AM	0.006941019129286133	1.3415249245080911	0.004595017465899076	4.780088696217501	21.885664570000017
Jun17,2026+11-03-39AM	0.00656380094854956	1.3368997488663774	0.004610941692492199	4.779096811180752	21.88603954000002
Jun17,2026+11-11-38AM	0.006661447925526469	1.3403859251870478	0.004231072076250287	4.773036268202282	21.887243390000002
Jun17,2026+11-19-32AM	0.006421528828640154	1.3379447809294636	0.0043892114862473675	4.780172454919688	21.887447369999983
Jun17,2026+11-30-44AM	0.006624178118873591	1.3425761931767044	0.004313413901176933	4.775368676065812	21.888013149999985
Jun17,2026+11-47-12AM	0.0070536548179994584	1.3398210547720717	0.004334420351675243	4.786518765555979	21.888374700000018
Jun17,2026+11-58-43AM	0.006501111358872095	1.3392023117259202	0.004485307245223567	4.769803011718384	21.889440399999998
Jun17,2026+12-12-45PM	0.007456398991333427	1.3380723832535182	0.004262509929866614	4.793689370894952	21.89041402999997
Jun17,2026+12-28-25PM	0.006928715172507947	1.3337369014090328	0.004814127132458782	4.775476628979353	21.891959699999994
Jun17,2026+12-39-06PM	0.007675892698840095	1.3333261052782668	0.0043641785355231204	4.7750634864133525	21.893215879999996
Jun17,2026+12-46-56PM	0.0062292689738474745	1.3308870353368767	0.0044816748545882835	4.77930805653001	21.89340676999999
Jun17,2026+9-31-05AM	0.006631768246933322	1.3454534256874897	0.004521996463489606	4.706890509140261	21.879631230000037
Jun17,2026+9-49-23AM	0.006453603293762904	1.3393990448941628	0.0045492661746192485	4.871151424798402	21.88128927000005
