Jun29,2026+10-24-54AM	0.005657079606384126	1.3634657684423954	0.002983718034689195	4.904031820338602	26.296434459999922
Jun29,2026+11-53-47AM	0.004544206917943333	1.356790516555282	0.0025771434630888204	4.944116267017694	26.303537649999946
Jun29,2026+12-03-56PM	0.004938919064143277	1.356499339379931	0.0028748307292061075	4.95617916109165	26.303636069999914
Jun29,2026+12-16-37PM	0.004947036274236104	1.35141116568983	0.002857260172008785	4.958985932583379	26.30447116999991
Jun29,2026+12-39-56PM	0.0050096404651360955	1.3543872730310218	0.0029540217875640156	4.988292902573528	26.306332339999912
Jun29,2026+12-47-48PM	0.004443937871073066	1.350194527912912	0.002859316182940053	4.999301467818051	26.306555979999892
Jun29,2026+12-57-07PM	0.004984068925127736	1.352419192066388	0.0027008680340076963	4.966886284369417	26.30770035999992
Jun29,2026+2-08-46PM	0.006034486727711112	1.3596487486476578	0.0027262473815248362	4.987036261239161	26.307799029999906
Jun29,2026+2-21-51PM	0.005808888127992792	1.3684379690883506	0.0024193016278162283	4.977869907416694	26.306325719999933
Jun29,2026+2-29-47PM	0.005838105624622999	1.3565150894478197	0.002777929914870423	5.000190387921359	26.305707729999924
Jun29,2026+3-49-02PM	0.004317794227971405	1.3652222021417322	0.0027645745667747566	4.97931747839539	26.29903910999993
Jun29,2026+3-56-51PM	0.003789146074913154	1.3678253846892117	0.002433480137148614	4.956292488879882	26.298276069999915
Jun29,2026+4-04-46PM	0.004411890277272271	1.3680276318258493	0.0025900648804344077	4.976669274180285	26.297868579999935
Jun29,2026+4-14-04PM	0.0037203028549043764	1.3630209070566237	0.002678200162697082	4.984923275594091	26.297217269999912
Jun29,2026+4-22-27PM	0.0035859083137210757	1.3670258896537157	0.0026288787991351438	4.981599778766055	26.29728965999992
Jun29,2026+4-43-12PM	0.0035619286162992636	1.3662279276746774	0.0026671041345820265	4.963293135681849	26.29617141999991
Jun29,2026+4-53-21PM	0.004400915890333185	1.3653120686391587	0.002599283847101953	4.967052455326317	26.295763529999924
Jun29,2026+5-03-46PM	0.004503882731476405	1.366753638117159	0.0023842284558197153	4.977522280545188	26.296342419999924
Jun29,2026+5-11-57PM	0.004429876306576494	1.364515207084866	0.0027390828881925706	4.954453024389261	26.296375149999903
Jun29,2026+5-22-17PM	0.004085970454711599	1.3650280103469843	0.002781066155679564	4.962779366103946	26.29657922999991
Jun29,2026+5-30-08PM	0.004506978948094142	1.36562727570898	0.0025519766947298774	4.973791889701235	26.296763459999926
Jun29,2026+5-38-21PM	0.0027309866068501404	1.3662549395891312	0.0024753575703862015	4.964425522569473	26.29671068999992
Jun29,2026+5-46-18PM	0.003874489948625867	1.3661335572818143	0.002519671623883243	4.971304258933257	26.296250229999934
Jun29,2026+5-54-12PM	0.003873151201954546	1.3640853126264738	0.0026473490955465657	4.971520187109699	26.296191029999918
Jun29,2026+6-02-58PM	0.00263750011210438	1.368038191990343	0.002920487080234027	4.990697253218855	26.296848859999923
Jun29,2026+8-54-37AM	0.004337264310522061	1.3655987451487672	0.0026644439588245777	4.933637833450821	26.288059489999924
Jun29,2026+9-03-42AM	0.0048504034946882215	1.3670924790692058	0.0020958471968641024	4.92300718244695	26.289480759999947
Jun29,2026+9-24-49AM	0.0037364683073101063	1.3651670053913962	0.0029100955499115734	4.919179122618441	26.29093465999992
Jun29,2026+9-32-44AM	0.0043701139686334245	1.3653404083785323	0.0027850067694581136	4.892275780553317	26.290651759999903
Jun29,2026+9-40-52AM	0.004120053679429424	1.3643849763073763	0.0027954761964206804	4.925771145568831	26.291987399999933
Jun29,2026+9-48-39AM	0.0039539807504392725	1.3636582043680254	0.00297853997877466	4.9095251002516545	26.292829559999923
Jun29,2026+9-56-40AM	0.004690665235293878	1.3572068288199344	0.0031829659660121564	4.8979346599710585	26.293809819999918
